Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ersan Ilyasova,20161205,PHI,1,DEN,106,PHI,98,36.37,7,15,0.467,2,5,0.4,1,2,0.5,3,5,8,2,2,0,1,2,17,-1,.535,.533,.333,.133,8.4,15.7,11.9,10.2,2.7,0.0,5.9,19.7,113,110
Nik Stauskas,20161205,PHI,1,DEN,106,PHI,98,34.95,1,7,0.14300000000000002,1,5,0.2,1,2,0.5,1,2,3,5,0,1,3,4,4,2,.254,.214,.714,.286,2.9,6.5,4.6,20.4,0.0,2.8,27.6,13.2,65,116
Sergio Rodriguez,20161205,PHI,1,DEN,106,PHI,98,32.52,7,14,0.5,3,6,0.5,0,0,,1,3,4,7,3,0,3,3,17,5,.607,.607,.429,.000,3.1,10.5,6.6,41.9,4.5,0.0,17.6,22.2,114,107
Gerald Henderson,20161205,PHI,1,DEN,106,PHI,98,26.38,4,9,0.444,1,4,0.25,5,6,0.833,0,5,5,1,3,0,1,2,14,0,.601,.500,.444,.667,0.0,21.7,10.2,6.6,5.6,0.0,7.9,20.3,119,102
Joel Embiid,20161205,PHI,1,DEN,106,PHI,98,25.53,5,15,0.33299999999999996,1,3,0.33299999999999996,5,6,0.833,1,3,4,1,0,5,3,3,16,-9,.454,.367,.200,.400,4.0,13.4,8.4,7.3,0.0,19.2,14.5,34.3,86,104
Dario Saric,20161205,PHI,1,DEN,106,PHI,98,24.65,6,12,0.5,3,6,0.5,2,3,0.667,1,7,8,0,1,0,2,2,17,-15,.638,.625,.500,.250,4.1,32.5,17.5,0.0,2.0,0.0,13.1,26.4,109,107
Richaun Holmes,20161205,PHI,1,DEN,106,PHI,98,18.33,5,8,0.625,0,1,0.0,1,2,0.5,5,3,8,1,0,2,1,4,11,5,.619,.625,.125,.250,27.9,18.7,23.5,12.0,0.0,10.7,10.1,22.9,127,108
T.J. McConnell,20161205,PHI,1,DEN,106,PHI,98,15.48,0,1,0.0,0,0,,0,0,,0,2,2,2,1,1,2,2,0,-13,.000,.000,.000,.000,0.0,14.8,7.0,17.7,3.2,6.3,66.7,8.2,32,105
Hollis Thompson,20161205,PHI,1,DEN,106,PHI,98,15.37,0,3,0.0,0,1,0.0,0,0,,0,2,2,1,1,0,1,1,0,-11,.000,.000,.333,.000,0.0,14.9,7.0,8.9,3.2,0.0,25.0,11.0,15,109
Timothe Luwawu-Cabarrot,20161205,PHI,1,DEN,106,PHI,98,10.42,0,2,0.0,0,0,,2,2,1.0,0,0,0,0,1,1,0,2,2,-3,.347,.000,.000,1.000,0.0,0.0,0.0,0.0,4.7,9.4,0.0,11.7,85,103
