Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LeBron James,20161103,CLE,1,CLE,128,BOS,122,36.37,12,22,0.545,1,4,0.25,5,5,1.0,1,6,7,12,1,0,2,2,30,18,.620,.568,.182,.227,3.7,17.6,11.4,62.9,1.3,0.0,7.6,31.9,136,124
J.R. Smith,20161103,CLE,1,CLE,128,BOS,122,35.28,1,5,0.2,1,4,0.25,0,0,,0,2,2,2,3,2,0,5,3,11,.300,.300,.800,.000,0.0,6.0,3.4,6.9,4.1,4.3,0.0,6.3,85,117
Kyrie Irving,20161103,CLE,1,CLE,128,BOS,122,34.02,9,18,0.5,3,8,0.375,2,3,0.667,0,4,4,6,0,0,3,3,23,2,.595,.583,.444,.167,0.0,12.5,7.0,29.9,0.0,0.0,13.4,29.1,112,128
Kevin Love,20161103,CLE,1,CLE,128,BOS,122,33.05,5,15,0.33299999999999996,4,8,0.5,12,13,0.9229999999999999,2,6,8,0,0,0,1,0,26,-8,.627,.467,.533,.867,8.1,19.4,14.3,0.0,0.0,0.0,4.6,29.1,131,126
Tristan Thompson,20161103,CLE,1,CLE,128,BOS,122,31.07,6,7,0.857,0,0,,3,4,0.75,4,10,14,1,1,3,0,1,15,10,.856,.857,.000,.571,17.2,34.3,26.7,4.9,1.6,7.2,0.0,12.5,186,113
Iman Shumpert,20161103,CLE,1,CLE,128,BOS,122,25.8,3,7,0.429,2,5,0.4,7,8,0.875,0,2,2,2,0,0,0,4,15,7,.713,.571,.714,1.143,0.0,8.3,4.6,10.5,0.0,0.0,0.0,18.1,156,129
Channing Frye,20161103,CLE,1,CLE,128,BOS,122,14.62,4,7,0.5710000000000001,3,3,1.0,0,0,,0,1,1,0,1,1,1,2,11,10,.786,.786,.429,.000,0.0,7.3,4.1,0.0,3.3,5.1,12.5,24.3,119,117
Richard Jefferson,20161103,CLE,1,CLE,128,BOS,122,14.33,1,2,0.5,0,1,0.0,0,0,,0,3,3,0,0,0,0,0,2,-3,.500,.500,.500,.000,0.0,22.3,12.4,0.0,0.0,0.0,0.0,6.2,100,125
Mike Dunleavy,20161103,CLE,1,CLE,128,BOS,122,12.72,0,1,0.0,0,1,0.0,3,4,0.75,0,1,1,1,0,0,0,1,3,-5,.543,.000,1.000,4.000,0.0,8.4,4.7,9.2,0.0,0.0,0.0,9.6,135,129
Jordan McRae,20161103,CLE,1,CLE,128,BOS,122,1.12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130
DeAndre Liggins,20161103,CLE,1,CLE,128,BOS,122,1.12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,131
James Jones,20161103,CLE,1,CLE,128,BOS,122,0.52,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,85.8,0,131
Chris Andersen,20161103,CLE,1,CLE,128,BOS,122,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
