Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyle Lowry,20170215,TOR,1,TOR,90,CHO,85,40.63,8,20,0.4,4,11,0.364,1,1,1.0,0,6,6,6,1,0,1,3,21,10,.514,.500,.550,.050,0.0,16.5,7.9,31.4,1.3,0.0,4.7,23.8,107,94
DeMarre Carroll,20170215,TOR,1,TOR,90,CHO,85,39.4,4,13,0.308,3,8,0.375,2,2,1.0,3,8,11,4,1,0,1,2,13,16,.468,.423,.615,.154,7.8,22.7,14.9,18.0,1.3,0.0,6.7,17.0,106,93
DeMar DeRozan,20170215,TOR,1,TOR,90,CHO,85,31.0,5,19,0.263,0,3,0.0,0,2,0.0,0,3,3,2,0,0,3,0,10,-15,.252,.263,.158,.105,0.0,10.8,5.2,12.8,0.0,0.0,13.1,33.3,49,98
Norman Powell,20170215,TOR,1,TOR,90,CHO,85,27.83,5,12,0.41700000000000004,3,7,0.429,4,6,0.667,0,3,3,0,3,0,2,1,17,-17,.581,.542,.583,.500,0.0,12.0,5.7,0.0,5.5,0.0,12.0,27.0,99,84
Jonas Valanciunas,20170215,TOR,1,TOR,90,CHO,85,20.35,4,6,0.667,0,0,,2,2,1.0,1,9,10,1,1,0,2,1,10,-5,.727,.667,.000,.333,5.0,49.4,26.2,10.5,2.5,0.0,22.5,19.7,113,85
Delon Wright,20170215,TOR,1,TOR,90,CHO,85,27.77,3,5,0.6,0,1,0.0,5,6,0.833,1,0,1,2,2,1,0,1,11,11,.720,.600,.200,1.200,3.7,0.0,1.9,12.9,3.7,4.5,0.0,12.4,159,88
Cory Joseph,20170215,TOR,1,TOR,90,CHO,85,25.37,2,6,0.33299999999999996,2,2,1.0,0,0,,1,1,2,2,0,0,1,0,6,15,.500,.500,.333,.000,4.0,4.4,4.2,13.4,0.0,0.0,14.3,12.5,98,99
Lucas Nogueira,20170215,TOR,1,TOR,90,CHO,85,15.65,0,0,,0,0,,0,0,,0,4,4,0,0,3,2,3,0,-12,,,,,0.0,28.5,13.6,0.0,0.0,24.2,100.0,5.8,0,77
Jakob Poeltl,20170215,TOR,1,TOR,90,CHO,85,12.0,1,3,0.33299999999999996,0,0,,0,0,,2,4,6,2,0,0,2,2,2,22,.333,.333,.000,.000,17.0,37.2,26.7,28.6,0.0,0.0,40.0,18.8,74,94
Pascal Siakam,20170215,TOR,1,TOR,90,CHO,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fred VanVleet,20170215,TOR,1,TOR,90,CHO,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bruno Caboclo,20170215,TOR,1,TOR,90,CHO,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jared Sullinger,20170215,TOR,1,TOR,90,CHO,85,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
