Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Nicolas Batum,20170213,CHO,1,PHI,105,CHO,99,37.93,5,12,0.41700000000000004,3,6,0.5,3,3,1.0,0,1,1,4,2,0,1,0,16,0,.601,.542,.500,.250,0.0,3.2,1.5,18.3,2.5,0.0,7.0,17.3,116,109
Kemba Walker,20170213,CHO,1,PHI,105,CHO,99,37.87,10,18,0.556,1,4,0.25,8,10,0.8,0,7,7,3,2,0,2,2,29,0,.647,.583,.222,.556,0.0,22.8,10.6,17.8,2.5,0.0,8.2,29.6,120,105
Frank Kaminsky,20170213,CHO,1,PHI,105,CHO,99,37.77,5,16,0.313,1,6,0.16699999999999998,1,4,0.25,1,10,11,2,1,3,3,1,12,0,.338,.344,.375,.250,2.8,32.6,16.6,9.2,1.3,7.2,14.5,25.3,63,101
Marvin Williams,20170213,CHO,1,PHI,105,CHO,99,33.13,1,7,0.14300000000000002,0,5,0.0,2,2,1.0,0,0,0,2,1,0,0,2,4,-13,.254,.143,.714,.286,0.0,0.0,0.0,8.9,1.4,0.0,0.0,10.9,65,112
Michael Kidd-Gilchrist,20170213,CHO,1,PHI,105,CHO,99,31.92,2,2,1.0,0,0,,2,2,1.0,2,5,7,2,2,1,2,5,6,-6,1.042,1.000,.000,1.000,6.7,19.3,12.5,9.7,3.0,2.8,41.0,7.0,140,102
Marco Belinelli,20170213,CHO,1,PHI,105,CHO,99,27.12,3,10,0.3,2,5,0.4,0,0,,0,4,4,4,1,1,4,1,8,10,.400,.400,.500,.000,0.0,18.2,8.4,24.7,1.8,3.3,28.6,23.7,66,105
Jeremy Lamb,20170213,CHO,1,PHI,105,CHO,99,15.48,4,8,0.5,2,3,0.667,2,3,0.667,0,0,0,0,1,0,0,4,12,-10,.644,.625,.375,.375,0.0,0.0,0.0,0.0,3.1,0.0,0.0,27.7,118,107
Brian Roberts,20170213,CHO,1,PHI,105,CHO,99,10.13,2,3,0.667,2,2,1.0,2,2,1.0,0,0,0,2,0,0,2,0,8,-6,1.031,1.000,.667,.667,0.0,0.0,0.0,38.6,0.0,0.0,34.0,26.7,133,115
Miles Plumlee,20170213,CHO,1,PHI,105,CHO,99,8.65,2,2,1.0,0,0,,0,0,,0,3,3,0,1,0,1,2,4,-5,1.000,1.000,.000,.000,0.0,42.7,19.8,0.0,5.6,0.0,33.3,15.9,108,92
Treveon Graham,20170213,CHO,1,PHI,105,CHO,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mike Tobey,20170213,CHO,1,PHI,105,CHO,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ray McCallum,20170213,CHO,1,PHI,105,CHO,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Wood,20170213,CHO,1,PHI,105,CHO,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
