Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Rudy Gobert,20170305,UTA,0,UTA,110,SAC,109,41.45,8,11,0.727,0,0,,0,2,0.0,5,18,23,3,1,3,0,3,16,11,.673,.727,.000,.182,14.5,57.5,35.0,12.5,1.3,5.8,0.0,13.2,151,102
Gordon Hayward,20170305,UTA,0,UTA,110,SAC,109,40.48,7,21,0.33299999999999996,2,7,0.28600000000000003,7,9,0.778,2,4,6,5,0,0,3,1,23,9,.461,.381,.333,.429,6.0,13.1,9.4,20.6,0.0,0.0,10.7,31.9,100,116
George Hill,20170305,UTA,0,UTA,110,SAC,109,39.63,4,14,0.28600000000000003,2,6,0.33299999999999996,5,8,0.625,1,4,5,8,1,0,1,3,15,2,.428,.357,.429,.571,3.0,13.4,8.0,30.0,1.4,0.0,5.4,21.6,109,113
Rodney Hood,20170305,UTA,0,UTA,110,SAC,109,32.88,10,17,0.588,4,8,0.5,4,5,0.8,1,3,4,0,2,0,1,2,28,6,.729,.706,.471,.294,3.7,12.1,7.7,0.0,3.3,0.0,5.0,28.3,138,109
Derrick Favors,20170305,UTA,0,UTA,110,SAC,109,26.0,4,5,0.8,0,0,,1,2,0.5,0,2,2,2,0,0,1,0,9,-7,.765,.800,.000,.400,0.0,10.2,4.9,12.4,0.0,0.0,14.5,12.2,132,116
Joe Ingles,20170305,UTA,0,UTA,110,SAC,109,27.62,2,7,0.28600000000000003,2,7,0.28600000000000003,0,0,,1,0,1,1,2,0,2,4,6,5,.429,.429,1.000,.000,4.4,0.0,2.3,5.2,3.9,0.0,22.2,15.0,78,108
Boris Diaw,20170305,UTA,0,UTA,110,SAC,109,25.72,2,4,0.5,0,1,0.0,0,0,,0,1,1,3,0,0,2,1,4,-6,.500,.500,.250,.000,0.0,5.2,2.5,16.8,0.0,0.0,33.3,10.8,84,117
Alec Burks,20170305,UTA,0,UTA,110,SAC,109,15.45,3,6,0.5,0,2,0.0,1,1,1.0,1,2,3,1,2,0,3,1,7,-9,.543,.500,.333,.167,7.8,17.2,12.3,11.2,7.0,0.0,31.8,28.2,81,100
Dante Exum,20170305,UTA,0,UTA,110,SAC,109,13.37,1,5,0.2,0,2,0.0,0,0,,1,0,1,1,0,0,0,0,2,-1,.200,.200,.400,.000,9.0,0.0,4.7,10.7,0.0,0.0,0.0,17.3,70,117
Trey Lyles,20170305,UTA,0,UTA,110,SAC,109,2.4,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5,,,,,0.0,55.2,26.3,0.0,0.0,0.0,,0.0,0,112
Raul Neto,20170305,UTA,0,UTA,110,SAC,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeff Withey,20170305,UTA,0,UTA,110,SAC,109,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
