Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Dwight Howard,20161217,ATL,1,CHO,107,ATL,99,34.93,4,6,0.667,0,0,,2,4,0.5,5,18,23,1,1,0,1,4,10,-2,.644,.667,.000,.667,15.3,55.0,35.1,4.0,1.4,0.0,11.4,11.5,133,104
Paul Millsap,20161217,ATL,1,CHO,107,ATL,99,33.88,8,17,0.47100000000000003,2,3,0.667,2,2,1.0,0,5,5,5,1,0,1,1,20,5,.559,.529,.176,.118,0.0,15.7,7.9,24.7,1.5,0.0,5.3,25.5,115,110
Tim Hardaway,20161217,ATL,1,CHO,107,ATL,99,33.33,7,17,0.41200000000000003,4,9,0.444,3,6,0.5,0,4,4,4,0,1,0,1,21,5,.535,.529,.529,.353,0.0,12.8,6.4,19.3,0.0,2.4,0.0,26.9,114,112
Dennis Schroder,20161217,ATL,1,CHO,107,ATL,99,32.22,6,12,0.5,0,0,,0,2,0.0,1,3,4,6,0,0,4,4,12,-5,.466,.500,.000,.167,3.3,9.9,6.6,28.8,0.0,0.0,23.7,23.9,85,114
Thabo Sefolosha,20161217,ATL,1,CHO,107,ATL,99,30.02,2,4,0.5,2,3,0.667,0,0,,0,2,2,0,1,0,2,3,6,1,.750,.750,.750,.000,0.0,7.1,3.6,0.0,1.7,0.0,33.3,9.1,83,111
Kent Bazemore,20161217,ATL,1,CHO,107,ATL,99,30.0,7,13,0.5379999999999999,1,4,0.25,2,2,1.0,2,2,4,5,0,1,2,2,17,-10,.612,.577,.308,.154,7.1,7.1,7.1,27.8,0.0,2.6,12.6,24.2,120,112
Kyle Korver,20161217,ATL,1,CHO,107,ATL,99,19.62,3,8,0.375,1,5,0.2,0,0,,0,4,4,2,0,0,0,0,7,-14,.438,.438,.625,.000,0.0,21.8,10.9,15.0,0.0,0.0,0.0,18.6,98,113
Malcolm Delaney,20161217,ATL,1,CHO,107,ATL,99,13.13,2,5,0.4,0,1,0.0,0,0,,0,0,0,2,1,0,1,2,4,-1,.400,.400,.200,.000,0.0,0.0,0.0,22.4,3.8,0.0,16.7,20.9,80,108
Mike Muscala,20161217,ATL,1,CHO,107,ATL,99,12.88,1,4,0.25,0,1,0.0,0,0,,1,0,1,1,0,0,1,1,2,-19,.250,.250,.250,.000,8.3,0.0,4.1,10.3,0.0,0.0,20.0,17.7,63,116
Ryan Kelly,20161217,ATL,1,CHO,107,ATL,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mike Scott,20161217,ATL,1,CHO,107,ATL,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kris Humphries,20161217,ATL,1,CHO,107,ATL,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taurean Waller-Prince,20161217,ATL,1,CHO,107,ATL,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
