Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
C.J. McCollum,20161221,POR,1,DAL,96,POR,95,41.15,5,16,0.313,0,4,0.0,3,3,1.0,0,2,2,2,0,2,3,4,13,-2,.375,.313,.250,.188,0.0,5.3,2.9,8.9,0.0,4.5,14.8,23.4,75,111
Damian Lillard,20161221,POR,1,DAL,96,POR,95,39.12,10,23,0.435,3,9,0.33299999999999996,6,6,1.0,0,3,3,4,1,0,6,0,29,2,.566,.500,.391,.261,0.0,8.4,4.5,24.9,1.4,0.0,19.0,38.3,100,110
Maurice Harkless,20161221,POR,1,DAL,96,POR,95,29.77,3,9,0.33299999999999996,0,4,0.0,2,2,1.0,2,6,8,1,1,1,1,6,8,-6,.405,.333,.444,.222,8.7,22.0,15.9,5.9,1.8,3.1,9.2,17.3,93,102
Al-Farouq Aminu,20161221,POR,1,DAL,96,POR,95,29.68,1,4,0.25,1,2,0.5,2,2,1.0,0,6,6,2,2,0,1,2,5,-1,.512,.375,.500,.500,0.0,22.1,12.0,10.6,3.6,0.0,17.0,9.4,105,101
Mason Plumlee,20161221,POR,1,DAL,96,POR,95,28.9,4,4,1.0,0,0,,2,7,0.28600000000000003,1,6,7,4,1,1,3,1,10,-13,.706,1.000,.000,1.750,4.5,22.6,14.4,26.2,1.8,3.2,29.8,16.5,108,102
Allen Crabbe,20161221,POR,1,DAL,96,POR,95,36.55,5,9,0.556,4,6,0.667,0,0,,0,6,6,1,0,0,1,2,14,5,.778,.778,.667,.000,0.0,17.9,9.7,5.2,0.0,0.0,10.0,13.0,139,110
Ed Davis,20161221,POR,1,DAL,96,POR,95,18.93,1,1,1.0,0,0,,4,6,0.667,5,5,10,0,0,0,2,3,6,12,.824,1.000,.000,6.000,34.3,28.8,31.3,0.0,0.0,0.0,35.5,14.1,131,106
Shabazz Napier,20161221,POR,1,DAL,96,POR,95,15.88,3,6,0.5,2,2,1.0,2,2,1.0,1,0,1,1,1,0,0,2,10,-2,.727,.667,.333,.333,8.2,0.0,3.7,13.2,3.4,0.0,0.0,20.5,159,108
Pat Connaughton,20161221,POR,1,DAL,96,POR,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tim Quarterman,20161221,POR,1,DAL,96,POR,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jake Layman,20161221,POR,1,DAL,96,POR,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noah Vonleh,20161221,POR,1,DAL,96,POR,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meyers Leonard,20161221,POR,1,DAL,96,POR,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
