Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Eric Bledsoe,20161031,PHO,0,LAC,116,PHO,98,31.97,5,14,0.35700000000000004,0,1,0.0,2,4,0.5,1,7,8,5,0,0,3,3,12,-20,.381,.357,.071,.286,3.1,27.0,13.7,27.3,0.0,0.0,16.0,23.9,78,113
Brandon Knight,20161031,PHO,0,LAC,116,PHO,98,31.42,6,13,0.462,2,4,0.5,4,4,1.0,0,0,0,0,0,0,2,2,18,-24,.610,.538,.308,.308,0.0,0.0,0.0,0.0,0.0,0.0,11.9,21.8,107,116
T.J. Warren,20161031,PHO,0,LAC,116,PHO,98,28.93,6,14,0.429,0,1,0.0,3,5,0.6,2,2,4,1,1,0,1,3,15,-19,.463,.429,.071,.357,6.8,8.5,7.5,6.6,1.6,0.0,5.8,24.3,96,112
Jared Dudley,20161031,PHO,0,LAC,116,PHO,98,19.25,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,4,5,1,2,0,2,5,5,-12,.417,.417,.500,.000,5.1,25.6,14.2,8.3,4.7,0.0,25.0,17.0,71,103
Tyson Chandler,20161031,PHO,0,LAC,116,PHO,98,18.12,1,2,0.5,0,0,,2,2,1.0,2,5,7,1,0,0,1,6,4,-6,.694,.500,.000,1.000,10.8,34.0,21.1,8.2,0.0,0.0,25.8,8.7,125,112
P.J. Tucker,20161031,PHO,0,LAC,116,PHO,98,26.82,3,6,0.5,1,2,0.5,0,0,,1,5,6,0,2,0,2,2,7,-1,.583,.583,.333,.000,3.7,22.9,12.2,0.0,3.4,0.0,25.0,12.2,86,107
Alex Len,20161031,PHO,0,LAC,116,PHO,98,24.85,4,13,0.308,0,0,,5,8,0.625,2,4,6,1,1,0,2,5,13,-14,.393,.308,.000,.615,7.9,19.8,13.2,7.1,1.8,0.0,10.8,30.4,81,110
Tyler Ulis,20161031,PHO,0,LAC,116,PHO,98,17.95,1,5,0.2,0,1,0.0,2,2,1.0,1,1,2,6,2,0,2,2,4,-1,.340,.200,.200,.400,5.5,6.9,6.1,49.6,5.1,0.0,25.4,17.9,85,105
Marquese Chriss,20161031,PHO,0,LAC,116,PHO,98,17.55,2,4,0.5,0,1,0.0,5,6,0.833,0,2,2,1,1,0,3,4,9,4,.678,.500,.250,1.500,0.0,14.0,6.2,9.3,2.6,0.0,31.1,22.4,97,109
Leandro Barbosa,20161031,PHO,0,LAC,116,PHO,98,12.53,4,5,0.8,1,2,0.5,0,0,,0,2,2,1,1,0,0,1,9,-2,.900,.900,.400,.000,0.0,19.6,8.7,19.5,3.6,0.0,0.0,16.3,174,106
Dragan Bender,20161031,PHO,0,LAC,116,PHO,98,6.87,0,1,0.0,0,0,,0,0,,0,1,1,2,1,0,0,0,0,1,.000,.000,.000,.000,0.0,17.9,7.9,39.9,6.6,0.0,0.0,5.9,75,100
Alan Williams,20161031,PHO,0,LAC,116,PHO,98,3.75,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,2,0,2,4,1.000,1.000,.000,.000,0.0,32.8,14.5,0.0,0.0,0.0,66.7,32.6,43,113
John Jenkins,20161031,PHO,0,LAC,116,PHO,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
