Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Serge Ibaka,20161228,ORL,1,CHO,120,ORL,101,29.72,9,14,0.643,2,5,0.4,0,0,,2,5,7,3,0,3,1,1,20,-26,.714,.714,.357,.000,7.2,23.8,14.3,17.6,0.0,8.1,6.7,23.4,136,126
Aaron Gordon,20161228,ORL,1,CHO,120,ORL,101,25.0,1,5,0.2,0,2,0.0,0,0,,2,2,4,2,0,0,0,1,2,-11,.200,.200,.400,.000,8.5,11.3,9.7,9.6,0.0,0.0,0.0,9.3,85,135
Jodie Meeks,20161228,ORL,1,CHO,120,ORL,101,22.18,5,9,0.556,1,4,0.25,0,0,,0,1,1,1,2,0,2,0,11,-21,.611,.611,.444,.000,0.0,6.4,2.7,6.9,4.6,0.0,18.2,23.0,95,126
Bismack Biyombo,20161228,ORL,1,CHO,120,ORL,101,21.9,2,3,0.667,0,0,,1,1,1.0,0,4,4,0,0,1,2,2,5,-14,.727,.667,.000,.333,0.0,25.8,11.1,0.0,0.0,3.7,36.8,11.5,83,129
D.J. Augustin,20161228,ORL,1,CHO,120,ORL,101,15.55,2,5,0.4,1,3,0.33299999999999996,2,2,1.0,0,0,0,3,0,0,3,1,7,-15,.595,.500,.600,.400,0.0,0.0,0.0,25.8,0.0,0.0,33.8,26.5,90,137
Elfrid Payton,20161228,ORL,1,CHO,120,ORL,101,26.65,2,10,0.2,0,2,0.0,0,0,,2,1,3,4,1,0,1,1,4,-13,.200,.200,.200,.000,8.0,5.3,6.8,18.8,1.9,0.0,9.1,19.2,69,132
Nikola Vucevic,20161228,ORL,1,CHO,120,ORL,101,26.58,10,13,0.769,0,0,,1,2,0.5,0,5,5,4,3,1,2,3,21,-17,.756,.769,.000,.154,0.0,26.6,11.4,30.2,5.8,3.0,12.6,27.7,131,116
C.J. Watson,20161228,ORL,1,CHO,120,ORL,101,21.9,1,6,0.16699999999999998,1,4,0.25,1,2,0.5,1,0,1,4,0,0,1,1,4,-1,.291,.250,.667,.333,4.9,0.0,2.8,22.0,0.0,0.0,12.7,16.7,83,137
Jeff Green,20161228,ORL,1,CHO,120,ORL,101,14.92,1,4,0.25,0,3,0.0,3,3,1.0,0,0,0,1,0,0,0,0,5,-15,.470,.250,.750,.750,0.0,0.0,0.0,8.3,0.0,0.0,0.0,16.6,111,137
Mario Hezonja,20161228,ORL,1,CHO,120,ORL,101,12.0,4,6,0.667,2,4,0.5,0,0,,0,2,2,1,0,1,1,3,10,10,.833,.833,.667,.000,0.0,23.5,10.1,15.4,0.0,6.7,14.3,27.1,128,127
Damjan Rudez,20161228,ORL,1,CHO,120,ORL,101,12.0,2,7,0.28600000000000003,2,6,0.33299999999999996,0,0,,0,0,0,1,0,0,0,1,6,10,.429,.429,.857,.000,0.0,0.0,0.0,11.8,0.0,0.0,0.0,27.1,93,137
Stephen Zimmerman,20161228,ORL,1,CHO,120,ORL,101,5.8,3,3,1.0,0,0,,0,0,,1,3,4,0,0,0,0,0,6,9,.000,.000,1.000,.000,18.4,24.3,21.0,19.7,8.9,13.8,0.0,8.0,95,102
C.J. Wilcox,20161228,ORL,1,CHO,120,ORL,101,5.8,0,1,0.0,0,1,0.0,0,0,,1,1,2,1,1,1,0,1,0,9,1.000,1.000,.000,.000,18.4,73.0,41.9,0.0,0.0,0.0,0.0,24.0,204,122
