Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20161029,CHO,1,BOS,104,CHO,98,35.97,10,16,0.625,4,8,0.5,5,6,0.833,0,2,2,3,3,0,4,2,29,-18,.778,.750,.500,.375,0.0,7.4,3.3,21.5,4.2,0.0,17.7,29.8,119,108
Nicolas Batum,20161029,CHO,1,BOS,104,CHO,98,32.8,3,10,0.3,1,5,0.2,5,6,0.833,0,4,4,6,0,2,1,2,12,-7,.475,.350,.500,.600,0.0,16.3,7.3,31.8,0.0,5.9,7.3,19.7,105,111
Marvin Williams,20161029,CHO,1,BOS,104,CHO,98,30.17,3,10,0.3,2,9,0.222,1,2,0.5,0,3,3,1,0,1,0,2,9,-11,.414,.400,.900,.200,0.0,13.3,6.0,5.8,0.0,3.2,0.0,17.1,84,114
Michael Kidd-Gilchrist,20161029,CHO,1,BOS,104,CHO,98,24.62,2,5,0.4,0,0,,3,4,0.75,1,3,4,0,1,0,0,1,7,-11,.518,.400,.000,.800,4.4,16.2,9.7,0.0,2.1,0.0,0.0,13.0,113,112
Cody Zeller,20161029,CHO,1,BOS,104,CHO,98,21.17,2,4,0.5,0,0,,3,6,0.5,1,8,9,1,0,2,1,3,7,-13,.527,.500,.000,1.500,5.2,50.4,25.5,8.3,0.0,9.1,13.1,17.1,102,104
Frank Kaminsky,20161029,CHO,1,BOS,104,CHO,98,24.3,4,8,0.5,1,2,0.5,2,2,1.0,1,3,4,3,0,0,1,2,11,7,.619,.563,.250,.250,4.5,16.5,9.9,24.6,0.0,0.0,10.1,19.2,120,116
Marco Belinelli,20161029,CHO,1,BOS,104,CHO,98,23.38,1,6,0.16699999999999998,0,3,0.0,3,3,1.0,0,1,1,1,1,0,0,2,5,5,.342,.167,.500,.500,0.0,5.7,2.6,6.9,2.2,0.0,0.0,14.8,79,112
Spencer Hawes,20161029,CHO,1,BOS,104,CHO,98,20.37,3,9,0.33299999999999996,0,0,,0,0,,3,2,5,4,1,1,1,0,6,5,.333,.333,.000,.000,16.1,13.1,14.7,37.8,2.5,4.7,10.0,23.2,91,107
Ramon Sessions,20161029,CHO,1,BOS,104,CHO,98,18.07,2,4,0.5,1,1,1.0,2,2,1.0,0,3,3,3,1,0,0,3,7,3,.717,.625,.250,.500,0.0,22.1,10.0,29.9,2.8,0.0,0.0,12.8,155,109
Jeremy Lamb,20161029,CHO,1,BOS,104,CHO,98,9.17,2,7,0.28600000000000003,0,4,0.0,1,2,0.5,0,3,3,0,1,0,0,0,5,10,.317,.286,.571,.286,0.0,43.6,19.6,0.0,5.5,0.0,0.0,40.6,63,101
Treveon Graham,20161029,CHO,1,BOS,104,CHO,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Wood,20161029,CHO,1,BOS,104,CHO,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brian Roberts,20161029,CHO,1,BOS,104,CHO,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
