Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LaMarcus Aldridge,20161111,SAS,1,SAS,96,DET,86,37.4,6,14,0.429,0,0,,2,2,1.0,1,11,12,1,0,0,1,1,14,10,.470,.429,.000,.143,3.0,32.1,17.7,4.5,0.0,0.0,6.3,20.9,96,100
Kawhi Leonard,20161111,SAS,1,SAS,96,DET,86,37.2,5,18,0.278,4,5,0.8,3,3,1.0,0,4,4,1,4,0,2,1,17,-1,.440,.389,.278,.167,0.0,11.7,5.9,4.4,6.0,0.0,9.4,28.3,84,93
Pau Gasol,20161111,SAS,1,SAS,96,DET,86,35.88,10,16,0.625,1,3,0.33299999999999996,0,0,,4,5,9,6,1,2,1,2,21,1,.656,.656,.188,.000,12.4,15.2,13.8,35.5,1.6,5.2,5.9,23.4,138,98
Kyle Anderson,20161111,SAS,1,SAS,96,DET,86,24.37,3,6,0.5,1,2,0.5,1,2,0.5,3,3,6,3,0,0,0,0,8,10,.581,.583,.333,.333,13.7,13.4,13.6,19.6,0.0,0.0,0.0,13.9,143,106
Tony Parker,20161111,SAS,1,SAS,96,DET,86,21.13,3,11,0.273,0,2,0.0,1,2,0.5,0,2,2,4,0,0,0,2,7,3,.295,.273,.182,.182,0.0,10.3,5.2,31.1,0.0,0.0,0.0,27.7,80,106
Patty Mills,20161111,SAS,1,SAS,96,DET,86,26.2,3,7,0.429,1,4,0.25,3,3,1.0,0,2,2,4,1,0,1,2,10,5,.601,.500,.571,.429,0.0,8.3,4.2,24.0,2.1,0.0,10.7,17.5,123,102
Jonathon Simmons,20161111,SAS,1,SAS,96,DET,86,17.75,0,3,0.0,0,2,0.0,5,6,0.833,0,4,4,2,0,0,0,2,5,3,.443,.000,.667,2.000,0.0,24.6,12.4,15.0,0.0,0.0,0.0,15.7,115,102
David Lee,20161111,SAS,1,SAS,96,DET,86,16.23,2,2,1.0,0,0,,0,0,,1,1,2,1,0,0,0,0,4,2,1.000,1.000,.000,.000,6.9,6.7,6.8,9.8,0.0,0.0,0.0,6.1,208,108
Manu Ginobili,20161111,SAS,1,SAS,96,DET,86,16.02,4,4,1.0,2,2,1.0,0,1,0.0,0,1,1,1,1,0,2,0,10,6,1.126,1.250,.500,.250,0.0,6.8,3.4,12.5,3.5,0.0,31.1,19.8,112,100
Dewayne Dedmon,20161111,SAS,1,SAS,96,DET,86,5.82,0,0,,0,0,,0,0,,1,1,2,1,1,0,1,2,0,5,,,,,19.2,18.8,19.0,22.9,9.6,0.0,100.0,8.5,80,83
Bryn Forbes,20161111,SAS,1,SAS,96,DET,86,0.67,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,,,,,0.0,100.0,82.8,0.0,0.0,0.0,,0.0,0,63
Davis Bertans,20161111,SAS,1,SAS,96,DET,86,0.67,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110
Dejounte Murray,20161111,SAS,1,SAS,96,DET,86,0.67,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105
