Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Serge Ibaka,20161206,ORL,0,ORL,124,WAS,116,31.35,5,15,0.33299999999999996,0,4,0.0,0,0,,0,5,5,1,0,4,1,0,10,5,.333,.333,.267,.000,0.0,17.0,9.0,4.3,0.0,8.7,6.3,22.3,68,114
Bismack Biyombo,20161206,ORL,0,ORL,124,WAS,116,31.08,4,7,0.5710000000000001,0,0,,6,13,0.462,4,9,13,2,0,3,2,3,14,10,.550,.571,.000,1.857,15.4,30.9,23.6,8.4,0.0,6.6,13.6,20.7,115,112
Evan Fournier,20161206,ORL,0,ORL,124,WAS,116,28.12,4,10,0.4,2,6,0.33299999999999996,0,0,,0,3,3,1,0,0,5,5,10,7,.500,.500,.600,.000,0.0,11.4,6.0,4.7,0.0,0.0,33.3,23.3,65,122
Aaron Gordon,20161206,ORL,0,ORL,124,WAS,116,28.12,4,9,0.444,1,1,1.0,0,0,,0,5,5,2,1,2,0,0,9,-2,.500,.500,.111,.000,0.0,19.0,10.0,9.4,1.7,4.9,0.0,14.0,111,113
D.J. Augustin,20161206,ORL,0,ORL,124,WAS,116,20.17,2,5,0.4,1,3,0.33299999999999996,3,5,0.6,0,1,1,2,1,0,0,0,8,3,.556,.500,.600,1.000,0.0,5.3,2.8,12.4,2.4,0.0,0.0,15.6,127,119
Elfrid Payton,20161206,ORL,0,ORL,124,WAS,116,34.85,9,12,0.75,3,3,1.0,4,4,1.0,1,0,1,9,3,3,2,4,25,2,.908,.875,.250,.333,3.4,0.0,1.6,40.5,4.1,5.9,12.7,19.8,168,111
Jeff Green,20161206,ORL,0,ORL,124,WAS,116,25.15,6,9,0.667,1,2,0.5,7,8,0.875,0,3,3,0,1,0,1,2,20,6,.799,.722,.222,.889,0.0,12.7,6.7,0.0,1.9,0.0,7.4,23.5,149,118
Nikola Vucevic,20161206,ORL,0,ORL,124,WAS,116,25.15,4,9,0.444,0,2,0.0,2,2,1.0,3,7,10,6,1,0,0,3,10,4,.506,.444,.222,.222,14.3,29.7,22.5,32.4,1.9,0.0,0.0,17.2,139,114
Jodie Meeks,20161206,ORL,0,ORL,124,WAS,116,16.03,5,7,0.7140000000000001,4,5,0.8,4,4,1.0,0,2,2,1,0,0,0,1,18,5,1.027,1.000,.714,.571,0.0,13.3,7.0,10.7,0.0,0.0,0.0,23.9,202,122
Damjan Rudez,20161206,ORL,0,ORL,124,WAS,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.J. Wilcox,20161206,ORL,0,ORL,124,WAS,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mario Hezonja,20161206,ORL,0,ORL,124,WAS,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.J. Watson,20161206,ORL,0,ORL,124,WAS,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
