Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Dante Cunningham,20161101,NOP,1,MIL,117,NOP,113,38.28,1,9,0.111,1,4,0.25,1,2,0.5,1,4,5,1,1,0,0,2,4,-14,.202,.167,.444,.222,2.7,11.4,6.9,3.6,1.2,0.0,0.0,11.0,57,120
Anthony Davis,20161101,NOP,1,MIL,117,NOP,113,37.17,9,21,0.429,0,3,0.0,17,18,0.9440000000000001,3,12,15,2,3,3,1,2,35,3,.605,.429,.143,.857,8.2,35.2,21.3,10.6,3.8,6.6,3.3,34.2,130,104
Tim Frazier,20161101,NOP,1,MIL,117,NOP,113,36.8,7,12,0.583,1,3,0.33299999999999996,5,6,0.833,1,2,3,9,3,1,3,4,20,2,.683,.625,.250,.500,2.8,5.9,4.3,43.7,3.8,2.2,17.0,20.4,128,114
Solomon Hill,20161101,NOP,1,MIL,117,NOP,113,35.68,5,9,0.556,3,4,0.75,5,8,0.625,1,5,6,4,2,0,0,3,18,8,.719,.722,.444,.889,2.9,15.3,8.9,18.4,2.6,0.0,0.0,14.9,152,116
E'Twaun Moore,20161101,NOP,1,MIL,117,NOP,113,35.5,7,13,0.5379999999999999,3,6,0.5,0,0,,0,0,0,3,0,0,1,2,17,9,.654,.654,.462,.000,0.0,0.0,0.0,15.3,0.0,0.0,7.1,16.7,121,126
Lance Stephenson,20161101,NOP,1,MIL,117,NOP,113,15.2,1,3,0.33299999999999996,0,0,,0,0,,0,3,3,3,0,0,2,1,2,-12,.333,.333,.000,.000,0.0,21.5,10.4,28.8,0.0,0.0,40.0,14.0,64,120
Buddy Hield,20161101,NOP,1,MIL,117,NOP,113,13.82,4,10,0.4,1,6,0.16699999999999998,1,1,1.0,0,0,0,0,1,0,4,0,10,-11,.479,.450,.600,.100,0.0,0.0,0.0,0.0,3.4,0.0,27.7,44.4,63,118
Omer Asik,20161101,NOP,1,MIL,117,NOP,113,13.22,1,3,0.33299999999999996,0,0,,3,6,0.5,2,5,7,1,1,1,1,1,5,6,.443,.333,.000,2.000,15.5,41.3,27.9,11.2,3.6,6.2,15.1,21.3,99,103
Langston Galloway,20161101,NOP,1,MIL,117,NOP,113,8.32,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-6,,,,,0.0,13.1,6.3,0.0,5.7,0.0,100.0,5.1,0,110
Alexis Ajinca,20161101,NOP,1,MIL,117,NOP,113,6.02,1,2,0.5,0,0,,0,0,,1,1,2,0,1,0,0,1,2,-5,.500,.500,.000,.000,17.0,18.1,17.5,0.0,7.8,0.0,0.0,14.1,120,104
Cheick Diallo,20161101,NOP,1,MIL,117,NOP,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terrence Jones,20161101,NOP,1,MIL,117,NOP,113,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
