Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Mike Conley,20161121,MEM,0,MEM,105,CHO,90,36.62,11,21,0.524,5,8,0.625,4,4,1.0,0,3,3,2,3,0,1,3,31,21,.681,.643,.381,.190,0.0,9.4,5.0,10.2,4.4,0.0,4.2,30.7,128,98
Marc Gasol,20161121,MEM,0,MEM,105,CHO,90,34.4,5,14,0.35700000000000004,2,3,0.667,1,1,1.0,1,8,9,9,1,3,5,1,13,18,.450,.429,.214,.071,3.8,26.6,15.9,38.0,1.5,10.0,25.7,26.7,89,94
Tony Allen,20161121,MEM,0,MEM,105,CHO,90,31.45,5,9,0.556,1,2,0.5,1,2,0.5,1,3,4,1,2,2,1,4,12,20,.607,.611,.222,.222,4.1,10.9,7.7,4.7,3.4,7.3,9.2,16.4,113,95
JaMychal Green,20161121,MEM,0,MEM,105,CHO,90,30.87,4,4,1.0,0,0,,4,5,0.8,1,7,8,1,0,1,1,3,12,13,.968,1.000,.000,1.250,4.2,25.9,15.7,4.6,0.0,3.7,13.9,11.0,170,101
James Ennis,20161121,MEM,0,MEM,105,CHO,90,13.15,3,4,0.75,1,2,0.5,0,0,,0,0,0,2,0,0,1,1,7,10,.875,.875,.500,.000,0.0,0.0,0.0,25.1,0.0,0.0,20.0,18.0,137,111
Vince Carter,20161121,MEM,0,MEM,105,CHO,90,32.78,3,8,0.375,2,6,0.33299999999999996,2,3,0.667,1,4,5,5,1,0,1,3,10,5,.536,.500,.750,.375,4.0,13.9,9.3,20.6,1.6,0.0,9.7,14.9,118,103
Andrew Harrison,20161121,MEM,0,MEM,105,CHO,90,24.03,2,6,0.33299999999999996,1,2,0.5,0,0,,0,2,2,3,0,1,0,5,5,-7,.417,.417,.333,.000,0.0,9.5,5.1,16.6,0.0,4.8,0.0,11.8,104,104
Zach Randolph,20161121,MEM,0,MEM,105,CHO,90,20.82,7,14,0.5,0,0,,0,0,,1,7,8,1,0,0,0,2,14,0,.500,.500,.000,.000,6.2,38.4,23.4,9.7,0.0,0.0,0.0,31.8,103,100
Jarell Martin,20161121,MEM,0,MEM,105,CHO,90,8.33,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,2,1,-1,.266,.000,1.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,60,109
Troy Williams,20161121,MEM,0,MEM,105,CHO,90,4.18,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-7,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0,111
Troy Daniels,20161121,MEM,0,MEM,105,CHO,90,1.78,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,3,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0,111
Deyonta Davis,20161121,MEM,0,MEM,105,CHO,90,1.58,0,1,0.0,0,0,,0,0,,1,0,1,0,0,1,0,0,0,0,.000,.000,.000,.000,81.9,0.0,38.4,0.0,0.0,72.2,0.0,29.9,71,66
