Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
James Ennis,20170402,MEM,0,LAL,108,MEM,103,36.65,5,10,0.5,2,4,0.5,2,2,1.0,1,7,8,4,1,1,2,0,14,5,.643,.600,.400,.200,3.4,20.4,12.5,15.7,1.4,2.0,15.5,16.8,117,114
Mike Conley,20170402,MEM,0,LAL,108,MEM,103,35.73,6,17,0.353,4,11,0.364,4,4,1.0,0,3,3,12,1,1,0,3,20,4,.533,.471,.647,.235,0.0,9.0,4.8,50.5,1.5,2.0,0.0,25.2,129,119
Tony Allen,20170402,MEM,0,LAL,108,MEM,103,32.68,6,8,0.75,1,1,1.0,0,0,,1,8,9,3,2,1,1,3,13,-1,.813,.813,.125,.000,3.8,26.1,15.7,14.1,3.2,2.2,11.1,13.2,144,108
Brandan Wright,20170402,MEM,0,LAL,108,MEM,103,31.92,7,10,0.7,0,0,,2,3,0.667,1,2,3,2,0,1,3,3,16,0,.707,.700,.000,.300,3.9,6.7,5.4,10.2,0.0,2.3,20.9,21.5,110,123
Wayne Selden,20170402,MEM,0,LAL,108,MEM,103,27.33,2,5,0.4,0,2,0.0,1,2,0.5,0,2,2,3,1,0,2,5,5,4,.425,.400,.400,.400,0.0,7.8,4.2,14.4,1.9,0.0,25.4,13.8,79,119
Troy Daniels,20170402,MEM,0,LAL,108,MEM,103,30.88,7,13,0.5379999999999999,6,11,0.545,0,0,,0,2,2,3,1,0,1,2,20,-13,.769,.769,.846,.000,0.0,6.9,3.7,16.0,1.7,0.0,7.1,21.7,130,121
Zach Randolph,20170402,MEM,0,LAL,108,MEM,103,30.1,6,16,0.375,0,1,0.0,1,3,0.33299999999999996,2,4,6,1,1,0,3,3,13,-13,.375,.375,.063,.188,8.2,14.2,11.4,5.2,1.7,0.0,14.8,32.4,70,117
Wade Baldwin,20170402,MEM,0,LAL,108,MEM,103,14.7,1,1,1.0,0,0,,0,0,,0,0,0,1,1,1,2,0,2,-11,1.000,1.000,.000,.000,0.0,0.0,0.0,8.9,3.5,4.9,66.7,9.8,64,117
Jarell Martin,20170402,MEM,0,LAL,108,MEM,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deyonta Davis,20170402,MEM,0,LAL,108,MEM,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
