Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Josh Richardson,20170412,MIA,1,MIA,110,WAS,102,37.17,6,12,0.5,3,6,0.5,0,0,,0,2,2,1,0,1,1,2,15,6,.625,.625,.500,.000,0.0,5.7,3.0,3.4,0.0,2.1,7.7,15.2,127,111
Goran Dragic,20170412,MIA,1,MIA,110,WAS,102,36.98,11,21,0.524,2,4,0.5,4,4,1.0,2,2,4,5,1,0,7,2,28,6,.615,.571,.190,.190,6.5,5.8,6.1,20.5,1.4,0.0,23.5,35.0,107,110
James Johnson,20170412,MIA,1,MIA,110,WAS,102,36.7,5,11,0.455,0,3,0.0,2,2,1.0,1,7,8,8,0,1,2,3,12,6,.505,.455,.273,.182,3.3,20.3,12.3,26.5,0.0,2.1,14.4,16.5,120,108
Hassan Whiteside,20170412,MIA,1,MIA,110,WAS,102,30.97,10,17,0.588,0,0,,4,6,0.667,5,13,18,0,0,2,1,1,24,10,.611,.588,.000,.353,19.4,44.8,32.8,0.0,0.0,5.1,4.8,29.0,133,100
Rodney McGruder,20170412,MIA,1,MIA,110,WAS,102,20.42,1,2,0.5,0,1,0.0,0,0,,2,0,2,2,0,0,2,0,2,0,.500,.500,.500,.000,11.8,0.0,5.5,10.8,0.0,0.0,50.0,8.5,89,114
Wayne Ellington,20170412,MIA,1,MIA,110,WAS,102,30.55,3,10,0.3,3,9,0.33299999999999996,0,0,,0,7,7,1,0,0,0,0,9,5,.450,.450,.900,.000,0.0,24.4,12.9,3.8,0.0,0.0,0.0,14.2,113,109
Tyler Johnson,20170412,MIA,1,MIA,110,WAS,102,18.88,2,4,0.5,0,0,,0,0,,1,2,3,2,0,0,3,1,4,7,.500,.500,.000,.000,6.4,11.3,9.0,12.4,0.0,0.0,42.9,16.1,76,112
Willie Reed,20170412,MIA,1,MIA,110,WAS,102,14.78,8,9,0.889,0,0,,0,0,,3,3,6,0,0,0,1,3,16,4,.889,.889,.000,.000,24.4,21.6,22.9,0.0,0.0,0.0,10.0,29.4,157,109
Okaro White,20170412,MIA,1,MIA,110,WAS,102,12.45,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,4.1,0.0,0.0,3.5,0,105
Udonis Haslem,20170412,MIA,1,MIA,110,WAS,102,1.1,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-4,.000,.000,1.000,.000,0.0,97.0,51.3,0.0,0.0,0.0,0.0,39.6,0,93
Josh McRoberts,20170412,MIA,1,MIA,110,WAS,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke Babbitt,20170412,MIA,1,MIA,110,WAS,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
