Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
JaMychal Green,20161118,MEM,0,MEM,80,DAL,64,31.88,2,6,0.33299999999999996,1,3,0.33299999999999996,1,2,0.5,0,12,12,1,1,0,2,4,6,22,.436,.417,.500,.333,0.0,35.4,19.4,5.4,1.7,0.0,22.5,14.2,71,65
James Ennis,20161118,MEM,0,MEM,80,DAL,64,30.48,2,5,0.4,1,2,0.5,0,0,,1,5,6,4,1,0,0,4,5,19,.500,.500,.400,.000,3.7,15.4,10.2,22.6,1.8,0.0,0.0,8.4,129,74
Mike Conley,20161118,MEM,0,MEM,80,DAL,64,28.53,2,7,0.28600000000000003,1,3,0.33299999999999996,3,3,1.0,0,4,4,3,1,2,2,2,8,9,.481,.357,.429,.429,0.0,13.2,7.2,18.3,1.9,7.0,19.4,18.4,90,71
Marc Gasol,20161118,MEM,0,MEM,80,DAL,64,24.28,5,12,0.41700000000000004,1,1,1.0,0,0,,0,3,3,3,0,0,0,0,11,18,.458,.458,.083,.000,0.0,11.6,6.4,28.1,0.0,0.0,0.0,25.2,101,80
Chandler Parsons,20161118,MEM,0,MEM,80,DAL,64,23.1,4,7,0.5710000000000001,3,5,0.6,1,2,0.5,1,1,2,0,0,0,2,0,12,13,.761,.786,.714,.286,4.9,4.1,4.5,0.0,0.0,0.0,20.2,21.8,112,84
Andrew Harrison,20161118,MEM,0,MEM,80,DAL,64,26.22,2,8,0.25,1,4,0.25,1,2,0.5,0,4,4,1,2,0,3,4,6,7,.338,.313,.500,.250,0.0,14.4,7.9,6.7,4.2,0.0,25.3,23.1,54,69
Vince Carter,20161118,MEM,0,MEM,80,DAL,64,24.07,4,11,0.364,1,5,0.2,0,0,,0,3,3,1,0,0,1,4,9,4,.409,.409,.455,.000,0.0,11.7,6.4,8.7,0.0,0.0,8.3,25.4,78,80
Zach Randolph,20161118,MEM,0,MEM,80,DAL,64,21.7,4,12,0.33299999999999996,0,2,0.0,2,2,1.0,2,6,8,3,0,0,1,0,10,3,.388,.333,.167,.167,10.5,26.0,19.0,30.0,0.0,0.0,7.2,32.6,90,73
Tony Allen,20161118,MEM,0,MEM,80,DAL,64,18.17,5,6,0.833,0,0,,1,1,1.0,2,1,3,0,2,1,0,5,11,-5,.854,.833,.000,.167,12.6,5.2,8.5,0.0,6.1,5.5,0.0,18.0,174,66
Jarell Martin,20161118,MEM,0,MEM,80,DAL,64,4.0,1,2,0.5,0,0,,0,0,,1,2,3,0,0,0,0,0,2,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0,85
Wade Baldwin,20161118,MEM,0,MEM,80,DAL,64,4.0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0,.500,.500,.000,.000,28.6,47.1,38.7,0.0,0.0,0.0,0.0,25.5,115,63
Deyonta Davis,20161118,MEM,0,MEM,80,DAL,64,1.78,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,84
Troy Williams,20161118,MEM,0,MEM,80,DAL,64,1.78,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,28.5,0,86
