Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Carmelo Anthony,20170212,NYK,1,NYK,94,SAS,90,39.82,9,21,0.429,3,5,0.6,4,6,0.667,1,6,7,2,0,0,4,2,25,4,.529,.500,.238,.286,4.0,12.1,9.4,10.4,0.0,0.0,14.5,34.6,95,105
Kristaps Porzingis,20170212,NYK,1,NYK,94,SAS,90,36.85,4,10,0.4,3,5,0.6,5,5,1.0,0,7,7,2,1,4,2,3,16,20,.656,.550,.500,.500,0.0,15.2,10.1,9.0,1.5,8.4,14.1,19.2,118,95
Courtney Lee,20170212,NYK,1,NYK,94,SAS,90,34.7,4,9,0.444,1,2,0.5,0,0,,1,4,5,5,1,0,2,1,9,3,.500,.500,.222,.000,4.6,9.2,7.7,24.3,1.6,0.0,18.2,15.8,103,103
Derrick Rose,20170212,NYK,1,NYK,94,SAS,90,30.35,6,11,0.545,0,0,,6,8,0.75,0,4,4,2,0,1,3,0,18,6,.620,.545,.000,.727,0.0,10.5,7.0,12.9,0.0,2.6,17.1,28.8,107,105
Willy Hernangomez,20170212,NYK,1,NYK,94,SAS,90,29.03,6,8,0.75,0,0,,0,0,,3,6,9,1,3,0,2,3,12,-2,.750,.750,.000,.000,16.5,16.5,16.5,6.9,5.6,0.0,20.0,17.2,126,89
Kyle O'Quinn,20170212,NYK,1,NYK,94,SAS,90,21.38,1,3,0.33299999999999996,0,0,,2,2,1.0,0,7,7,2,0,3,2,4,4,0,.515,.333,.000,.667,0.0,26.2,17.5,14.1,0.0,10.9,34.0,13.7,84,89
Brandon Jennings,20170212,NYK,1,NYK,94,SAS,90,17.65,1,1,1.0,0,0,,0,0,,0,3,3,3,0,0,1,0,2,-2,1.000,1.000,.000,.000,0.0,13.6,9.1,26.1,0.0,0.0,50.0,5.7,131,104
Lance Thomas,20170212,NYK,1,NYK,94,SAS,90,16.92,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,5,2,-10,.500,.500,.000,.000,0.0,9.5,6.3,0.0,0.0,0.0,0.0,5.9,100,106
Justin Holiday,20170212,NYK,1,NYK,94,SAS,90,13.3,2,3,0.667,2,2,1.0,0,0,,0,0,0,1,0,0,3,1,6,1,1.000,1.000,.667,.000,0.0,0.0,0.0,13.5,0.0,0.0,50.0,22.5,87,113
Sasha Vujacic,20170212,NYK,1,NYK,94,SAS,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ron Baker,20170212,NYK,1,NYK,94,SAS,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall Plumlee,20170212,NYK,1,NYK,94,SAS,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mindaugas Kuzminskas,20170212,NYK,1,NYK,94,SAS,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
