Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Khris Middleton,20170313,MIL,0,MEM,113,MIL,93,34.62,2,8,0.25,2,6,0.33299999999999996,5,6,0.833,1,2,3,3,0,1,1,2,11,-11,.517,.375,.750,.750,4.1,7.9,6.0,14.7,0.0,2.7,8.6,17.6,118,137
Giannis Antetokounmpo,20170313,MIL,0,MEM,113,MIL,93,27.97,6,14,0.429,1,4,0.25,5,7,0.7140000000000001,0,5,5,4,1,0,2,3,18,-7,.527,.464,.286,.500,0.0,24.5,12.4,33.2,2.0,0.0,10.5,35.7,108,130
Tony Snell,20170313,MIL,0,MEM,113,MIL,93,27.5,4,7,0.5710000000000001,2,3,0.667,0,0,,1,2,3,2,2,0,0,1,10,-6,.714,.714,.429,.000,5.1,10.0,7.6,14.5,4.1,0.0,0.0,13.3,153,129
Matthew Dellavedova,20170313,MIL,0,MEM,113,MIL,93,23.42,5,7,0.7140000000000001,3,4,0.75,0,0,,0,3,3,0,0,0,3,1,13,-11,.929,.929,.571,.000,0.0,17.6,8.9,0.0,0.0,0.0,30.0,22.3,99,136
Thon Maker,20170313,MIL,0,MEM,113,MIL,93,11.13,1,2,0.5,1,1,1.0,0,0,,0,1,1,1,0,1,0,3,3,-8,.750,.750,.500,.000,0.0,12.3,6.2,16.2,0.0,8.3,0.0,9.4,161,132
Malcolm Brogdon,20170313,MIL,0,MEM,113,MIL,93,32.38,5,10,0.5,3,5,0.6,2,2,1.0,2,0,2,8,1,1,3,4,15,-7,.689,.650,.500,.200,8.7,0.0,4.3,50.3,1.8,2.9,21.6,22.4,132,135
Greg Monroe,20170313,MIL,0,MEM,113,MIL,93,26.43,5,10,0.5,0,0,,3,3,1.0,1,4,5,1,2,0,5,2,13,-8,.574,.500,.000,.300,5.3,20.8,13.2,8.3,4.3,0.0,30.6,32.3,83,126
Jason Terry,20170313,MIL,0,MEM,113,MIL,93,20.1,1,2,0.5,1,2,0.5,2,2,1.0,0,2,2,1,0,0,0,0,5,-14,.868,.750,1.000,1.000,0.0,13.6,6.9,8.3,0.0,0.0,0.0,7.5,187,137
John Henson,20170313,MIL,0,MEM,113,MIL,93,15.57,1,5,0.2,0,0,,0,0,,3,2,5,1,0,1,0,2,2,-8,.200,.200,.000,.000,27.2,17.6,22.3,11.0,0.0,5.9,0.0,16.8,91,132
Mirza Teletovic,20170313,MIL,0,MEM,113,MIL,93,13.93,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,0,3,3,-5,1.500,1.500,1.000,.000,0.0,19.7,10.0,0.0,0.0,0.0,0.0,3.8,300,135
Terrence Jones,20170313,MIL,0,MEM,113,MIL,93,2.32,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,0,0,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,22.6,0,141
Spencer Hawes,20170313,MIL,0,MEM,113,MIL,93,2.32,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,22.6,0,141
Rashad Vaughn,20170313,MIL,0,MEM,113,MIL,93,2.32,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-5,.000,.000,.000,.000,0.0,59.2,30.0,0.0,0.0,39.8,0.0,22.6,0,100
