Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jae Crowder,20161229,BOS,0,CLE,124,BOS,118,34.23,5,9,0.556,2,5,0.4,1,2,0.5,0,4,4,3,2,0,0,3,13,3,.658,.667,.556,.222,0.0,15.6,7.5,11.7,2.9,0.0,0.0,13.2,136,127
Isaiah Thomas,20161229,BOS,0,CLE,124,BOS,118,33.55,8,13,0.615,2,5,0.4,13,13,1.0,1,2,3,9,2,0,3,1,31,-10,.828,.692,.385,1.000,3.7,7.9,5.7,40.8,2.9,0.0,13.8,29.5,156,129
Avery Bradley,20161229,BOS,0,CLE,124,BOS,118,29.83,10,21,0.47600000000000003,3,10,0.3,0,0,,0,3,3,0,4,0,4,3,23,-19,.548,.548,.476,.000,0.0,13.4,6.4,0.0,6.6,0.0,16.0,38.2,83,119
Al Horford,20161229,BOS,0,CLE,124,BOS,118,29.1,3,9,0.33299999999999996,0,2,0.0,0,0,,0,1,1,4,0,3,2,2,6,-18,.333,.333,.222,.000,0.0,4.6,2.2,17.3,0.0,11.0,18.2,17.2,73,132
Amir Johnson,20161229,BOS,0,CLE,124,BOS,118,14.98,0,2,0.0,0,1,0.0,0,0,,2,4,6,2,1,0,1,4,0,-8,.000,.000,.500,.000,16.4,35.6,25.6,14.9,3.3,0.0,33.3,9.1,78,119
Marcus Smart,20161229,BOS,0,CLE,124,BOS,118,31.3,3,7,0.429,1,5,0.2,2,2,1.0,0,1,1,5,2,0,1,4,9,1,.571,.500,.714,.286,0.0,4.3,2.0,20.0,3.1,0.0,11.3,12.9,121,129
Jonas Jerebko,20161229,BOS,0,CLE,124,BOS,118,17.05,4,7,0.5710000000000001,2,4,0.5,2,2,1.0,1,6,7,0,2,0,0,1,12,13,.761,.714,.571,.286,7.2,46.9,26.3,0.0,5.7,0.0,0.0,21.1,151,112
Gerald Green,20161229,BOS,0,CLE,124,BOS,118,15.58,3,6,0.5,2,4,0.5,0,0,,0,0,0,0,1,1,0,4,8,-7,.667,.667,.667,.000,0.0,0.0,0.0,0.0,3.1,6.8,0.0,17.6,123,127
Kelly Olynyk,20161229,BOS,0,CLE,124,BOS,118,12.87,1,3,0.33299999999999996,0,1,0.0,0,0,,1,0,1,2,1,0,0,0,2,-6,.333,.333,.333,.000,9.6,0.0,5.0,19.0,3.8,0.0,0.0,10.6,113,130
Jaylen Brown,20161229,BOS,0,CLE,124,BOS,118,11.83,3,4,0.75,0,0,,0,0,,1,2,3,1,0,0,0,1,6,8,.750,.750,.000,.000,10.4,22.5,16.2,13.2,0.0,0.0,0.0,15.4,160,131
Tyler Zeller,20161229,BOS,0,CLE,124,BOS,118,9.67,3,4,0.75,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,8,13,.820,.750,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,163,138
Terry Rozier,20161229,BOS,0,CLE,124,BOS,118,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Young,20161229,BOS,0,CLE,124,BOS,118,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
