Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Robert Covington,20170120,PHI,1,PHI,93,POR,92,34.4,8,17,0.47100000000000003,5,12,0.41700000000000004,1,1,1.0,1,5,6,0,1,1,2,3,22,6,.631,.618,.706,.059,3.0,13.4,8.5,0.0,1.4,2.0,10.3,23.0,110,93
T.J. McConnell,20170120,PHI,1,PHI,93,POR,92,30.52,4,8,0.5,0,0,,0,0,,1,3,4,5,0,0,2,3,8,21,.500,.500,.000,.000,3.3,9.1,6.4,26.5,0.0,0.0,20.0,13.3,101,99
Ersan Ilyasova,20170120,PHI,1,PHI,93,POR,92,28.6,9,14,0.643,5,6,0.833,1,2,0.5,2,4,6,2,2,1,5,4,24,18,.806,.821,.429,.143,7.1,12.9,10.2,16.1,3.4,2.4,25.2,28.3,108,88
Nik Stauskas,20170120,PHI,1,PHI,93,POR,92,22.15,1,3,0.33299999999999996,0,0,,0,0,,0,2,2,3,0,1,0,2,2,10,.333,.333,.000,.000,0.0,8.3,4.4,19.2,0.0,3.1,0.0,5.5,110,97
Joel Embiid,20170120,PHI,1,PHI,93,POR,92,22.07,7,14,0.5,0,0,,4,9,0.444,3,7,10,5,0,4,5,2,18,-1,.501,.500,.000,.643,13.9,29.3,22.0,52.4,0.0,12.4,21.8,42.3,91,82
Gerald Henderson,20170120,PHI,1,PHI,93,POR,92,25.85,2,10,0.2,1,3,0.33299999999999996,0,0,,2,5,7,1,0,0,0,1,5,-9,.250,.250,.300,.000,7.9,17.9,13.1,5.8,0.0,0.0,0.0,15.7,71,96
Dario Saric,20170120,PHI,1,PHI,93,POR,92,24.1,1,12,0.083,1,5,0.2,0,0,,2,4,6,3,0,1,2,0,3,-13,.125,.125,.417,.000,8.5,15.3,12.1,17.6,0.0,2.8,14.3,23.6,45,95
Nerlens Noel,20170120,PHI,1,PHI,93,POR,92,21.25,1,4,0.25,0,0,,3,4,0.75,2,7,9,2,2,0,2,0,5,-2,.434,.250,.000,1.000,9.6,30.4,20.5,13.4,4.5,0.0,25.8,14.8,88,82
Sergio Rodriguez,20170120,PHI,1,PHI,93,POR,92,17.48,2,7,0.28600000000000003,0,2,0.0,0,0,,0,1,1,2,1,0,0,4,4,-20,.286,.286,.286,.000,0.0,5.3,2.8,18.0,2.7,0.0,0.0,16.3,78,94
Timothe Luwawu-Cabarrot,20170120,PHI,1,PHI,93,POR,92,13.62,1,3,0.33299999999999996,0,1,0.0,0,0,,0,2,2,2,0,0,1,2,2,-5,.333,.333,.333,.000,0.0,13.6,7.1,21.7,0.0,0.0,25.0,11.9,73,97
Jahlil Okafor,20170120,PHI,1,PHI,93,POR,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
