Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jimmy Butler,20170117,CHI,1,DAL,99,CHI,98,40.15,5,12,0.41700000000000004,0,1,0.0,14,16,0.875,2,7,9,12,1,0,3,1,24,10,.630,.417,.083,1.333,5.8,22.0,13.6,46.2,1.3,0.0,13.6,25.2,134,110
Robin Lopez,20170117,CHI,1,DAL,99,CHI,98,35.78,10,15,0.667,0,0,,1,1,1.0,5,0,5,0,0,1,3,2,21,7,.680,.667,.000,.067,16.4,0.0,8.5,0.0,0.0,2.7,16.3,23.6,117,114
Dwyane Wade,20170117,CHI,1,DAL,99,CHI,98,34.6,8,21,0.381,0,1,0.0,1,3,0.33299999999999996,1,4,5,2,0,1,4,3,17,-19,.381,.381,.048,.143,3.4,14.6,8.8,10.7,0.0,2.8,15.2,34.9,72,112
Michael Carter-Williams,20170117,CHI,1,DAL,99,CHI,98,21.38,4,6,0.667,2,2,1.0,0,0,,0,5,5,1,2,0,2,2,10,-6,.833,.833,.333,.000,0.0,29.5,14.2,8.0,5.0,0.0,25.0,17.2,112,100
Paul Zipser,20170117,CHI,1,DAL,99,CHI,98,19.33,2,5,0.4,1,2,0.5,0,0,,0,3,3,0,0,0,0,0,5,6,.500,.500,.400,.000,0.0,19.6,9.4,0.0,0.0,0.0,0.0,11.9,104,113
Rajon Rondo,20170117,CHI,1,DAL,99,CHI,98,22.57,0,4,0.0,0,0,,0,0,,0,3,3,5,1,0,1,0,0,3,.000,.000,.000,.000,0.0,16.8,8.1,28.7,2.3,0.0,20.0,10.2,51,108
Nikola Mirotic,20170117,CHI,1,DAL,99,CHI,98,22.07,2,4,0.5,2,3,0.667,0,0,,2,3,5,0,1,1,0,4,6,3,.750,.750,.750,.000,10.6,17.2,13.8,0.0,2.4,4.4,0.0,8.3,159,104
Doug McDermott,20170117,CHI,1,DAL,99,CHI,98,21.58,3,10,0.3,1,4,0.25,0,0,,0,6,6,2,0,0,0,4,7,6,.350,.350,.400,.000,0.0,35.1,16.9,14.7,0.0,0.0,0.0,21.2,86,110
Cristiano Felicio,20170117,CHI,1,DAL,99,CHI,98,12.22,3,3,1.0,0,0,,2,2,1.0,1,0,1,1,1,0,0,4,8,-8,1.031,1.000,.000,.667,9.6,0.0,5.0,15.6,4.3,0.0,0.0,14.6,215,106
Bobby Portis,20170117,CHI,1,DAL,99,CHI,98,6.6,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-10,.000,.000,.000,.000,0.0,19.1,9.2,0.0,0.0,0.0,0.0,6.9,0,113
Jerian Grant,20170117,CHI,1,DAL,99,CHI,98,3.73,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,3,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0,116
Isaiah Canaan,20170117,CHI,1,DAL,99,CHI,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denzel Valentine,20170117,CHI,1,DAL,99,CHI,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
