Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Mike Conley,20161104,MEM,1,LAC,99,MEM,88,37.22,9,20,0.45,7,11,0.636,5,7,0.7140000000000001,0,2,2,10,1,2,0,2,30,4,.650,.625,.550,.350,0.0,5.6,2.7,66.5,1.3,4.4,0.0,26.7,142,106
Marc Gasol,20161104,MEM,1,LAC,99,MEM,88,37.2,7,18,0.389,1,4,0.25,6,6,1.0,1,9,10,4,1,2,2,2,21,-4,.509,.417,.222,.333,2.6,25.2,13.6,23.5,1.3,4.4,8.8,26.2,105,99
James Ennis,20161104,MEM,1,LAC,99,MEM,88,36.12,3,9,0.33299999999999996,0,1,0.0,3,4,0.75,7,4,11,2,1,1,2,4,9,-9,.418,.333,.111,.444,19.0,11.6,15.4,9.8,1.4,2.3,15.7,15.2,98,105
Tony Allen,20161104,MEM,1,LAC,99,MEM,88,19.15,2,7,0.28600000000000003,0,1,0.0,0,0,,1,2,3,1,1,0,1,3,4,-15,.286,.286,.143,.000,5.1,10.9,7.9,9.6,2.6,0.0,12.5,18.0,63,104
JaMychal Green,20161104,MEM,1,LAC,99,MEM,88,16.98,1,3,0.33299999999999996,0,1,0.0,0,0,,0,0,0,1,0,2,2,5,2,-10,.333,.333,.333,.000,0.0,0.0,0.0,10.0,0.0,9.7,40.0,12.7,46,107
Zach Randolph,20161104,MEM,1,LAC,99,MEM,88,28.37,6,11,0.545,0,1,0.0,3,5,0.6,1,8,9,2,0,0,4,2,15,3,.568,.545,.091,.455,3.5,29.4,16.0,16.2,0.0,0.0,23.3,26.1,88,103
Vince Carter,20161104,MEM,1,LAC,99,MEM,88,22.63,2,7,0.28600000000000003,1,3,0.33299999999999996,0,0,,1,6,7,3,0,1,0,2,5,0,.357,.357,.429,.000,4.3,27.7,15.6,23.8,0.0,3.7,0.0,13.3,97,101
Wade Baldwin,20161104,MEM,1,LAC,99,MEM,88,14.17,1,5,0.2,0,1,0.0,0,0,,1,1,2,2,0,0,4,2,2,-10,.200,.200,.200,.000,6.9,7.4,7.1,24.5,0.0,0.0,44.4,27.3,38,111
Jarell Martin,20161104,MEM,1,LAC,99,MEM,88,12.93,0,1,0.0,0,0,,0,0,,1,3,4,0,0,1,1,2,0,-9,.000,.000,.000,.000,7.6,24.2,15.6,0.0,0.0,6.4,50.0,6.6,25,101
Troy Daniels,20161104,MEM,1,LAC,99,MEM,88,5.87,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,0,0,0,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,22.0,0,114
Troy Williams,20161104,MEM,1,LAC,99,MEM,88,5.67,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113
Andrew Harrison,20161104,MEM,1,LAC,99,MEM,88,3.28,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,0,-10,.000,.000,1.000,.000,0.0,0.0,0.0,47.2,0.0,0.0,50.0,26.2,24,113
Deyonta Davis,20161104,MEM,1,LAC,99,MEM,88,0.42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110
