Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kevin Durant,20161113,GSW,1,GSW,133,PHO,120,37.62,10,21,0.47600000000000003,2,5,0.4,7,7,1.0,0,9,9,5,1,2,4,2,29,13,.602,.524,.238,.333,0.0,26.7,14.2,19.8,1.2,3.9,14.2,30.7,111,112
Draymond Green,20161113,GSW,1,GSW,133,PHO,120,37.02,4,10,0.4,1,5,0.2,5,5,1.0,2,5,7,11,3,2,3,3,14,20,.574,.450,.500,.500,6.8,15.1,11.2,35.8,3.7,3.9,19.7,16.9,129,108
Stephen Curry,20161113,GSW,1,GSW,133,PHO,120,36.77,9,17,0.529,5,9,0.556,7,7,1.0,0,6,6,6,2,0,3,2,30,22,.747,.676,.529,.412,0.0,18.2,9.7,23.6,2.5,0.0,13.0,25.8,136,114
Klay Thompson,20161113,GSW,1,GSW,133,PHO,120,33.43,11,18,0.611,5,8,0.625,3,3,1.0,0,2,2,1,0,0,5,3,30,2,.776,.750,.444,.167,0.0,6.7,3.5,4.9,0.0,0.0,20.6,29.9,110,121
Zaza Pachulia,20161113,GSW,1,GSW,133,PHO,120,11.93,1,3,0.33299999999999996,0,0,,2,2,1.0,1,5,6,1,0,0,0,2,4,-6,.515,.333,.000,.667,10.6,46.8,29.8,9.8,0.0,0.0,0.0,13.4,135,114
Andre Iguodala,20161113,GSW,1,GSW,133,PHO,120,24.03,1,4,0.25,1,3,0.33299999999999996,1,2,0.5,0,3,3,3,0,1,0,1,4,1,.410,.375,.750,.500,0.0,13.9,7.4,13.9,0.0,3.0,0.0,8.4,114,117
Shaun Livingston,20161113,GSW,1,GSW,133,PHO,120,19.6,3,5,0.6,0,0,,0,2,0.0,3,1,4,3,0,0,0,2,6,4,.510,.600,.000,.400,19.3,5.7,12.1,19.5,0.0,0.0,0.0,12.3,140,121
Patrick McCaw,20161113,GSW,1,GSW,133,PHO,120,17.93,2,4,0.5,2,3,0.667,0,0,,1,1,2,0,1,2,0,1,6,4,.750,.750,.750,.000,7.0,6.2,6.6,0.0,2.5,8.1,0.0,9.2,149,108
Kevon Looney,20161113,GSW,1,GSW,133,PHO,120,7.47,1,1,1.0,0,0,,0,1,0.0,1,1,2,1,0,0,0,3,2,6,.694,1.000,.000,1.000,16.9,15.0,15.9,16.7,0.0,0.0,0.0,7.9,166,119
David West,20161113,GSW,1,GSW,133,PHO,120,5.55,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,1,0,2,-3,.500,.500,.000,.000,0.0,20.1,10.7,23.8,0.0,0.0,33.3,22.2,79,119
Ian Clark,20161113,GSW,1,GSW,133,PHO,120,5.22,2,2,1.0,0,0,,0,0,,0,0,0,0,1,0,0,1,4,-1,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,8.7,0.0,0.0,15.8,200,103
JaVale McGee,20161113,GSW,1,GSW,133,PHO,120,3.43,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,3,1.136,,,,0.0,32.5,17.3,0.0,0.0,0.0,0.0,10.5,250,117
Anderson Varejao,20161113,GSW,1,GSW,133,PHO,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
