Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Rudy Gobert,20170412,UTA,1,UTA,101,SAS,97,28.97,5,9,0.556,0,0,,3,5,0.6,1,8,9,0,0,1,3,2,13,1,.580,.556,.000,.556,4.9,30.1,19.1,0.0,0.0,2.5,21.1,23.1,92,105
Joe Ingles,20170412,UTA,1,UTA,101,SAS,97,28.18,3,7,0.429,3,6,0.5,0,0,,0,2,2,3,1,0,3,3,9,4,.643,.643,.857,.000,0.0,7.7,4.4,15.1,1.9,0.0,30.0,16.7,94,111
Gordon Hayward,20170412,UTA,1,UTA,101,SAS,97,22.7,7,9,0.778,0,1,0.0,0,0,,1,1,2,1,1,1,1,1,14,8,.778,.778,.111,.000,6.2,4.8,5.4,8.7,2.3,3.3,10.0,20.8,136,110
George Hill,20170412,UTA,1,UTA,101,SAS,97,21.63,4,7,0.5710000000000001,1,2,0.5,4,5,0.8,1,1,2,5,1,0,0,1,13,10,.707,.643,.286,.714,6.5,5.0,5.7,36.8,2.4,0.0,0.0,20.1,162,111
Boris Diaw,20170412,UTA,1,UTA,101,SAS,97,14.7,2,4,0.5,0,1,0.0,0,0,,0,1,1,1,1,0,0,3,4,11,.500,.500,.250,.000,0.0,7.4,4.2,10.1,3.6,0.0,0.0,12.8,111,107
Shelvin Mack,20170412,UTA,1,UTA,101,SAS,97,26.37,4,7,0.5710000000000001,2,3,0.667,3,4,0.75,2,1,3,3,1,1,1,1,13,-6,.742,.714,.429,.571,10.7,4.1,7.0,17.2,2.0,2.8,10.2,17.5,146,111
Rodney Hood,20170412,UTA,1,UTA,101,SAS,97,22.93,4,13,0.308,2,8,0.25,0,0,,1,3,4,2,1,0,2,2,10,-7,.385,.385,.615,.000,6.2,14.3,10.7,13.7,2.3,0.0,13.3,30.8,78,108
Derrick Favors,20170412,UTA,1,UTA,101,SAS,97,20.78,4,8,0.5,0,0,,0,0,,0,5,5,3,3,0,4,0,8,4,.500,.500,.000,.000,0.0,26.2,14.8,23.3,7.6,0.0,33.3,27.2,75,91
Dante Exum,20170412,UTA,1,UTA,101,SAS,97,16.95,1,2,0.5,0,1,0.0,0,0,,0,1,1,3,1,0,1,2,2,1,.500,.500,.500,.000,0.0,6.4,3.6,23.5,3.1,0.0,33.3,8.3,102,109
Joe Johnson,20170412,UTA,1,UTA,101,SAS,97,16.67,3,6,0.5,1,3,0.33299999999999996,1,2,0.5,0,0,0,3,0,0,0,0,8,-8,.581,.583,.500,.333,0.0,0.0,0.0,28.5,0.0,0.0,0.0,19.5,132,119
Trey Lyles,20170412,UTA,1,UTA,101,SAS,97,8.93,0,2,0.0,0,0,,1,2,0.5,0,3,3,0,0,0,1,1,1,0,.174,.000,.000,1.000,0.0,36.6,20.7,0.0,0.0,0.0,25.8,20.5,28,103
Jeff Withey,20170412,UTA,1,UTA,101,SAS,97,5.95,1,2,0.5,0,0,,1,2,0.5,1,1,2,0,0,1,0,0,3,0,.521,.500,.000,1.000,23.7,18.3,20.7,0.0,0.0,12.4,0.0,22.8,122,103
Alec Burks,20170412,UTA,1,UTA,101,SAS,97,5.23,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,0,1,0,0,3,2,1.500,1.500,1.000,.000,0.0,41.7,23.5,0.0,0.0,14.1,0.0,9.0,300,93
