Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Anthony Davis,20161110,NOP,0,NOP,112,MIL,106,41.45,11,24,0.45799999999999996,0,0,,8,8,1.0,3,5,8,2,2,4,2,3,30,8,.545,.458,.000,.333,7.2,12.3,9.8,8.8,2.4,6.3,6.8,30.8,113,104
Tim Frazier,20161110,NOP,0,NOP,112,MIL,106,34.02,3,8,0.375,2,4,0.5,7,7,1.0,0,5,5,10,1,0,2,4,15,7,.677,.500,.500,.875,0.0,15.0,7.4,40.6,1.4,0.0,15.3,16.6,139,110
Terrence Jones,20161110,NOP,0,NOP,112,MIL,106,33.5,2,6,0.33299999999999996,0,1,0.0,6,6,1.0,3,4,7,0,0,1,0,2,10,6,.579,.333,.167,1.000,9.0,12.2,10.6,0.0,0.0,2.0,0.0,11.2,141,113
E'Twaun Moore,20161110,NOP,0,NOP,112,MIL,106,32.25,8,18,0.444,2,5,0.4,2,2,1.0,0,2,2,3,1,0,1,3,20,2,.530,.500,.278,.111,0.0,6.3,3.1,16.5,1.5,0.0,5.0,26.7,108,113
Dante Cunningham,20161110,NOP,0,NOP,112,MIL,106,18.98,2,8,0.25,1,5,0.2,0,0,,0,4,4,1,2,1,0,2,5,1,.313,.313,.625,.000,0.0,21.5,10.6,7.4,5.1,3.5,0.0,18.2,73,98
Solomon Hill,20161110,NOP,0,NOP,112,MIL,106,30.82,4,6,0.667,0,2,0.0,0,0,,1,5,6,5,2,1,4,2,8,3,.667,.667,.333,.000,3.2,16.6,9.8,23.8,3.2,2.1,40.0,14.0,94,104
Omer Asik,20161110,NOP,0,NOP,112,MIL,106,19.18,4,5,0.8,0,0,,2,4,0.5,3,3,6,0,0,0,0,3,10,-1,.740,.800,.000,.800,15.6,16.0,15.8,0.0,0.0,0.0,0.0,15.3,159,113
Buddy Hield,20161110,NOP,0,NOP,112,MIL,106,16.12,3,7,0.429,3,6,0.5,0,0,,1,3,4,0,1,0,1,0,9,6,.643,.643,.857,.000,6.2,19.0,12.5,0.0,3.0,0.0,12.5,21.5,111,106
Langston Galloway,20161110,NOP,0,NOP,112,MIL,106,13.68,2,7,0.28600000000000003,1,2,0.5,0,0,,0,5,5,1,0,0,0,0,5,-2,.357,.357,.286,.000,0.0,37.3,18.5,11.0,0.0,0.0,0.0,22.1,82,107
Archie Goodwin,20161110,NOP,0,NOP,112,MIL,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexis Ajinca,20161110,NOP,0,NOP,112,MIL,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
