Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Luol Deng,20161118,LAL,1,SAS,116,LAL,107,33.82,4,10,0.4,2,4,0.5,0,0,,3,3,6,3,1,0,1,4,10,0,.500,.500,.400,.000,9.3,12.9,10.8,12.8,1.5,0.0,9.1,14.3,118,125
Julius Randle,20161118,LAL,1,SAS,116,LAL,107,30.38,6,13,0.462,0,1,0.0,1,2,0.5,1,8,9,7,0,0,2,2,13,-10,.468,.462,.077,.154,3.4,38.3,18.0,37.5,0.0,0.0,12.6,23.0,108,127
Nick Young,20161118,LAL,1,SAS,116,LAL,107,28.05,7,12,0.583,4,7,0.5710000000000001,4,5,0.8,1,3,4,2,0,1,2,1,22,-9,.775,.750,.583,.417,3.7,15.6,8.7,12.7,0.0,3.2,12.3,25.4,139,124
Timofey Mozgov,20161118,LAL,1,SAS,116,LAL,107,13.92,0,3,0.0,0,0,,0,0,,3,1,4,0,0,0,1,1,0,-15,.000,.000,.000,.000,22.5,10.5,17.5,0.0,0.0,0.0,25.0,12.6,48,128
Jose Calderon,20161118,LAL,1,SAS,116,LAL,107,13.35,2,5,0.4,1,2,0.5,0,0,,1,0,1,3,0,0,0,2,5,-12,.500,.500,.400,.000,7.8,0.0,4.6,33.9,0.0,0.0,0.0,16.5,138,129
Jordan Clarkson,20161118,LAL,1,SAS,116,LAL,107,31.17,7,15,0.467,3,4,0.75,3,4,0.75,1,2,3,3,2,0,3,2,20,6,.597,.567,.267,.267,3.3,9.3,5.8,16.4,3.3,0.0,15.2,27.9,111,121
Brandon Ingram,20161118,LAL,1,SAS,116,LAL,107,27.23,1,9,0.111,0,3,0.0,2,2,1.0,1,4,5,2,1,0,1,2,4,3,.202,.111,.333,.222,3.8,21.4,11.2,9.5,1.9,0.0,9.2,17.6,63,123
Lou Williams,20161118,LAL,1,SAS,116,LAL,107,27.07,9,13,0.6920000000000001,2,4,0.5,4,4,1.0,0,3,3,3,2,0,2,3,24,-1,.813,.769,.308,.308,0.0,16.1,6.7,23.1,3.8,0.0,11.9,27.2,146,119
Larry Nance,20161118,LAL,1,SAS,116,LAL,107,23.2,1,3,0.33299999999999996,0,0,,2,2,1.0,1,3,4,1,0,0,1,0,4,-2,.515,.333,.000,.667,4.5,18.8,10.5,5.6,0.0,0.0,20.5,9.2,106,128
Tarik Black,20161118,LAL,1,SAS,116,LAL,107,11.82,2,4,0.5,0,0,,1,2,0.5,3,3,6,0,0,0,0,4,5,-5,.512,.500,.000,.500,26.5,36.9,30.9,0.0,0.0,0.0,0.0,18.1,131,127
Marcelo Huertas,20161118,LAL,1,SAS,116,LAL,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metta World Peace,20161118,LAL,1,SAS,116,LAL,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas Robinson,20161118,LAL,1,SAS,116,LAL,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
