Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
T.J. McConnell,20170106,PHI,0,BOS,110,PHI,106,36.55,4,6,0.667,0,0,,1,2,0.5,0,4,4,17,1,0,2,2,9,10,.654,.667,.000,.333,0.0,10.7,6.3,70.3,1.3,0.0,22.5,11.1,143,116
Robert Covington,20170106,PHI,0,BOS,110,PHI,106,35.9,2,6,0.33299999999999996,2,3,0.667,3,4,0.75,0,3,3,2,3,2,3,4,9,-6,.580,.500,.500,.667,0.0,8.2,4.8,7.8,4.0,5.7,27.9,13.6,85,107
Ersan Ilyasova,20170106,PHI,0,BOS,110,PHI,106,31.88,8,21,0.381,4,14,0.28600000000000003,0,0,,0,2,2,3,2,2,2,2,20,-5,.476,.476,.667,.000,0.0,6.1,3.6,18.1,3.0,6.4,8.7,32.8,84,110
Joel Embiid,20170106,PHI,0,BOS,110,PHI,106,25.88,6,12,0.5,1,3,0.33299999999999996,10,10,1.0,0,8,8,3,0,2,4,6,23,-1,.701,.542,.250,.833,0.0,30.3,17.9,21.5,0.0,7.9,19.6,35.9,115,107
Nik Stauskas,20170106,PHI,0,BOS,110,PHI,106,24.7,1,6,0.16699999999999998,0,2,0.0,2,2,1.0,1,2,3,1,1,1,1,0,4,-16,.291,.167,.333,.333,5.7,7.9,7.0,5.5,1.9,4.1,12.7,14.5,68,113
Gerald Henderson,20170106,PHI,0,BOS,110,PHI,106,29.12,6,9,0.667,2,3,0.667,4,4,1.0,0,4,4,1,0,1,1,2,18,0,.836,.778,.333,.444,0.0,13.5,7.9,6.1,0.0,3.5,8.5,18.4,143,116
Nerlens Noel,20170106,PHI,0,BOS,110,PHI,106,24.78,6,8,0.75,0,0,,1,2,0.5,2,6,8,2,2,3,0,5,13,-2,.732,.750,.000,.250,11.4,23.7,18.7,15.3,3.9,12.4,0.0,16.3,150,97
Dario Saric,20170106,PHI,0,BOS,110,PHI,106,22.72,3,9,0.33299999999999996,0,3,0.0,2,2,1.0,1,5,6,1,0,0,2,0,8,5,.405,.333,.333,.222,6.2,21.6,15.3,6.9,0.0,0.0,16.8,23.8,75,115
Timothe Luwawu-Cabarrot,20170106,PHI,0,BOS,110,PHI,106,8.48,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,0,2,2,-5,.500,.500,.000,.000,0.0,34.6,20.5,0.0,0.0,0.0,0.0,10.7,91,110
Jahlil Okafor,20170106,PHI,0,BOS,110,PHI,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richaun Holmes,20170106,PHI,0,BOS,110,PHI,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
