Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Andre Roberson,20170107,OKC,1,OKC,121,DEN,106,38.88,3,7,0.429,2,5,0.4,5,8,0.625,0,9,9,0,0,1,0,3,13,17,.618,.571,.714,1.143,0.0,19.2,10.9,0.0,0.0,1.6,0.0,11.6,125,104
Russell Westbrook,20170107,OKC,1,OKC,121,DEN,106,35.0,10,20,0.5,7,12,0.583,5,6,0.833,2,15,17,11,3,0,5,3,32,24,.707,.675,.600,.300,6.2,35.5,22.9,51.5,4.0,0.0,18.1,33.9,127,90
Victor Oladipo,20170107,OKC,1,OKC,121,DEN,106,32.65,7,19,0.368,0,8,0.0,1,2,0.5,1,2,3,3,2,1,0,3,15,17,.377,.368,.421,.105,3.3,5.1,4.3,13.5,2.8,2.0,0.0,26.2,87,104
Steven Adams,20170107,OKC,1,OKC,121,DEN,106,30.92,7,10,0.7,0,0,,2,3,0.667,0,5,5,2,1,4,2,3,16,23,.707,.700,.000,.300,0.0,13.4,7.6,9.7,1.5,8.3,15.0,18.5,119,98
Domantas Sabonis,20170107,OKC,1,OKC,121,DEN,106,19.4,2,7,0.28600000000000003,0,2,0.0,5,5,1.0,1,4,5,1,1,0,0,2,9,5,.489,.286,.286,.714,5.6,17.1,12.1,6.5,2.4,0.0,0.0,20.4,114,101
Jerami Grant,20170107,OKC,1,OKC,121,DEN,106,24.43,1,3,0.33299999999999996,0,2,0.0,1,1,1.0,0,0,0,0,0,4,1,1,3,2,.436,.333,.667,.333,0.0,0.0,0.0,0.0,0.0,10.5,22.5,7.8,68,106
Enes Kanter,20170107,OKC,1,OKC,121,DEN,106,21.25,7,12,0.583,0,0,,0,0,,2,4,6,1,0,1,1,0,14,0,.583,.583,.000,.000,10.3,15.6,13.3,8.3,0.0,3.0,7.7,26.3,112,105
Alex Abrines,20170107,OKC,1,OKC,121,DEN,106,19.52,1,4,0.25,1,3,0.33299999999999996,4,4,1.0,0,2,2,3,1,0,0,3,7,-1,.608,.375,.750,1.000,0.0,8.5,4.8,18.2,2.4,0.0,0.0,12.7,143,104
Cameron Payne,20170107,OKC,1,OKC,121,DEN,106,13.0,3,4,0.75,2,3,0.667,0,0,,0,2,2,1,0,0,1,1,8,-9,1.000,1.000,.750,.000,0.0,12.7,7.2,11.6,0.0,0.0,20.0,16.5,144,108
Joffrey Lauvergne,20170107,OKC,1,OKC,121,DEN,106,4.95,2,3,0.667,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,4,-3,.667,.667,.333,.000,0.0,0.0,0.0,41.1,0.0,0.0,0.0,26.0,139,113
Semaj Christon,20170107,OKC,1,OKC,121,DEN,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anthony Morrow,20170107,OKC,1,OKC,121,DEN,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nick Collison,20170107,OKC,1,OKC,121,DEN,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
