Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
James Harden,20161226,HOU,1,HOU,131,PHO,115,30.1,9,18,0.5,2,9,0.222,12,15,0.8,1,4,5,12,0,0,7,4,32,24,.650,.556,.500,.833,3.4,12.0,8.0,60.5,0.0,0.0,22.2,40.2,119,109
Patrick Beverley,20161226,HOU,1,HOU,131,PHO,115,26.25,4,10,0.4,3,4,0.75,0,0,,0,7,7,2,3,0,2,4,11,14,.550,.550,.400,.000,0.0,24.2,12.8,9.5,4.9,0.0,16.7,17.5,95,94
Trevor Ariza,20161226,HOU,1,HOU,131,PHO,115,25.95,3,9,0.33299999999999996,1,7,0.14300000000000002,1,1,1.0,0,10,10,4,5,0,1,3,8,25,.424,.389,.778,.111,0.0,34.9,18.5,18.3,8.3,0.0,9.6,15.4,98,82
Ryan Anderson,20161226,HOU,1,HOU,131,PHO,115,25.2,6,9,0.667,3,5,0.6,0,0,,2,3,5,1,0,0,1,2,15,22,.833,.833,.556,.000,8.1,10.8,9.5,5.5,0.0,0.0,10.0,15.2,147,110
Montrezl Harrell,20161226,HOU,1,HOU,131,PHO,115,22.72,5,6,0.833,0,0,,4,6,0.667,1,2,3,1,0,2,2,3,14,20,.810,.833,.000,1.000,4.5,8.0,6.3,6.0,0.0,6.0,18.8,18.0,132,107
Eric Gordon,20161226,HOU,1,HOU,131,PHO,115,28.32,5,13,0.385,3,8,0.375,2,2,1.0,0,3,3,5,1,0,3,2,15,10,.540,.500,.615,.154,0.0,9.6,5.1,22.6,1.5,0.0,17.8,22.9,101,107
Sam Dekker,20161226,HOU,1,HOU,131,PHO,115,25.3,5,10,0.5,2,4,0.5,0,0,,2,2,4,0,0,1,0,0,12,-8,.600,.600,.400,.000,8.1,7.2,7.6,0.0,0.0,2.7,0.0,15.2,126,110
Corey Brewer,20161226,HOU,1,HOU,131,PHO,115,17.75,3,3,1.0,1,1,1.0,1,1,1.0,0,0,0,1,1,0,0,0,8,-7,1.163,1.167,.333,.333,0.0,0.0,0.0,7.1,2.4,0.0,0.0,7.4,236,109
Nene Hilario,20161226,HOU,1,HOU,131,PHO,115,14.43,2,3,0.667,0,0,,1,2,0.5,1,2,3,1,0,1,0,1,5,11,.644,.667,.000,.667,7.1,12.5,10.0,8.5,0.0,4.7,0.0,10.3,147,106
Chinanu Onuaku,20161226,HOU,1,HOU,131,PHO,115,8.35,2,2,1.0,0,0,,2,2,1.0,1,2,3,1,1,0,0,1,6,-13,1.042,1.000,.000,1.000,12.2,21.7,17.2,16.7,5.1,0.0,0.0,13.2,221,94
Tyler Ennis,20161226,HOU,1,HOU,131,PHO,115,5.67,1,3,0.33299999999999996,0,1,0.0,1,1,1.0,0,0,0,0,0,0,2,1,3,-8,.000,.000,1.000,.000,18.0,0.0,8.5,0.0,0.0,0.0,25.0,27.1,22,114
Kyle Wiltjer,20161226,HOU,1,HOU,131,PHO,115,5.67,0,3,0.0,0,3,0.0,0,0,,1,0,1,0,0,0,1,0,0,-8,.436,.333,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,36.8,36.8,54,114
K.J. McDaniels,20161226,HOU,1,HOU,131,PHO,115,4.3,1,3,0.33299999999999996,0,1,0.0,0,0,,1,2,3,0,0,0,1,1,2,-2,.333,.333,.333,.000,23.8,42.1,33.5,0.0,0.0,0.0,25.0,35.7,66,98
