Date,Team,Pos,Name,Starter,Salary
20170109,OKC,PG,Russell Westbrook,1,13000
20170109,MIN,PG,Ricky Rubio,1,5400
20170109,CHI,SG,Dwyane Wade,1,6200
20170109,NYK,PG/SG,Brandon Jennings,1,3800
20170109,NOR,SG,Buddy Hield,1,4400
20170109,NOR,PG,Jrue Holiday,1,6600
20170109,DAL,PG,Deron Williams,1,5600
20170109,OKC,SG,Victor Oladipo,1,6300
20170109,NYK,PG,Ron Baker,0,3000
20170109,MIN,SG,Zach LaVine,1,6700
20170109,CHI,PG,Michael Carter-Williams,1,4800
20170109,NOR,SG,E'Twaun Moore,0,3100
20170109,OKC,SG,Alex Abrines,0,3000
20170109,DAL,SG,Seth Curry,0,3800
20170109,CHI,PG,Jerian Grant,0,3100
20170109,DAL,SG,Wes Matthews,1,4900
20170109,MIN,PG,Kris Dunn,0,3000
20170109,NYK,SG,Sasha Vujacic,0,3000
20170109,MIN,PG,Tyus Jones,0,3000
20170109,NYK,SG,Justin Holiday,0,3300
20170109,OKC,PG,Cameron Payne,0,3000
20170109,NYK,SG,Courtney Lee,1,4100
20170109,CHI,PG,Isaiah Canaan,0,3000
20170109,NOR,PG,Langston Galloway,0,3000
20170109,DAL,PG,Jose Barea,0,4000
20170109,DAL,PG,Devin Harris,0,3000
20170109,NOR,PG,Tim Frazier,0,3700
20170109,CHI,PG,Rajon Rondo,0,4700
20170109,MIN,SG,Brandon Rush,0,3000
20170109,NYK,PG,Derrick Rose,0,5800
20170109,OKC,SG,Anthony Morrow,0,3000
20170109,OKC,PG,Semaj Christon,0,3000
20170109,CHI,PG/SG,Denzel Valentine,0,3000
20170109,DAL,SG,Nicolas Brussino,0,3000
20170109,DAL,SF/PF,Harrison Barnes,1,6400
20170109,NYK,SF,Carmelo Anthony,1,7200
20170109,NOR,SG/SF,Tyreke Evans,0,3900
20170109,NYK,PF,Kristaps Porzingis,1,7400
20170109,OKC,SF,Andre Roberson,1,3900
20170109,MIN,SF,Andrew Wiggins,1,6500
20170109,NOR,SF/PF,Dante Cunningham,1,3500
20170109,OKC,SF/PF,Jerami Grant,0,3100
20170109,MIN,SF/PF,Nemanja Bjelica,0,3000
20170109,MIN,SG/SF,Shabazz Muhammad,0,3100
20170109,CHI,SG/SF,Jimmy Butler,1,9300
20170109,OKC,PF,Domantas Sabonis,1,3200
20170109,CHI,PF,Bobby Portis,0,3000
20170109,NYK,SF/PF,Lance Thomas,0,3000
20170109,NOR,SF,Solomon Hill,1,3000
20170109,CHI,SF,Doug McDermott,0,4200
20170109,NYK,PF,Maurice N'dour,0,3000
20170109,DAL,SF,Dorian Finney-Smith,0,3000
20170109,CHI,SF/PF,Nikola Mirotic,0,4700
20170109,DAL,SG/SF,Justin Anderson,0,3000
20170109,CHI,SF,Paul Zipser,0,3000
20170109,NOR,PF,Cheick Diallo,0,3000
20170109,MIN,PF,Jordan Hill,0,3000
20170109,MIN,PF,Adreian Payne,0,3000
20170109,OKC,SF,Kyle Singler,0,3000
20170109,OKC,SF,Josh Huestis,0,3000
20170109,NOR,SF,Quincy Pondexter,0,3000
20170109,NYK,SF,Mindaugas Kuzminskas,0,3100
20170109,NOR,PF/C,Anthony Davis,1,11100
20170109,MIN,PF/C,Karl-Anthony Towns,1,8900
20170109,OKC,C,Enes Kanter,0,5000
20170109,DAL,PF/C,Dirk Nowitzki,1,5200
20170109,CHI,C,Cristiano Felicio,0,3000
20170109,OKC,C,Steven Adams,1,6000
20170109,CHI,PF/C,Taj Gibson,1,4600
20170109,NYK,C,Joakim Noah,1,4900
20170109,NOR,PF/C,Terrence Jones,0,4000
20170109,MIN,PF/C,Gorgui Dieng,1,5700
20170109,NOR,C,Donatas Motiejunas,0,3000
20170109,NYK,C,Guillermo Hernangomez,0,3000
20170109,DAL,C,Andrew Bogut,1,3200
20170109,CHI,C,Robin Lopez,1,3900
20170109,NYK,PF/C,Kyle O'Quinn,0,3600
20170109,DAL,C,Salah Mejri,0,3000
20170109,OKC,PF/C,Joffrey Lauvergne,0,3000
20170109,MIN,C,Cole Aldrich,0,3400
20170109,DAL,PF/C,Dwight Powell,0,3300
20170109,OKC,C,Nick Collison,0,3000
20170109,NOR,C,Alexis Ajinca,0,3000
20170109,NYK,C,Marshall Plumlee,0,3000
20170109,MIN,C,Nikola Pekovic,0,3000
20170109,DAL,C,A.J. Hammons,0,3000
20170109,NOR,C,Omer Asik,0,3000
