Date,Team,Pos,Name,Starter,Salary
20161227,OKC,PG,Russell Westbrook,1,12500
20161227,HOU,PG/SG,James Harden,1,11400
20161227,BOS,SG,Avery Bradley,1,5900
20161227,MEM,SG,Tony Allen,1,4500
20161227,BOS,PG,Isaiah Thomas,1,7900
20161227,MEM,PG,Andrew Harrison,1,3500
20161227,BOS,SG,Gerald Green,0,3000
20161227,LAL,SG,Louis Williams,0,4900
20161227,HOU,SG,Eric Gordon,0,5500
20161227,MIA,PG,Tyler Johnson,0,5000
20161227,LAL,PG/SG,Jordan Clarkson,0,4200
20161227,DAL,SG,Wes Matthews,1,5400
20161227,DAL,SG,Seth Curry,0,3600
20161227,OKC,SG,Alex Abrines,0,3000
20161227,DAL,PG,Deron Williams,1,5600
20161227,UTA,PG,Raul Neto,0,3000
20161227,UTA,PG,Shelvin Mack,1,5000
20161227,HOU,PG,Tyler Ennis,0,3000
20161227,LAL,SG,Nick Young,1,4100
20161227,DAL,SG,Nicolas Brussino,0,3000
20161227,OKC,SG,Anthony Morrow,1,3000
20161227,LAL,PG,D'Angelo Russell,1,5100
20161227,MIA,SG,Rodney McGruder,1,3000
20161227,MEM,SG,Troy Daniels,0,3000
20161227,OKC,PG,Semaj Christon,0,3000
20161227,UTA,SG,Rodney Hood,1,5300
20161227,DAL,PG/SG,Devin Harris,0,3000
20161227,HOU,PG,Bobby Brown,0,3000
20161227,UTA,PG,George Hill,0,6500
20161227,LAL,PG,Jose Calderon,0,3000
20161227,HOU,PG,Patrick Beverley,0,5700
20161227,BOS,PG,Terry Rozier,0,3300
20161227,MIA,PG,Goran Dragic,0,7100
20161227,MEM,PG,Mike Conley,0,6400
20161227,DAL,SG,Jonathan Gibson,0,3000
20161227,LAL,PG,Marcelo Huertas,0,3000
20161227,OKC,PG,Cameron Payne,0,3000
20161227,BOS,PG,Demetrius Jackson,0,3000
20161227,OKC,SG,Victor Oladipo,0,5400
20161227,MEM,SG,Troy Williams,0,3000
20161227,UTA,SG,Alec Burks,0,3000
20161227,DAL,PG,Jose Barea,0,4200
20161227,MIA,SG,Dion Waiters,0,5600
20161227,MEM,PG,Wade Baldwin,0,3000
20161227,UTA,PG,Dante Exum,0,3000
20161227,BOS,SG,James Young,0,3000
20161227,UTA,SF,Gordon Hayward,1,8000
20161227,MIA,SG/SF,Josh Richardson,1,4400
20161227,HOU,SF/PF,Sam Dekker,0,3200
20161227,BOS,SG/SF,Marcus Smart,0,4300
20161227,DAL,SF,Justin Anderson,0,3000
20161227,HOU,PF,Ryan Anderson,1,5300
20161227,BOS,SF,Jae Crowder,1,5300
20161227,MIA,PF,James Johnson,0,4600
20161227,LAL,SF,Luol Deng,1,5300
20161227,DAL,SF/PF,Harrison Barnes,1,6300
20161227,MEM,PF,JaMychal Green,1,4400
20161227,MIA,SF,Justise Winslow,1,5300
20161227,HOU,SF,Trevor Ariza,1,5200
20161227,UTA,SG/SF,Joe Ingles,0,4300
20161227,MEM,SF,James Ennis,1,3300
20161227,HOU,SG/SF,Corey Brewer,1,3000
20161227,MEM,SG/SF,Vince Carter,0,3000
20161227,LAL,PF,Thomas Robinson,0,3200
20161227,UTA,SG/SF,Joe Johnson,0,3300
20161227,OKC,PF,Domantas Sabonis,1,3000
20161227,UTA,PF,Trey Lyles,0,3400
20161227,MIA,SF,Derrick Williams,1,3000
20161227,OKC,SF/PF,Jerami Grant,0,3200
20161227,DAL,PF,Dirk Nowitzki,1,4700
20161227,LAL,SF,Brandon Ingram,0,3400
20161227,DAL,SF,Dorian Finney-Smith,0,3400
20161227,OKC,SF,Andre Roberson,1,3800
20161227,HOU,SF,K.J. McDaniels,0,3000
20161227,BOS,PF,Jonas Jerebko,0,3000
20161227,OKC,SF,Kyle Singler,0,3000
20161227,MIA,SF,Wayne Ellington,0,3700
20161227,BOS,SF,Jaylen Brown,0,3000
20161227,MIA,PF,Udonis Haslem,0,3000
20161227,HOU,PF,Kyle Wiltjer,0,3000
20161227,UTA,PF,Joel Bolomboy,0,3000
20161227,MEM,PF,Brandan Wright,0,3000
20161227,BOS,PF,Jordan Mickey,0,3000
20161227,MIA,SF/PF,Luke Babbitt,0,3000
20161227,MEM,SF,Chandler Parsons,0,3400
20161227,OKC,SF,Josh Huestis,0,3000
20161227,LAL,SF,Metta World Peace,0,3000
20161227,LAL,SF/PF,Larry Nance,0,3700
20161227,MIA,PF,Chris Bosh,0,3000
20161227,MEM,PF,Deyonta Davis,0,3000
20161227,MEM,C,Marc Gasol,1,7200
20161227,LAL,PF/C,Julius Randle,1,5800
20161227,MEM,PF/C,Zach Randolph,0,5100
20161227,OKC,C,Enes Kanter,0,4900
20161227,UTA,C,Rudy Gobert,1,7700
20161227,OKC,C,Steven Adams,1,5100
20161227,BOS,C,Al Horford,1,6900
20161227,HOU,C,Nene Hilario,1,3300
20161227,MIA,C,Hassan Whiteside,1,8700
20161227,BOS,PF/C,Amir Johnson,1,3500
20161227,DAL,PF/C,Dwight Powell,0,3900
20161227,LAL,C,Timofey Mozgov,1,3400
20161227,BOS,PF/C,Kelly Olynyk,0,3400
20161227,UTA,PF/C,Derrick Favors,1,3800
20161227,MIA,C,Willie Reed,0,3600
20161227,UTA,PF/C,Boris Diaw,0,3000
20161227,DAL,C,Andrew Bogut,1,4000
20161227,HOU,PF/C,Montrezl Harrell,0,4800
20161227,OKC,PF/C,Joffrey Lauvergne,0,3000
20161227,DAL,C,Salah Mejri,0,3100
20161227,MEM,PF/C,Jarell Martin,0,3000
20161227,BOS,C,Tyler Zeller,0,3000
20161227,OKC,C,Nick Collison,0,3000
20161227,MIA,PF/C,Josh McRoberts,0,3000
20161227,UTA,C,Jeff Withey,0,3000
20161227,LAL,C,Tarik Black,0,3000
20161227,LAL,C,Ivica Zubac,0,3000
20161227,HOU,C,Chinanu Onuaku,0,3000
20161227,DAL,C,A.J. Hammons,0,3000
20161227,HOU,C,Clint Capela,0,4900
20161227,DAL,NA,Pierre Jackson,0,N/A
