Date,Team,Pos,Name,Starter,Salary
20161129,MIL,PG,Giannis Antetokounmpo,1,9200
20161129,LAC,PG,Chris Paul,1,8900
20161129,BKN,PG/SG,Sean Kilpatrick,1,5300
20161129,HOU,PG/SG,James Harden,1,11300
20161129,DET,SG,Kentavious Caldwell-Pope,1,4900
20161129,CHA,PG,Kemba Walker,1,7800
20161129,NOR,PG,Jrue Holiday,1,6800
20161129,UTA,SG,Rodney Hood,1,5600
20161129,SAS,SG,Manu Ginobili,0,3200
20161129,HOU,SG,Eric Gordon,0,5000
20161129,ORL,SG,Evan Fournier,1,5700
20161129,CLE,PG,Kyrie Irving,1,7600
20161129,LAL,SG,Louis Williams,0,5700
20161129,ORL,PG,Elfrid Payton,0,5100
20161129,LAC,SG,J.J. Redick,1,4800
20161129,ORL,PG,D.J. Augustin,1,3900
20161129,DET,PG,Ishmael Smith,1,5000
20161129,LAC,PG,Austin Rivers,0,3300
20161129,MIL,PG/SG,Matthew Dellavedova,1,4100
20161129,DET,PG,Beno Udrih,0,3000
20161129,CHA,SG,Marco Belinelli,0,3900
20161129,HOU,PG,Patrick Beverley,1,4600
20161129,MIL,SG,Malcolm Brogdon,0,3000
20161129,LAL,PG/SG,Jordan Clarkson,0,6200
20161129,UTA,PG/SG,George Hill,1,7000
20161129,LAC,SG,Jamal Crawford,0,3700
20161129,BKN,PG,Isaiah Whitehead,1,3500
20161129,NOR,PG,Langston Galloway,0,3300
20161129,BKN,PG,Randy Foye,0,3000
20161129,UTA,PG,Shelvin Mack,0,3000
20161129,NOR,PG,Tim Frazier,1,5500
20161129,SAS,PG,Patty Mills,0,3900
20161129,CLE,SG,J.R. Smith,1,4000
20161129,CLE,SG,Jordan McRae,0,3000
20161129,ORL,PG,C.J. Watson,0,3000
20161129,CHA,PG,Ramon Sessions,0,3400
20161129,NOR,SG,E'Twaun Moore,0,3900
20161129,LAL,PG,Jose Calderon,1,3700
20161129,MIL,PG,Jason Terry,0,3000
20161129,SAS,SG,Danny Green,1,4200
20161129,HOU,SG,K.J. McDaniels,0,3000
20161129,SAS,PG,Tony Parker,1,4000
20161129,DET,SG,Darrun Hilliard,0,3000
20161129,CLE,SG,James Jones,0,3000
20161129,CHA,PG,Brian Roberts,0,3000
20161129,CLE,PG/SG,Iman Shumpert,0,3200
20161129,UTA,PG,Dante Exum,0,3000
20161129,SAS,PG,Dejounte Murray,0,3000
20161129,CLE,PG,Kay Felder,0,3000
20161129,LAL,PG,Marcelo Huertas,0,3000
20161129,CLE,SG,DeAndre Liggins,0,3000
20161129,CHA,PG,Aaron Harrison,0,3000
20161129,ORL,SG,C.J. Wilcox,0,3000
20161129,SAS,SG,Kyle Anderson,0,3000
20161129,HOU,PG,Tyler Ennis,0,3000
20161129,NOR,SG,Buddy Hield,0,3000
20161129,LAL,SG,Nick Young,1,4600
20161129,HOU,PG,Bobby Brown,0,3000
20161129,UTA,PG,Raul Neto,0,3000
20161129,BKN,PG,Yogi Ferrell,0,3000
20161129,LAC,SG,Alan Anderson,0,3000
20161129,DET,PG,Reggie Jackson,0,6000
20161129,BKN,SG,Caris LeVert,0,3000
20161129,UTA,SG,Alec Burks,0,3000
20161129,SAS,PG,Bryn Forbes,0,3000
20161129,DET,SG,Reggie Bullock,0,3000
20161129,SAS,PG,Nicolas Laprovittola,0,3000
20161129,MIL,SG,Khris Middleton,0,3000
20161129,MIL,SG,Rashad Vaughn,0,3000
20161129,CLE,PG,Maurice Williams,0,3000
20161129,BKN,PG,Jeremy Lin,0,6100
20161129,ORL,SG,Jodie Meeks,0,3000
20161129,LAL,PG,D'Angelo Russell,0,6400
20161129,UTA,SF,Gordon Hayward,1,7200
20161129,BKN,PF,Trevor Booker,1,5700
20161129,DET,SF/PF,Tobias Harris,1,5700
20161129,CLE,SF/PF,LeBron James,1,9700
20161129,LAL,PF,Julius Randle,1,6600
20161129,CHA,SG/SF,Nicolas Batum,1,6600
20161129,MIL,SF/PF,Jabari Parker,1,6100
20161129,SAS,SF,Kawhi Leonard,1,8400
20161129,LAL,SF,Brandon Ingram,0,4300
20161129,MIL,SF/PF,Michael Beasley,0,3300
20161129,DET,SF,Marcus Morris,1,4500
20161129,BKN,SG/SF,Joe Harris,0,3100
20161129,DET,PF,Jon Leuer,0,4400
20161129,BKN,SG/SF,Bojan Bogdanovic,1,4000
20161129,LAL,SF/PF,Larry Nance,0,4600
20161129,HOU,SF,Sam Dekker,0,3000
20161129,NOR,SF,Anthony Brown,0,3000
20161129,UTA,SG/SF,Joe Johnson,0,3400
20161129,CHA,SF,Michael Kidd-Gilchrist,1,4900
20161129,NOR,PF,Terrence Jones,0,4900
20161129,ORL,SF/PF,Aaron Gordon,1,4600
20161129,NOR,SF,Solomon Hill,1,3600
20161129,LAC,SG/SF,Raymond Felton,0,3600
20161129,SAS,SG/SF,Jonathon Simmons,0,3300
20161129,HOU,PF,Ryan Anderson,1,4700
20161129,HOU,SF/PF,Trevor Ariza,1,5600
20161129,MIL,SG/SF,Tony Snell,1,3400
20161129,LAC,SF,Luc Mbah a Moute,1,3000
20161129,ORL,SF/PF,Jeff Green,0,3200
20161129,LAC,SF,Wesley Johnson,0,3000
20161129,LAL,SF/PF,Luol Deng,1,3800
20161129,CLE,SF,Richard Jefferson,0,3000
20161129,LAC,SF,Paul Pierce,1,3000
20161129,CHA,PF,Frank Kaminsky,1,5400
