Date,Team,Pos,Name,Starter,Salary
20161226,HOU,PG/SG,James Harden,1,11900
20161226,WAS,PG,John Wall,1,8800
20161226,MIL,PG,Giannis Antetokounmpo,1,10300
20161226,TOR,SG,DeMar DeRozan,1,8000
20161226,POR,PG/SG,C.J. McCollum,1,6800
20161226,TOR,PG,Kyle Lowry,1,8300
20161226,DAL,PG,Deron Williams,1,5800
20161226,LAC,SG,Jamal Crawford,1,4400
20161226,PHO,PG,Eric Bledsoe,1,7900
20161226,CHI,SG,Dwyane Wade,1,6400
20161226,WAS,SG,Bradley Beal,1,6300
20161226,IND,PG,Aaron Brooks,0,3000
20161226,PHI,PG,Sergio Rodriguez,1,5200
20161226,BKN,SG,Sean Kilpatrick,1,4600
20161226,CLE,PG,Kyrie Irving,1,7600
20161226,DET,SG,Kentavious Caldwell-Pope,1,5300
20161226,ORL,PG,Elfrid Payton,0,6000
20161226,MIL,PG/SG,Matthew Dellavedova,1,3700
20161226,CHA,PG,Kemba Walker,1,8100
20161226,LAC,PG,Austin Rivers,1,4400
20161226,MIN,SG,Zach LaVine,1,6500
20161226,HOU,PG,Patrick Beverley,1,5800
20161226,PHO,PG/SG,Brandon Knight,0,4500
20161226,NOR,PG,Jrue Holiday,1,6500
20161226,DAL,SG,Seth Curry,0,4000
20161226,HOU,SG,Eric Gordon,0,5900
20161226,BKN,PG,Jeremy Lin,1,5900
20161226,PHO,SG,Devin Booker,1,6700
20161226,MEM,SG,Troy Daniels,0,3200
20161226,DAL,SG,Wes Matthews,1,5500
20161226,SAC,PG,Ty Lawson,0,4000
20161226,ORL,SG,Jodie Meeks,1,3700
20161226,DET,PG,Ishmael Smith,0,3200
20161226,MEM,PG,Mike Conley,1,6400
20161226,NOR,SG,Langston Galloway,0,3000
20161226,NOR,SG,E'Twaun Moore,0,3200
20161226,DET,PG,Reggie Jackson,1,5400
20161226,ORL,PG,D.J. Augustin,1,3600
20161226,MIN,PG,Ricky Rubio,1,6000
20161226,NOR,SG,Buddy Hield,1,3200
20161226,CLE,PG/SG,Iman Shumpert,0,4000
20161226,CHI,PG,Rajon Rondo,1,6000
20161226,CLE,PG,Kay Felder,0,3000
20161226,LAC,PG/SG,Raymond Felton,0,3600
20161226,BKN,PG,Isaiah Whitehead,0,3000
20161226,CHI,PG,Jerian Grant,0,3000
20161226,DEN,PG,Jameer Nelson,0,3600
20161226,SAC,PG,Darren Collison,1,4600
20161226,ATL,PG,Dennis Schroder,1,7400
20161226,DEN,SG,Gary Harris,1,5100
20161226,PHI,PG,T.J. McConnell,0,3900
20161226,MEM,PG,Andrew Harrison,0,3500
20161226,MIN,PG,Kris Dunn,0,3000
20161226,CHA,PG,Ramon Sessions,0,3800
20161226,IND,PG,Jeff Teague,1,7600
20161226,POR,PG,Shabazz Napier,0,3000
20161226,MEM,SG,Tony Allen,1,4700
20161226,DEN,PG,Emmanuel Mudiay,1,5000
20161226,SAC,PG/SG,Garrett Temple,0,3900
20161226,DAL,PG/SG,Devin Harris,0,3000
20161226,TOR,PG,Cory Joseph,0,3900
20161226,CHI,PG,Michael Carter-Williams,0,3000
20161226,CLE,SG,Jordan McRae,0,3000
20161226,PHO,PG/SG,Leandro Barbosa,0,3000
20161226,SAC,SG,Ben McLemore,1,3000
20161226,MIL,PG/SG,Malcolm Brogdon,0,3900
20161226,PHI,SG,Gerald Henderson,1,3400
20161226,WAS,SG,Marcus Thornton,0,3000
20161226,BKN,PG,Randy Foye,0,3000
20161226,PHI,SG,Nik Stauskas,0,3300
20161226,NOR,PG,Tim Frazier,0,4300
20161226,PHO,PG,Tyler Ulis,0,3000
20161226,ATL,PG,Malcolm Delaney,0,3000
20161226,CLE,SG,James Jones,0,3000
20161226,DEN,PG/SG,Jamal Murray,0,3300
20161226,BKN,SG,Joe Harris,1,3200
20161226,MIL,PG,Jason Terry,0,3000
20161226,CLE,SG,DeAndre Liggins,1,3200
20161226,DET,SG,Darrun Hilliard,0,3000
20161226,IND,PG/SG,Rodney Stuckey,0,3500
20161226,HOU,PG,Tyler Ennis,0,3000
20161226,ORL,PG,C.J. Watson,0,3000
20161226,MIN,PG,Tyus Jones,0,3000
20161226,ORL,SG,C.J. Wilcox,0,3000
20161226,ORL,SG,Mario Hezonja,0,3000
20161226,DAL,SG,Nicolas Brussino,0,3000
20161226,WAS,PG,Trey Burke,0,3000
20161226,DAL,SG,Jonathan Gibson,0,3000
20161226,SAC,SG,Malachi Richardson,0,3000
20161226,WAS,PG,Tomas Satoransky,0,3500
20161226,WAS,SG,Sheldon McClellan,0,3000
20161226,CHA,PG,Brian Roberts,0,3000
20161226,LAC,PG,Chris Paul,0,9400
20161226,MEM,SG,Troy Williams,0,3000
20161226,CHI,PG/SG,Denzel Valentine,0,3000
20161226,CHI,PG,Isaiah Canaan,0,3000
20161226,CLE,SG,J.R. Smith,0,4000
20161226,DEN,SG,Mike Miller,0,3000
20161226,MIN,SG,Brandon Rush,0,3000
20161226,CHA,SG,Marco Belinelli,0,4000
20161226,LAC,SG,J.J. Redick,0,5200
20161226,POR,PG,Tim Quarterman,0,3000
20161226,DET,PG,Beno Udrih,0,3000
20161226,IND,SG,Joseph Young,0,3000
20161226,ATL,PG/SG,Tim Hardaway Jr.,0,3800
20161226,MIN,PG,John Lucas,0,3000
20161226,MEM,PG,Wade Baldwin,0,3000
20161226,HOU,PG,Bobby Brown,0,3000
20161226,CLE,PG,Maurice Williams,0,3000
20161226,PHO,SG,John Jenkins,0,3000
20161226,PHI,PG,Ben Simmons,0,3000
20161226,POR,PG,Damian Lillard,0,8500
20161226,PHI,PG,Jerryd Bayless,0,3000
20161226,BKN,PG,Spencer Dinwiddie,0,3000
20161226,IND,SG,Monta Ellis,0,4000
20161226,CHA,PG,Aaron Harrison,0,3000
20161226,SAC,SG,Arron Afflalo,0,3000
20161226,MIL,SG,Khris Middleton,0,3000
20161226,MIL,SG,Rashad Vaughn,0,3000
20161226,DEN,PG,Malik Beasley,0,3000
20161226,WAS,SG,Danuel House,0,3000
20161226,TOR,PG,Delon Wright,0,3000
20161226,DAL,PG,Jose Barea,0,4200
20161226,CHI,SG,R.J. Hunter,0,3000
20161226,NOR,SG,Reggie Williams,0,3000
20161226,WAS,SF/PF,Otto Porter,1,5300
20161226,DEN,SF,Danilo Gallinari,1,5600
20161226,CHA,SG/SF,Nicolas Batum,1,7800
20161226,DEN,SG/SF,Will Barton,0,5500
20161226,PHO,SF/PF,Dragan Bender,0,3000
20161226,ORL,SF/PF,Aaron Gordon,1,4700
20161226,HOU,SF,Trevor Ariza,1,5300
20161226,BKN,SG/SF,Bojan Bogdanovic,0,4200
20161226,DET,SF/PF,Tobias Harris,0,5300
20161226,MIN,SF,Andrew Wiggins,1,6600
20161226,CHA,SF,Michael Kidd-Gilchrist,1,4300
20161226,CHI,SG/SF,Jimmy Butler,1,8200
20161226,MIL,SG/SF,Tony Snell,1,3300
20161226,SAC,SF,Rudy Gay,1,6200
20161226,DET,SF/PF,Marcus Morris,1,4500
20161226,CHI,SF/PF,Nikola Mirotic,0,3900
20161226,IND,SF/PF,Paul George,1,7700
20161226,PHI,PF,Ersan Ilyasova,0,5300
20161226,TOR,PF,Patrick Patterson,0,3700
20161226,PHI,SF/PF,Dario Saric,0,3800
20161226,WAS,SF/PF,Markieff Morris,1,4900
20161226,MIL,SF/PF,Jabari Parker,1,6900
20161226,CHA,SG/SF,Jeremy Lamb,0,3300
