Date,Team,Pos,Name,Starter,Salary
20170405,OKC,PG,Russell Westbrook,1,12700
20170405,GSW,PG,Stephen Curry,1,10000
20170405,HOU,PG/SG,James Harden,1,12500
20170405,TOR,PG,Kyle Lowry,1,7500
20170405,LAC,PG,Chris Paul,1,8400
20170405,MIA,PG,Goran Dragic,1,7300
20170405,BOS,PG,Isaiah Thomas,1,8500
20170405,PHO,SG,Devin Booker,1,8000
20170405,GSW,SG,Klay Thompson,1,7300
20170405,LAC,SG,J.J. Redick,1,4700
20170405,CLE,PG,Kyrie Irving,1,8100
20170405,PHO,PG,Tyler Ulis,1,7600
20170405,LAL,PG,Tyler Ennis,1,3200
20170405,TOR,SG,DeMar DeRozan,1,8300
20170405,DAL,PG,Yogi Ferrell,1,4400
20170405,DET,PG,Ishmael Smith,1,5900
20170405,OKC,SG,Victor Oladipo,1,5600
20170405,CHA,PG,Kemba Walker,1,7700
20170405,HOU,PG/SG,Patrick Beverley,1,5700
20170405,TOR,PG,Cory Joseph,0,5200
20170405,LAL,PG/SG,Jordan Clarkson,1,5300
20170405,DEN,SG,Gary Harris,1,5600
20170405,DEN,PG/SG,Jamal Murray,0,4500
20170405,DET,PG,Beno Udrih,0,3500
20170405,CLE,SG,J.R. Smith,1,4200
20170405,LAL,SG,David Nwaba,0,3200
20170405,SAS,PG,Tony Parker,1,4000
20170405,HOU,PG/SG,Louis Williams,0,6200
20170405,DAL,PG/SG,Jose Barea,0,4900
20170405,MIA,PG,Tyler Johnson,0,5500
20170405,MEM,PG,Andrew Harrison,1,3500
20170405,HOU,SG,Eric Gordon,0,5800
20170405,DEN,PG,Emmanuel Mudiay,0,4100
20170405,DAL,SG,Devin Harris,0,3000
20170405,DAL,SG,Nicolas Brussino,0,3000
20170405,DEN,PG,Jameer Nelson,1,5000
20170405,BOS,SG,Avery Bradley,1,5900
20170405,CHA,SG,Jeremy Lamb,0,3400
20170405,MEM,SG,Wayne Selden,0,3000
20170405,DET,SG,Reggie Bullock,1,3000
20170405,CLE,PG,Deron Williams,0,4600
20170405,BOS,PG/SG,Marcus Smart,0,5200
20170405,MEM,SG,Troy Daniels,0,3900
20170405,SAS,PG,Bryn Forbes,0,3000
20170405,GSW,PG,Shaun Livingston,0,3000
20170405,CHA,PG,Brian Roberts,0,3000
20170405,SAS,PG,Patty Mills,0,4200
20170405,DET,SG,Darrun Hilliard,0,3000
20170405,GSW,PG/SG,Ian Clark,0,3000
20170405,PHO,PG,Ronnie Price,0,3000
20170405,OKC,PG,Semaj Christon,0,3000
20170405,LAC,PG/SF,Raymond Felton,0,3100
20170405,CLE,SG,Kyle Korver,0,4000
20170405,HOU,SG,Troy Williams,1,4100
20170405,TOR,PG/SG,Delon Wright,0,3500
20170405,DET,SG,Kentavious Caldwell-Pope,0,5100
20170405,BOS,PG,Terry Rozier,0,3100
20170405,MEM,PG,Wade Baldwin,0,3000
20170405,CLE,SG,James Jones,0,3000
20170405,LAC,SG,Jamal Crawford,0,4200
20170405,LAC,SG,Alan Anderson,0,3000
20170405,BOS,SG,James Young,0,3000
20170405,CLE,SG,DeAndre Liggins,0,3000
20170405,SAS,SG,Manu Ginobili,0,3600
20170405,HOU,PG,Bobby Brown,0,3000
20170405,DEN,SG,Mike Miller,0,3000
20170405,GSW,SG,Andre Iguodala,0,5200
20170405,LAL,SG,Nick Young,0,3000
20170405,PHO,PG,Eric Bledsoe,0,3000
20170405,OKC,PG,Norris Cole,0,3000
20170405,PHO,SG,Jarell Eddie,0,3000
20170405,TOR,PG,Fred VanVleet,0,3000
20170405,CHA,PG,Briante Weber,0,3000
20170405,PHO,PG/SG,Leandro Barbosa,0,3300
20170405,DET,PG,Reggie Jackson,0,4800
20170405,DAL,PG,Seth Curry,0,4800
20170405,SAS,PG,Dejounte Murray,0,3500
20170405,CLE,PG,Kay Felder,0,3000
20170405,DEN,PG,Malik Beasley,0,3000
20170405,BOS,PG,Demetrius Jackson,0,3000
20170405,SAS,SG,Danny Green,0,3700
20170405,OKC,SG,Alex Abrines,0,3000
20170405,LAL,PG/SG,D'Angelo Russell,0,6200
20170405,MEM,PG,Mike Conley,0,8000
20170405,CHA,PG,Ramon Sessions,0,3000
20170405,LAC,PG/SG,Austin Rivers,0,4000
20170405,PHO,SG,Brandon Knight,0,3000
20170405,CLE,SF,LeBron James,1,10200
20170405,CHA,SG/SF,Nicolas Batum,1,6800
20170405,PHO,PF,Jared Dudley,0,4400
20170405,MIA,SG/SF,Josh Richardson,1,5400
20170405,CHA,PF,Marvin Williams,1,6100
20170405,DEN,SF,Danilo Gallinari,1,6300
20170405,HOU,SF/PF,Trevor Ariza,1,5900
20170405,LAL,SF/PF,Larry Nance,1,4800
20170405,MEM,SG/SF,Tony Allen,1,4400
20170405,GSW,SF,Patrick McCaw,1,3000
20170405,DAL,SG/SF,Wes Matthews,1,5100
20170405,SAS,SF,Kawhi Leonard,1,9700
20170405,GSW,SF/PF,Matt Barnes,0,3400
20170405,SAS,SF,Kyle Anderson,0,3500
20170405,BOS,SF,Jae Crowder,1,5800
20170405,SAS,PF,LaMarcus Aldridge,1,6700
20170405,DET,SF/PF,Tobias Harris,0,6000
20170405,DAL,SF/PF,Harrison Barnes,1,5800
20170405,DEN,SF/PF,Wilson Chandler,0,5900
20170405,CHA,SF,Michael Kidd-Gilchrist,1,4800
20170405,SAS,PF,Davis Bertans,0,3000
20170405,OKC,SG/SF,Doug McDermott,0,3000
20170405,DET,SF/PF,Marcus Morris,1,4900
20170405,TOR,SF/PF,P.J. Tucker,0,4000
20170405,OKC,PF,Taj Gibson,1,3500
20170405,SAS,SG/SF,Jonathon Simmons,1,3600
20170405,DAL,PF,Dirk Nowitzki,1,5700
20170405,PHO,SF,Derrick Jones,0,3500
20170405,GSW,PF,James Michael McAdoo,1,3000
20170405,LAL,SF,Brandon Ingram,1,4200
20170405,TOR,PF,Patrick Patterson,0,3000
20170405,MEM,SF,Vince Carter,1,3900
20170405,GSW,PF,David West,0,3000
