Date,Team,Pos,Name,Starter,Salary
20161215,MIL,PG,Giannis Antetokounmpo,1,9500
20161215,POR,PG,Damian Lillard,1,8800
20161215,IND,PG,Jeff Teague,1,6400
20161215,NOR,PG,Jrue Holiday,1,6700
20161215,GSW,SG,Klay Thompson,1,6400
20161215,DEN,SG,Gary Harris,1,4000
20161215,POR,PG/SG,C.J. McCollum,1,6900
20161215,NYK,PG/SG,Justin Holiday,0,3000
20161215,CHI,SG,Dwyane Wade,1,7000
20161215,GSW,PG,Stephen Curry,1,8600
20161215,NOR,SG,Buddy Hield,1,3200
20161215,PHO,PG,Eric Bledsoe,1,7800
20161215,NYK,PG,Brandon Jennings,1,4600
20161215,CHI,PG,Rajon Rondo,1,5800
20161215,MIL,PG/SG,Matthew Dellavedova,1,3700
20161215,DEN,PG,Jameer Nelson,0,4100
20161215,PHO,PG/SG,Brandon Knight,0,3900
20161215,NYK,SG,Courtney Lee,1,4100
20161215,NYK,SG,Ron Baker,0,3000
20161215,GSW,PG,Shaun Livingston,0,3000
20161215,DEN,PG,Emmanuel Mudiay,1,5000
20161215,MIL,PG/SG,Malcolm Brogdon,0,3200
20161215,SAS,PG,Tony Parker,1,4000
20161215,GSW,PG/SG,Ian Clark,0,3000
20161215,SAS,PG,Patty Mills,0,4500
20161215,PHO,PG/SG,Leandro Barbosa,0,3500
20161215,SAS,SG,Manu Ginobili,0,3600
20161215,MIL,PG,Jason Terry,0,3000
20161215,NOR,PG,Langston Galloway,0,3800
20161215,SAS,SG,Danny Green,1,3600
20161215,DEN,PG/SG,Jamal Murray,0,4200
20161215,SAS,SG,Kyle Anderson,0,3000
20161215,IND,PG,Aaron Brooks,0,3000
20161215,PHO,PG,Tyler Ulis,0,3000
20161215,NOR,SG,E'Twaun Moore,0,3300
20161215,SAS,PG,Nicolas Laprovittola,0,3000
20161215,PHO,SG,John Jenkins,0,3000
20161215,POR,PG,Shabazz Napier,0,3000
20161215,POR,PG,Tim Quarterman,0,3000
20161215,NYK,SG,Sasha Vujacic,0,3000
20161215,DEN,SG,Mike Miller,0,3000
20161215,IND,PG/SG,Rodney Stuckey,0,3600
20161215,MIL,SG,Rashad Vaughn,0,3000
20161215,CHI,PG,Jerian Grant,0,3700
20161215,CHI,SG,Isaiah Canaan,0,3000
20161215,NOR,SG,Reggie Williams,0,3000
20161215,IND,SG,Joseph Young,0,3000
20161215,SAS,PG,Dejounte Murray,0,3000
20161215,NOR,PG,Tim Frazier,0,5900
20161215,SAS,PG,Bryn Forbes,0,3000
20161215,MIL,SG,Khris Middleton,0,3000
20161215,NYK,PG,Derrick Rose,0,6200
20161215,DEN,PG,Malik Beasley,0,3000
