Date,Team,Pos,Name,Starter,Salary
20161025,POR,PG,Damian Lillard,1,8500
20161025,CLE,PG,Kyrie Irving,1,8000
20161025,UTA,SG,Rodney Hood,1,6000
20161025,UTA,PG,George Hill,1,5300
20161025,GSW,PG,Stephen Curry,1,9600
20161025,POR,PG/SG,C.J. McCollum,1,6300
20161025,SAS,SG,Jonathon Simmons,0,3000
20161025,SAS,PG,Patty Mills,0,3600
20161025,NYK,PG,Derrick Rose,1,5800
20161025,SAS,SG,Manu Ginobili,0,3900
20161025,SAS,PG,Tony Parker,1,4600
20161025,NYK,PG,Brandon Jennings,0,4500
20161025,CLE,SG,J.R. Smith,1,4100
20161025,UTA,PG,Shelvin Mack,0,3000
20161025,GSW,SG,Klay Thompson,1,6500
20161025,CLE,SG,DeAndre Liggins,0,3000
20161025,GSW,PG/SG,Ian Clark,0,3000
20161025,CLE,SG,Iman Shumpert,0,3100
20161025,UTA,PG,Dante Exum,0,3400
20161025,NYK,SG,Ron Baker,0,3000
20161025,GSW,PG,Shaun Livingston,0,3000
20161025,CLE,SG,James Jones,0,3000
20161025,NYK,SG,Courtney Lee,1,3700
20161025,SAS,PG,Nicolas Laprovittola,0,3000
20161025,CLE,PG,Jordan McRae,0,3400
20161025,NYK,SG,Sasha Vujacic,0,3000
20161025,SAS,PG,Bryn Forbes,0,3000
20161025,POR,PG,Shabazz Napier,0,3000
20161025,UTA,PG,Raul Neto,0,3000
20161025,SAS,SG,Danny Green,0,4200
20161025,UTA,SG,Alec Burks,0,3300
20161025,POR,PG,Tim Quarterman,0,3000
20161025,SAS,PG,Dejounte Murray,0,3000
20161025,CLE,PG,Kay Felder,0,3100
20161025,CLE,PG,Maurice Williams,0,3000
20161025,CLE,SF/PF,LeBron James,1,9000
20161025,GSW,SF/PF,Kevin Durant,1,9400
20161025,SAS,SF,Kawhi Leonard,1,7800
20161025,UTA,SG/SF,Joe Johnson,1,4300
20161025,NYK,PF,Kristaps Porzingis,1,7400
20161025,NYK,SF,Carmelo Anthony,1,7600
20161025,POR,SG/SF,Allen Crabbe,0,3400
20161025,CLE,SF,Richard Jefferson,0,3000
20161025,NYK,SG/SF,Justin Holiday,0,3000
20161025,POR,SG/SF,Evan Turner,0,4700
20161025,CLE,SG/SF,Mike Dunleavy,0,3000
20161025,POR,PF,Al-Farouq Aminu,1,4400
20161025,SAS,PF,David Lee,0,3300
20161025,CLE,PF,Channing Frye,0,3200
20161025,POR,PF,Noah Vonleh,0,3000
20161025,SAS,SF,Kyle Anderson,1,3500
20161025,GSW,SF,Andre Iguodala,0,3500
20161025,GSW,SG/SF,Patrick McCaw,0,3000
20161025,NYK,SF,Mindaugas Kuzminskas,0,3000
20161025,NYK,SF/PF,Lance Thomas,0,3100
20161025,SAS,SF,Davis Bertans,0,3000
20161025,GSW,PF,David West,0,3100
20161025,POR,SF,Maurice Harkless,1,3700
20161025,UTA,SF,Joe Ingles,0,3500
20161025,POR,PF,Meyers Leonard,0,3600
20161025,GSW,PF,Kevon Looney,0,3000
20161025,POR,PF,Jake Layman,0,3000
20161025,UTA,PF,Joel Bolomboy,0,3000
20161025,UTA,PF,Derrick Favors,0,6700
20161025,POR,SF,Pat Connaughton,0,3000
20161025,GSW,PF,James Michael McAdoo,0,3000
20161025,UTA,SF,Gordon Hayward,0,6800
20161025,NYK,PF,Maurice N'dour,0,3000
20161025,GSW,PF/C,Draymond Green,1,7200
20161025,SAS,PF/C,LaMarcus Aldridge,1,7100
20161025,CLE,PF/C,Kevin Love,1,7000
20161025,UTA,C,Rudy Gobert,1,7000
20161025,POR,PF/C,Ed Davis,0,3800
20161025,SAS,C,Dewayne Dedmon,0,3200
20161025,NYK,C,Joakim Noah,1,5500
20161025,NYK,PF/C,Kyle O'Quinn,0,3200
20161025,UTA,PF/C,Trey Lyles,0,3600
20161025,SAS,C,Pau Gasol,1,6900
20161025,CLE,C,Tristan Thompson,1,5100
20161025,GSW,C,Zaza Pachulia,1,4000
20161025,UTA,PF/C,Boris Diaw,1,3100
20161025,UTA,C,Jeff Withey,0,3000
20161025,NYK,C,Guillermo Hernangomez,0,3000
20161025,POR,C,Mason Plumlee,1,4900
20161025,CLE,C,Chris Andersen,0,3000
20161025,GSW,C,JaVale McGee,0,3000
20161025,GSW,C,Anderson Varejao,0,3000
20161025,NYK,C,Marshall Plumlee,0,3000
20161025,POR,C,Festus Ezeli,0,3300
20161025,GSW,C,Damian Jones,0,3000
