Date,Team,Pos,Name,Starter,Salary
20170208,WAS,PG,John Wall,1,10700
20170208,IND,PG,Jeff Teague,1,7100
20170208,ATL,PG,Dennis Schroder,1,6000
20170208,WAS,SG,Bradley Beal,1,7100
20170208,SAC,PG,Darren Collison,1,5300
20170208,CLE,PG,Kyrie Irving,1,7700
20170208,BOS,PG,Isaiah Thomas,1,10100
20170208,GSW,SG,Klay Thompson,1,6600
20170208,NYK,PG,Derrick Rose,1,5500
20170208,TOR,SG,DeMar DeRozan,1,8100
20170208,MIL,PG/SF,Giannis Antetokounmpo,1,10200
20170208,PHI,SG,Nik Stauskas,0,3400
20170208,MEM,PG,Mike Conley,1,7500
20170208,MIA,PG,Goran Dragic,1,7500
20170208,CHI,PG,Rajon Rondo,0,4100
20170208,TOR,PG,Kyle Lowry,1,8200
20170208,LAC,SG,Jamal Crawford,0,5100
20170208,ATL,PG/SG,Tim Hardaway Jr.,1,5700
20170208,UTA,PG,George Hill,1,6100
20170208,MEM,SG,Tony Allen,1,4300
20170208,SAS,PG,Tony Parker,1,4300
20170208,DET,PG,Ishmael Smith,0,3700
20170208,LAC,PG/SG,Austin Rivers,1,5700
20170208,NOR,PG,Jrue Holiday,1,8000
20170208,MIA,PG,Tyler Johnson,0,5300
20170208,PHO,PG/SG,Brandon Knight,0,3300
20170208,GSW,PG,Stephen Curry,1,10000
20170208,LAL,SG,Louis Williams,0,5500
20170208,PHO,SG,Devin Booker,1,6500
20170208,LAC,SG,J.J. Redick,1,5000
20170208,UTA,PG/SG,Alec Burks,0,3300
20170208,UTA,PG,Dante Exum,0,3000
20170208,MIL,PG/SG,Malcolm Brogdon,0,4700
20170208,MEM,PG,Toney Douglas,0,3000
20170208,IND,SG,Monta Ellis,0,3100
20170208,DEN,SG,Gary Harris,1,4900
20170208,SAC,SG,Ben McLemore,0,3000
20170208,PHO,PG,Eric Bledsoe,1,7500
20170208,DEN,PG,Jameer Nelson,1,4400
20170208,CHI,PG,Jerian Grant,1,3400
20170208,DET,SG,Kentavious Caldwell-Pope,1,5700
20170208,SAS,SG,Danny Green,1,4000
20170208,PHI,PG,T.J. McConnell,1,4400
20170208,MEM,SG,Troy Daniels,0,3000
20170208,NOR,PG,Tim Frazier,0,3400
20170208,DEN,PG/SG,Jamal Murray,0,4000
20170208,MIN,PG,Ricky Rubio,1,6700
20170208,DET,PG,Reggie Jackson,1,5900
20170208,GSW,PG/SG,Ian Clark,0,3000
20170208,BOS,PG/SG,Marcus Smart,0,5600
20170208,SAC,SG,Arron Afflalo,1,3300
20170208,BKN,PG/SG,Sean Kilpatrick,0,4600
20170208,TOR,PG,Cory Joseph,0,3500
20170208,NYK,SG,Courtney Lee,1,4100
20170208,SAC,PG,Ty Lawson,1,4700
20170208,CLE,SG,DeAndre Liggins,1,3000
20170208,LAL,PG/SG,Jordan Clarkson,0,3900
20170208,ATL,PG,Malcolm Delaney,0,3000
20170208,LAL,PG,Marcelo Huertas,0,3000
20170208,WAS,PG/SG,Tomas Satoransky,0,3000
20170208,NOR,PG/SG,E'Twaun Moore,0,3800
20170208,LAC,PG/SF,Raymond Felton,0,5300
20170208,PHO,SG,Leandro Barbosa,0,3000
20170208,MIN,PG,Tyus Jones,0,3300
20170208,LAL,SG,Nick Young,1,4100
20170208,BKN,SG,Randy Foye,1,3000
20170208,MIL,SG,Jason Terry,0,3000
20170208,NYK,SG,Justin Holiday,0,3600
20170208,SAS,PG,Patty Mills,0,3500
20170208,NOR,SG,Buddy Hield,1,3400
20170208,CLE,SG,Jordan McRae,0,3000
20170208,BKN,PG,Isaiah Whitehead,0,3200
20170208,CHI,PG,Isaiah Canaan,0,3000
20170208,LAL,PG,D'Angelo Russell,1,6200
20170208,PHI,SG,Gerald Henderson,1,3500
20170208,WAS,PG,Trey Burke,0,3000
20170208,CHI,PG,Michael Carter-Williams,1,4600
20170208,UTA,PG,Shelvin Mack,0,3800
20170208,GSW,PG,Shaun Livingston,0,3700
20170208,MIL,PG/SG,Matthew Dellavedova,1,3900
20170208,SAS,SG,Kyle Anderson,0,3600
20170208,SAS,SG,Manu Ginobili,0,3500
20170208,PHI,PG,Sergio Rodriguez,0,3500
20170208,LAL,PG,Jose Calderon,0,3000
20170208,GSW,PG,Briante Weber,0,3000
20170208,NOR,SG,Langston Galloway,0,3000
20170208,IND,SG,Joseph Young,0,3000
20170208,IND,PG,Rodney Stuckey,0,3000
20170208,NYK,PG,Brandon Jennings,0,5300
20170208,BKN,PG,Spencer Dinwiddie,1,3300
20170208,BOS,PG,Terry Rozier,0,3000
20170208,SAC,SG,Malachi Richardson,0,3000
20170208,MEM,PG,Andrew Harrison,0,3500
20170208,DET,SG,Reggie Bullock,0,3000
20170208,CLE,SG,James Jones,0,3000
20170208,DET,PG,Beno Udrih,0,3000
20170208,BOS,SG,James Young,0,3000
20170208,CLE,PG,Kay Felder,0,3000
20170208,MIN,SG,Brandon Rush,1,3700
20170208,PHO,PG,Tyler Ulis,0,3000
20170208,DET,SG,Darrun Hilliard,0,3000
20170208,UTA,PG,Raul Neto,0,3000
20170208,DEN,PG,Malik Beasley,0,3000
20170208,NYK,PG/SG,Ron Baker,0,3000
20170208,IND,PG,Aaron Brooks,0,3000
20170208,ATL,SG,Lamar Patterson,0,3000
20170208,WAS,SG,Sheldon McClellan,0,3000
20170208,CLE,PG/SG,Iman Shumpert,0,3600
20170208,NYK,SG,Sasha Vujacic,0,3000
20170208,DEN,SG,Mike Miller,0,3000
20170208,PHI,PG,Chasson Randle,0,3000
20170208,MIL,SG,Rashad Vaughn,0,3000
20170208,MIN,PG,Kris Dunn,0,3600
20170208,PHO,PG,Ronnie Price,0,3000
20170208,MEM,PG,Wade Baldwin,0,3000
20170208,CHI,SG,Dwyane Wade,0,7800
20170208,LAC,PG,Chris Paul,0,8000
20170208,UTA,SG,Rodney Hood,0,4000
20170208,BOS,SG,Avery Bradley,0,5500
20170208,MIN,SG,Zach LaVine,0,3500
20170208,BKN,PG,Jeremy Lin,0,4900
20170208,CLE,SG,J.R. Smith,0,3500
20170208,PHI,PG,Jerryd Bayless,0,3000
20170208,SAS,PG,Bryn Forbes,0,3000
20170208,BOS,PG,Demetrius Jackson,0,3000
20170208,WAS,SG,Danuel House,0,3000
20170208,TOR,PG,Delon Wright,0,3000
20170208,DEN,PG,Emmanuel Mudiay,0,4300
20170208,LAC,SG,Alan Anderson,0,3000
20170208,LAC,PF,Blake Griffin,1,9300
20170208,GSW,SF,Kevin Durant,1,9700
20170208,MIN,SG/SF,Andrew Wiggins,1,7100
20170208,CLE,SF,LeBron James,1,10600
20170208,NYK,SF/PF,Carmelo Anthony,1,7300
20170208,SAS,SF,Kawhi Leonard,1,8300
20170208,IND,SF/PF,Paul George,1,7800
20170208,DEN,SG/SF,Will Barton,0,5800
20170208,NYK,PF,Kristaps Porzingis,1,6800
20170208,DEN,SF/PF,Wilson Chandler,1,6600
20170208,ATL,PF,Paul Millsap,1,7400
20170208,CLE,SG/SF,Kyle Korver,0,4000
20170208,WAS,SF/PF,Otto Porter,1,6300
20170208,MIA,PF,James Johnson,0,5200
20170208,BKN,SG/SF,Bojan Bogdanovic,1,4400
20170208,SAC,SF/PF,Matt Barnes,0,5800
20170208,TOR,SF,DeMarre Carroll,1,4000
20170208,UTA,SF,Joe Johnson,0,3700
20170208,BKN,PF,Trevor Booker,0,5400
20170208,IND,SG/SF,C.J. Miles,1,4000
20170208,BKN,PF,Rondae Hollis-Jefferson,1,4400
20170208,PHI,SF,Robert Covington,1,5200
20170208,SAS,PF,LaMarcus Aldridge,1,7100
20170208,UTA,SF,Gordon Hayward,1,7600
20170208,DET,SF/PF,Tobias Harris,0,5500
20170208,DET,PF,Jon Leuer,1,4700
20170208,MEM,PF,JaMychal Green,1,4200
20170208,MIN,SG/SF,Shabazz Muhammad,0,4300
20170208,DET,SF,Marcus Morris,1,6000
20170208,LAL,SF,Brandon Ingram,1,4400
20170208,PHI,SF/PF,Dario Saric,0,4000
20170208,MEM,SF/PF,Chandler Parsons,1,3200
20170208,ATL,SG/SF,Kent Bazemore,1,4400
20170208,LAL,PF,Julius Randle,1,5400
20170208,MIA,SG/SF,Rodney McGruder,1,3400
20170208,MIA,SF,Wayne Ellington,1,3800
20170208,PHO,SF/PF,P.J. Tucker,0,4400
20170208,SAC,SF/PF,Anthony Tolliver,1,4000
20170208,BKN,SF,Caris LeVert,0,4200
20170208,PHI,PF,Ersan Ilyasova,1,5500
20170208,ATL,SF,DeAndre Bembry,0,3000
20170208,MIL,PF,Jabari Parker,1,6900
20170208,CHI,PF,Nikola Mirotic,0,3700
20170208,TOR,SG/SF,Terrence Ross,0,3600
20170208,PHO,PF,Jared Dudley,0,3000
20170208,MEM,SF,James Ennis,0,3500
20170208,MIA,PF,Okaro White,0,3000
20170208,DET,SG/SF,Stanley Johnson,0,3000
20170208,GSW,PF,Kevon Looney,0,3000
20170208,MIL,SF/PF,Michael Beasley,0,3100
20170208,DEN,PF,Juan Hernangomez,0,3400
20170208,CLE,SF/PF,Richard Jefferson,0,3000
20170208,BOS,SF,Jae Crowder,1,6400
20170208,PHO,PF,Marquese Chriss,1,4000
20170208,GSW,SF,Andre Iguodala,0,4400
20170208,LAL,SF/PF,Larry Nance,0,4200
20170208,TOR,PF,Pascal Siakam,1,3000
20170208,MIL,SF,Khris Middleton,0,3400
20170208,SAS,SF/PF,Davis Bertans,0,3700
20170208,NOR,SF/PF,Dante Cunningham,0,3000
20170208,GSW,SG/SF,Patrick McCaw,0,3000
20170208,BKN,SF,Joe Harris,0,3000
20170208,PHO,SF,T.J. Warren,1,4900
20170208,CHI,SF,Denzel Valentine,0,3000
20170208,UTA,SG/SF,Joe Ingles,1,4000
20170208,BOS,SF,Gerald Green,0,3000
20170208,MIL,SF,Tony Snell,1,3100
20170208,BOS,SG/SF,Jaylen Brown,1,3800
20170208,UTA,PF,Trey Lyles,0,3000
20170208,LAC,SF,Wesley Johnson,0,3000
20170208,LAC,SF/PF,Luc Mbah a Moute,1,3000
20170208,LAL,SF,Luol Deng,0,3600
20170208,IND,SG/SF,Glenn Robinson III,0,3200
20170208,NOR,SF,Solomon Hill,1,3600
20170208,MIL,PF,Mirza Teletovic,0,3000
20170208,CHI,SG/SF,Paul Zipser,1,3200
20170208,CHI,SF,Doug McDermott,0,3200
20170208,WAS,SG/SF,Kelly Oubre,1,3700
20170208,SAS,SG/SF,Jonathon Simmons,0,3600
20170208,DEN,PF,Kenneth Faried,1,4800
20170208,CHI,PF,Bobby Portis,0,3000
20170208,NYK,SF,Mindaugas Kuzminskas,0,3000
20170208,SAS,PF,Joel Anthony,0,3000
20170208,MIN,SF/PF,Nemanja Bjelica,0,3000
20170208,BOS,PF,Jonas Jerebko,0,3000
20170208,MIA,PF,Luke Babbitt,1,3000
20170208,TOR,PF,Jared Sullinger,0,3000
20170208,PHI,SG/SF,Timothe Luwawu,0,3000
20170208,GSW,PF,James Michael McAdoo,0,3000
20170208,SAC,PF,Skal Labissiere,0,3000
20170208,ATL,SF,Mike Dunleavy,0,3000
20170208,BOS,PF,Jordan Mickey,0,3000
20170208,IND,PF,Rakeem Christmas,0,3000
20170208,DEN,PF,Johnny O'Bryant,0,3000
20170208,PHO,SF,Derrick Jones,0,3000
20170208,WAS,SF,Marcus Thornton,0,3000
20170208,MEM,SG/SF,Vince Carter,0,3900
20170208,BKN,PF,Chris McCullough,0,3000
20170208,MIA,SG/SF,Josh Richardson,0,4200
20170208,TOR,PF,Patrick Patterson,0,3300
20170208,MIN,PF,Jordan Hill,0,3000
20170208,ATL,PF,Mike Scott,0,3000
20170208,MIA,SG/SF,Dion Waiters,0,6500
20170208,NYK,PF,Maurice N'dour,0,3000
20170208,CHI,SG/SF,Jimmy Butler,0,8900
20170208,PHI,PF,Richaun Holmes,0,3800
20170208,LAC,SF,Paul Pierce,0,3000
20170208,MIL,PF,Thon Maker,0,3000
20170208,NOR,SG/SF,Tyreke Evans,0,4300
20170208,MIA,PF,Josh McRoberts,0,3000
20170208,SAC,SG/SF,Garrett Temple,0,3900
20170208,NYK,SF,Lance Thomas,0,3000
20170208,GSW,PF,David West,0,3000
20170208,WAS,SF/PF,Markieff Morris,0,6600
20170208,PHO,SF/PF,Dragan Bender,0,3000
20170208,MEM,PF,Jarell Martin,0,3000
20170208,BKN,PF,Quincy Acy,0,3000
20170208,ATL,SG/SF,Thabo Sefolosha,0,3500
20170208,DEN,SF,Danilo Gallinari,0,5500
20170208,NOR,SF,Quincy Pondexter,0,3000
20170208,SAC,SF,Omri Casspi,0,3500
20170208,PHI,SF,Ben Simmons,0,3000
20170208,MEM,PF,Deyonta Davis,0,3000
20170208,DET,SF,Michael Gbinije,0,3000
20170208,LAL,SF,Metta World Peace,0,3000
20170208,LAC,PF,Brice Johnson,0,3000
20170208,UTA,PF,Joel Bolomboy,0,3000
20170208,MIA,PF,Justise Winslow,0,3000
20170208,LAL,PF,Thomas Robinson,0,3000
20170208,TOR,SF,Bruno Caboclo,0,3000
20170208,IND,PF,Thaddeus Young,0,5400
20170208,MIN,PF,Adreian Payne,0,3000
20170208,NOR,PF,Cheick Diallo,0,3000
20170208,DET,PF,Henry Ellenson,0,3000
20170208,SAC,SF,Rudy Gay,0,3000
20170208,IND,PF,Georges Niang,0,3000
20170208,MIA,PF,Chris Bosh,0,3000
20170208,TOR,SG/SF,Norman Powell,0,4500
20170208,DET,C,Andre Drummond,1,8600
20170208,MIN,PF/C,Karl-Anthony Towns,1,9800
20170208,LAC,C,DeAndre Jordan,1,7000
20170208,MIA,C,Hassan Whiteside,1,7900
20170208,GSW,PF/C,Draymond Green,1,7800
20170208,DEN,C,Nikola Jokic,1,8700
20170208,NOR,C,Anthony Davis,1,9900
20170208,UTA,C,Rudy Gobert,1,6900
20170208,CHI,C,Robin Lopez,1,4400
20170208,WAS,C,Marcin Gortat,1,6300
20170208,NYK,PF/C,Kyle O'Quinn,1,4100
20170208,BKN,C,Brook Lopez,1,6900
20170208,CLE,PF/C,Kevin Love,1,8500
20170208,PHI,C,Jahlil Okafor,1,4100
20170208,NOR,PF/C,Terrence Jones,1,5100
20170208,SAS,C,Dewayne Dedmon,1,3800
20170208,MEM,C,Marc Gasol,1,7600
20170208,ATL,C,Dwight Howard,1,6800
20170208,SAC,C,Willie Cauley-Stein,0,3500
20170208,BOS,PF/C,Amir Johnson,1,3300
20170208,WAS,PF/C,Jason Smith,0,3000
20170208,CHI,PF/C,Taj Gibson,1,4800
20170208,MIN,PF/C,Gorgui Dieng,1,5000
20170208,LAL,PF/C,Tarik Black,1,3800
20170208,SAC,C,Kosta Koufos,1,3600
20170208,PHO,C,Tyson Chandler,1,4900
20170208,GSW,C,JaVale McGee,1,3400
20170208,IND,C,Myles Turner,1,6200
20170208,BOS,PF/C,Kelly Olynyk,0,3700
20170208,TOR,C,Jonas Valanciunas,1,5900
20170208,CLE,C,Tristan Thompson,1,4900
20170208,UTA,PF/C,Derrick Favors,1,5000
20170208,PHO,C,Alex Len,0,3000
20170208,BOS,C,Al Horford,1,7200
20170208,NYK,C,Guillermo Hernangomez,0,5900
20170208,MIL,C,John Henson,1,3800
20170208,ATL,PF/C,Mike Muscala,0,3000
20170208,DET,C,Aron Baynes,0,3500
20170208,DEN,PF/C,Darrell Arthur,0,3300
20170208,MIL,C,Greg Monroe,0,5000
20170208,NOR,PF/C,Donatas Motiejunas,0,3000
20170208,ATL,PF/C,Kris Humphries,0,3000
20170208,SAS,PF/C,David Lee,0,5500
20170208,UTA,PF/C,Boris Diaw,0,3000
20170208,IND,C,Lavoy Allen,1,4000
20170208,CHI,C,Cristiano Felicio,0,3000
20170208,LAL,C,Ivica Zubac,0,3900
20170208,PHI,PF/C,Nerlens Noel,0,4800
20170208,TOR,C,Jakob Poeltl,0,3000
20170208,CLE,PF/C,Channing Frye,0,3800
20170208,MIA,C,Willie Reed,0,4000
20170208,LAC,PF/C,Marreese Speights,0,3600
20170208,MEM,C,Brandan Wright,0,3000
20170208,BKN,PF/C,Justin Hamilton,0,3800
20170208,WAS,C,Ian Mahinmi,0,3000
20170208,DET,C,Boban Marjanovic,0,3000
20170208,IND,C,Al Jefferson,0,3100
20170208,TOR,C,Lucas Nogueira,0,3900
20170208,LAC,C,Brandon Bass,0,3000
20170208,GSW,C,Damian Jones,0,3000
20170208,BOS,C,Tyler Zeller,0,3000
20170208,UTA,C,Jeff Withey,0,3000
20170208,MIN,C,Cole Aldrich,0,3000
20170208,PHO,C,Alan Williams,0,3000
20170208,IND,PF/C,Kevin Seraphin,0,3000
20170208,SAC,C,Georgios Papagiannis,0,3000
20170208,NYK,C,Marshall Plumlee,0,3000
20170208,BKN,C,Luis Scola,0,3000
20170208,WAS,C,Daniel Ochefu,0,3000
20170208,DEN,C,Jusuf Nurkic,0,3500
20170208,MEM,PF/C,Zach Randolph,0,5700
20170208,LAL,C,Timofey Mozgov,0,3000
20170208,WAS,C,Andrew Nicholson,0,3000
20170208,NOR,C,Omer Asik,0,3000
20170208,NOR,C,Alexis Ajinca,0,3000
20170208,SAC,PF/C,DeMarcus Cousins,0,11000
20170208,PHI,C,Joel Embiid,0,8000
20170208,MIA,C,Udonis Haslem,0,3000
20170208,NYK,C,Joakim Noah,0,3500
20170208,MIL,C,Spencer Hawes,0,3000
20170208,MIN,C,Nikola Pekovic,0,3000
20170208,SAS,C,Pau Gasol,0,5000
20170208,ATL,C,Tiago Splitter,0,3000
20170208,CLE,C,Chris Andersen,0,3000
20170208,GSW,C,Zaza Pachulia,0,3900
20170208,MIL,C,Roy Hibbert,0,3000
20170208,LAC,C,Diamond Stone,0,3000
20170208,MIN,NA,Lance Stephenson,0,N/A
