Date,Team,Pos,Name,Starter,Salary
20161111,CHA,PG,Kemba Walker,1,7500
20161111,OKC,PG,Russell Westbrook,1,11300
20161111,POR,PG/SG,C.J. McCollum,1,6900
20161111,POR,PG,Damian Lillard,1,8700
20161111,TOR,SG,DeMar DeRozan,1,8200
20161111,TOR,PG,Kyle Lowry,1,7500
20161111,LAC,PG,Chris Paul,1,8900
20161111,BOS,PG/SG,Marcus Smart,1,4900
20161111,CLE,PG,Kyrie Irving,1,7700
20161111,BOS,PG,Isaiah Thomas,1,7900
20161111,IND,SG,Monta Ellis,0,5100
20161111,BOS,SG,Avery Bradley,1,7000
20161111,WAS,PG,John Wall,1,9000
20161111,ORL,SG,Evan Fournier,1,5000
20161111,SAC,PG,Darren Collison,0,6000
20161111,CLE,SG,J.R. Smith,1,4200
20161111,LAC,SG,Jamal Crawford,0,3800
20161111,DET,SG,Kentavious Caldwell-Pope,1,5000
20161111,LAC,SG,J.J. Redick,1,3800
20161111,IND,PG,Jeff Teague,1,6700
20161111,ORL,PG,D.J. Augustin,0,3500
20161111,UTA,PG,Shelvin Mack,0,4200
20161111,UTA,SG,Rodney Hood,1,5800
20161111,OKC,PG/SG,Victor Oladipo,1,5400
20161111,DET,PG,Ishmael Smith,1,4700
20161111,BOS,PG,Terry Rozier,0,3000
20161111,TOR,PG,Cory Joseph,0,3500
20161111,NYK,PG,Derrick Rose,1,5900
20161111,PHI,PG,Sergio Rodriguez,1,5100
20161111,PHI,SG,Gerald Henderson,1,3500
20161111,SAS,PG,Patty Mills,0,4600
20161111,PHI,SG,Nik Stauskas,0,3000
20161111,CLE,PG/SG,Iman Shumpert,0,3300
20161111,SAC,SG,Arron Afflalo,1,3400
20161111,WAS,PG,Trey Burke,0,3000
20161111,NYK,PG,Brandon Jennings,0,3500
20161111,SAS,PG,Tony Parker,1,3800
20161111,PHI,PG,T.J. McConnell,0,3100
20161111,WAS,PG,Tomas Satoransky,0,3800
20161111,CHA,SG,Marco Belinelli,0,3800
20161111,OKC,PG,Semaj Christon,0,3000
20161111,SAS,SG,Manu Ginobili,0,3500
20161111,DET,PG,Beno Udrih,0,3000
20161111,SAC,PG,Ty Lawson,1,3500
20161111,UTA,PG,Dante Exum,1,3100
20161111,LAC,PG,Austin Rivers,0,3300
20161111,SAC,PG/SG,Garrett Temple,0,3000
20161111,ORL,PG,Elfrid Payton,1,5400
20161111,CHA,SG,Treveon Graham,1,3000
20161111,CHA,PG,Ramon Sessions,0,3700
20161111,WAS,SG,Marcus Thornton,1,4200
20161111,NYK,SG,Ron Baker,0,3000
20161111,ORL,PG,C.J. Watson,0,3000
20161111,NYK,SG,Courtney Lee,1,3800
20161111,CLE,PG,Kay Felder,0,3000
20161111,BOS,SG,James Young,0,3000
20161111,IND,PG,Aaron Brooks,0,3000
20161111,OKC,SG,Alex Abrines,0,3000
20161111,WAS,SG,Sheldon McClellan,0,3000
20161111,LAC,PG/SG,Raymond Felton,0,3600
20161111,SAC,SG,Ben McLemore,0,3000
20161111,CLE,SG,James Jones,0,3000
20161111,WAS,SG,Danuel House,0,3000
20161111,NYK,SG,Sasha Vujacic,0,3000
20161111,SAS,PG,Dejounte Murray,0,3000
20161111,SAS,PG,Bryn Forbes,0,3000
20161111,CLE,SG,Jordan McRae,0,3000
20161111,DET,SG,Darrun Hilliard,0,3000
20161111,CHA,PG,Aaron Harrison,0,3000
20161111,ORL,SG,C.J. Wilcox,0,3000
20161111,DET,SG,Reggie Bullock,0,3000
20161111,CHA,PG,Brian Roberts,0,3000
20161111,UTA,PG,Raul Neto,0,3000
20161111,POR,PG,Tim Quarterman,0,3000
20161111,UTA,PG/SG,George Hill,0,6700
20161111,PHI,SG,Timothe Luwawu,0,3000
20161111,POR,PG,Shabazz Napier,0,3000
20161111,OKC,SG,Anthony Morrow,0,3000
20161111,TOR,PG,Fred VanVleet,0,3000
20161111,IND,SG,Joseph Young,0,3000
20161111,DET,PG,Reggie Jackson,0,6100
20161111,UTA,SG,Alec Burks,0,3000
20161111,SAC,SG,Malachi Richardson,0,3000
20161111,SAS,PG,Nicolas Laprovittola,0,3000
20161111,CLE,SG,DeAndre Liggins,0,3000
20161111,IND,PG/SG,Rodney Stuckey,0,3000
20161111,CLE,PG,Maurice Williams,0,3000
20161111,OKC,PG,Cameron Payne,0,3000
20161111,BOS,PG,Demetrius Jackson,0,3000
20161111,SAS,SG,Danny Green,0,4000
20161111,TOR,PG,Delon Wright,0,3000
20161111,WAS,SG,Bradley Beal,0,5500
20161111,ORL,SG,Jodie Meeks,0,3000
20161111,PHI,PG,Jerryd Bayless,0,4500
20161111,SAC,SF,Rudy Gay,1,7300
20161111,CLE,SF/PF,LeBron James,1,10200
20161111,UTA,SF,Gordon Hayward,1,7200
20161111,IND,SF,Paul George,1,8100
20161111,CHA,SG/SF,Nicolas Batum,1,6100
20161111,UTA,PF,Derrick Favors,1,6200
20161111,LAC,PF,Blake Griffin,1,8500
20161111,PHI,PF,Ersan Ilyasova,0,4100
20161111,BOS,PF,Kelly Olynyk,1,3300
20161111,POR,SG/SF,Allen Crabbe,0,3900
20161111,SAS,SF,Kawhi Leonard,1,9100
20161111,CHA,PF,Marvin Williams,1,4800
20161111,WAS,SF/PF,Markieff Morris,1,5700
20161111,OKC,SG/SF,Andre Roberson,1,3600
20161111,WAS,SF,Otto Porter,1,6500
20161111,NYK,PF,Kristaps Porzingis,1,7300
20161111,ORL,SF/PF,Aaron Gordon,0,4900
20161111,PHI,PF,Richaun Holmes,0,3700
20161111,PHI,SF,Robert Covington,1,5200
20161111,IND,PF,Thaddeus Young,1,5400
20161111,NYK,SG/SF,Justin Holiday,0,3000
20161111,POR,SF,Maurice Harkless,1,4600
20161111,IND,SG/SF,C.J. Miles,1,5000
20161111,PHI,SF/PF,Dario Saric,1,4800
20161111,WAS,SG/SF,Kelly Oubre,0,3000
20161111,DET,SF/PF,Tobias Harris,1,5300
20161111,LAC,SF,Luc Mbah a Moute,1,3000
20161111,SAS,SG/SF,Kyle Anderson,1,3300
20161111,TOR,PF,Patrick Patterson,0,4400
20161111,POR,PF,Meyers Leonard,1,3000
20161111,NYK,SF/PF,Lance Thomas,0,3000
20161111,CHA,PF,Frank Kaminsky,0,3900
20161111,BOS,SF,Jaylen Brown,0,3900
20161111,OKC,PF,Domantas Sabonis,1,4200
20161111,BOS,PF,Jonas Jerebko,0,3000
20161111,TOR,SF/PF,DeMarre Carroll,1,3600
20161111,NYK,SF,Carmelo Anthony,1,7400
20161111,DET,SF,Marcus Morris,1,4800
20161111,LAC,SF,Wesley Johnson,0,3000
20161111,DET,PF,Jon Leuer,0,4300
20161111,SAS,SG/SF,Jonathon Simmons,0,3500
20161111,IND,PF,Lavoy Allen,0,3000
20161111,CLE,PF,Channing Frye,0,3300
20161111,TOR,SG/SF,Terrence Ross,0,3700
20161111,POR,SG/SF,Evan Turner,0,3800
20161111,ORL,SF/PF,Jeff Green,1,3500
20161111,SAC,SF,Matt Barnes,0,4000
20161111,POR,PF,Jake Layman,0,3000
20161111,ORL,SF,Damjan Rudez,0,3000
20161111,PHI,SG/SF,Hollis Thompson,0,3200
20161111,OKC,SF/PF,Jerami Grant,0,3300
20161111,NYK,SF,Mindaugas Kuzminskas,0,3000
20161111,DET,SF,Stanley Johnson,0,3000
20161111,SAS,PF,David Lee,0,3600
20161111,TOR,SG/SF,Norman Powell,0,3000
20161111,SAC,PF,Omri Casspi,0,3000
20161111,BOS,PF,Jordan Mickey,0,3000
20161111,UTA,SF,Joe Ingles,0,3000
20161111,UTA,SG/SF,Joe Johnson,0,4200
20161111,CLE,SF,Richard Jefferson,0,3000
20161111,BOS,SG/SF,Gerald Green,0,3000
20161111,CLE,SG/SF,Mike Dunleavy,0,3000
20161111,SAS,PF,Davis Bertans,0,3000
20161111,TOR,PF,Pascal Siakam,1,3200
20161111,UTA,PF,Joel Bolomboy,0,3000
20161111,SAC,SF/PF,Anthony Tolliver,0,3000
20161111,IND,SF,Glenn Robinson III,0,3000
20161111,TOR,SF,Bruno Caboclo,0,3000
20161111,POR,PF,Noah Vonleh,0,3100
20161111,WAS,PF,Andrew Nicholson,0,3000
20161111,LAC,SF,Paul Pierce,0,3000
20161111,OKC,SF,Kyle Singler,0,3000
20161111,IND,SF,Georges Niang,0,3000
20161111,POR,SF,Pat Connaughton,0,3000
20161111,ORL,PF,Arinze Onuaku,0,3000
20161111,LAC,SF,Alan Anderson,0,3000
20161111,CHA,PF,Christian Wood,0,3000
20161111,ORL,SG/SF,Mario Hezonja,0,3400
20161111,LAC,PF,Brice Johnson,0,3000
20161111,NYK,PF,Maurice N'dour,0,3000
20161111,CHA,SG/SF,Jeremy Lamb,0,3000
20161111,POR,PF,Al-Farouq Aminu,0,4700
20161111,ORL,PF,Stephen Zimmerman,0,3000
20161111,DET,PF,Henry Ellenson,0,3000
20161111,BOS,SF,Jae Crowder,0,5700
20161111,CHA,SF,Michael Kidd-Gilchrist,0,4800
20161111,OKC,SF,Josh Huestis,0,3000
20161111,SAC,PF,Skal Labissiere,0,3000
20161111,PHI,SF,Ben Simmons,0,3000
20161111,DET,SF,Michael Gbinije,0,3000
20161111,IND,PF,Rakeem Christmas,0,3000
20161111,SAC,PF/C,DeMarcus Cousins,1,10000
20161111,SAS,C,Pau Gasol,1,5200
20161111,DET,C,Andre Drummond,1,7400
20161111,UTA,C,Rudy Gobert,1,6300
20161111,CLE,PF/C,Kevin Love,1,7600
20161111,PHI,C,Joel Embiid,1,5900
20161111,POR,C,Mason Plumlee,1,5000
20161111,LAC,C,DeAndre Jordan,1,6600
20161111,SAS,PF/C,LaMarcus Aldridge,1,6800
20161111,NYK,C,Joakim Noah,1,4600
20161111,NYK,C,Guillermo Hernangomez,0,3100
20161111,OKC,C,Enes Kanter,0,4700
20161111,TOR,C,Jonas Valanciunas,1,6400
20161111,WAS,C,Marcin Gortat,1,6400
20161111,TOR,C,Lucas Nogueira,0,3800
20161111,CHA,C,Cody Zeller,1,4000
20161111,BOS,C,Tyler Zeller,0,4100
20161111,ORL,PF/C,Serge Ibaka,1,4900
20161111,CLE,C,Tristan Thompson,1,4900
20161111,IND,PF/C,Myles Turner,1,6800
20161111,UTA,PF/C,Trey Lyles,0,3500
20161111,ORL,C,Bismack Biyombo,0,3900
20161111,ORL,C,Nikola Vucevic,1,6100
20161111,SAC,C,Kosta Koufos,1,3300
20161111,IND,C,Al Jefferson,0,3700
20161111,CHA,C,Roy Hibbert,0,3700
20161111,OKC,C,Steven Adams,1,5600
20161111,CHA,PF/C,Spencer Hawes,0,4100
20161111,BOS,PF/C,Amir Johnson,1,4300
20161111,LAC,PF/C,Marreese Speights,0,3700
20161111,DET,C,Aron Baynes,0,3000
20161111,POR,C,Ed Davis,0,3000
20161111,IND,C,Kevin Seraphin,0,3000
20161111,SAC,C,Willie Cauley-Stein,0,3000
20161111,NYK,PF/C,Kyle O'Quinn,0,3000
20161111,SAS,C,Dewayne Dedmon,0,3700
20161111,WAS,PF/C,Jason Smith,0,3000
20161111,PHI,PF/C,Jahlil Okafor,0,5000
20161111,UTA,C,Jeff Withey,0,3000
20161111,OKC,C,Nick Collison,0,3000
20161111,WAS,C,Daniel Ochefu,0,3000
20161111,OKC,PF/C,Joffrey Lauvergne,0,3000
20161111,TOR,C,Jakob Poeltl,0,3300
20161111,DET,C,Boban Marjanovic,0,3000
20161111,LAC,PF/C,Brandon Bass,0,3000
20161111,CLE,C,Chris Andersen,0,3000
20161111,UTA,PF/C,Boris Diaw,0,3000
20161111,SAC,C,Georgios Papagiannis,0,3000
20161111,PHI,C,Nerlens Noel,0,5000
20161111,WAS,C,Ian Mahinmi,0,3000
20161111,NYK,C,Marshall Plumlee,0,3000
20161111,TOR,C,Jared Sullinger,0,3000
20161111,BOS,C,Al Horford,0,6100
20161111,POR,C,Festus Ezeli,0,3000
20161111,LAC,C,Diamond Stone,0,3000
