Date,Team,Pos,Name,Starter,Salary
20170117,HOU,PG/SG,James Harden,1,12200
20170117,TOR,SG,DeMar DeRozan,1,8500
20170117,MIN,PG,Ricky Rubio,1,5900
20170117,TOR,PG,Cory Joseph,1,3400
20170117,LAL,SG,Louis Williams,0,4300
20170117,MIA,PG,Goran Dragic,1,6800
20170117,LAL,SG,Nick Young,1,3700
20170117,DAL,PG,Deron Williams,1,5900
20170117,MIA,PG,Tyler Johnson,0,5600
20170117,DEN,PG,Emmanuel Mudiay,1,4900
20170117,HOU,PG,Patrick Beverley,1,5500
20170117,DAL,SG,Seth Curry,1,3900
20170117,LAL,PG/SG,Jordan Clarkson,0,4100
20170117,MIN,SG,Zach LaVine,1,6000
20170117,CHI,SG,Dwyane Wade,1,6500
20170117,CHI,PG,Michael Carter-Williams,1,4500
20170117,TOR,PG,Fred VanVleet,0,3000
20170117,DAL,PG,Jose Barea,0,3500
20170117,SAS,SG,Danny Green,1,3300
20170117,SAS,PG,Patty Mills,0,3200
20170117,SAS,PG,Tony Parker,1,4700
20170117,DAL,PG/SG,Devin Harris,0,3000
20170117,BKN,SG,Bojan Bogdanovic,1,4900
20170117,SAS,SG,Manu Ginobili,0,3400
20170117,LAL,PG,D'Angelo Russell,1,7000
20170117,BKN,SG,Sean Kilpatrick,0,4300
20170117,CHI,PG,Rajon Rondo,0,4000
20170117,HOU,SG,Eric Gordon,0,5800
20170117,BKN,PG,Spencer Dinwiddie,1,3900
20170117,BKN,PG,Randy Foye,0,3000
20170117,DEN,PG,Jameer Nelson,0,3100
20170117,BKN,PG,Isaiah Whitehead,0,3300
20170117,DEN,PG/SG,Jamal Murray,0,3000
20170117,LAL,PG,Jose Calderon,0,3000
20170117,SAS,SG,Kyle Anderson,0,3000
20170117,MIN,PG,Kris Dunn,0,3000
20170117,SAS,PG,Bryn Forbes,0,3000
20170117,CHI,PG,Jerian Grant,0,3500
20170117,HOU,PG,Bobby Brown,0,3000
20170117,DEN,SG,Mike Miller,0,3000
20170117,MIN,SG,Brandon Rush,0,3400
20170117,HOU,PG,Tyler Ennis,0,3000
20170117,TOR,PG,Kyle Lowry,0,8600
20170117,DEN,PG,Malik Beasley,0,3000
20170117,CHI,PG,Isaiah Canaan,0,3000
20170117,DAL,PG,Pierre Jackson,0,3000
20170117,LAL,PG,Marcelo Huertas,0,3000
20170117,DAL,SG,Nicolas Brussino,0,3000
20170117,MIN,PG,Tyus Jones,0,3000
20170117,SAS,PG,Dejounte Murray,0,3000
20170117,TOR,PG,Delon Wright,0,3000
20170117,BKN,PG,Jeremy Lin,0,5000
20170117,DEN,SG,Gary Harris,0,4800
20170117,CHI,SG/SF,Jimmy Butler,1,9100
20170117,SAS,SF,Kawhi Leonard,1,8800
20170117,DEN,SG/SF,Will Barton,1,5600
20170117,MIA,PF,James Johnson,0,6100
20170117,LAL,SF,Brandon Ingram,1,3600
20170117,BKN,SF,Rondae Hollis-Jefferson,0,3800
20170117,DEN,SF,Danilo Gallinari,1,6000
20170117,TOR,SG/SF,Terrence Ross,0,3600
20170117,DEN,SF/PF,Wilson Chandler,0,6700
20170117,MIA,SG/SF,Dion Waiters,1,5300
20170117,MIA,SF,Wayne Ellington,0,3000
20170117,BKN,SG/SF,Caris LeVert,0,3100
20170117,DAL,SF/PF,Harrison Barnes,1,6400
20170117,HOU,SF,Trevor Ariza,1,5600
20170117,BKN,PF,Trevor Booker,1,5400
20170117,HOU,SF/PF,Sam Dekker,0,3200
20170117,MIN,SG/SF,Shabazz Muhammad,0,3200
20170117,DAL,SG/SF,Wes Matthews,1,5000
20170117,TOR,SF/PF,DeMarre Carroll,1,5200
20170117,MIN,SF,Andrew Wiggins,1,6000
20170117,MIN,SF/PF,Nemanja Bjelica,0,3000
20170117,CHI,SF,Doug McDermott,0,4400
20170117,CHI,PF,Nikola Mirotic,0,5000
20170117,SAS,PF,David Lee,0,3500
20170117,HOU,SG/SF,Corey Brewer,1,3000
20170117,TOR,PF,Pascal Siakam,0,3000
20170117,SAS,SG/SF,Jonathon Simmons,0,3600
20170117,CHI,SF,Paul Zipser,1,3000
20170117,MIA,SG/SF,Rodney McGruder,1,3000
20170117,BKN,PF,Quincy Acy,0,3000
20170117,TOR,SG/SF,Norman Powell,0,3100
20170117,MIA,PF,Luke Babbitt,1,3200
20170117,DEN,PF,Juan Hernangomez,0,3000
20170117,BKN,SF,Joe Harris,1,3000
20170117,DAL,SF,Dorian Finney-Smith,0,3000
20170117,CHI,PF,Bobby Portis,0,3000
20170117,SAS,SF/PF,Davis Bertans,0,3000
20170117,LAL,PF,Thomas Robinson,0,3000
20170117,MIA,SG/SF,Josh Richardson,0,5000
20170117,LAL,SF,Metta World Peace,0,3000
20170117,DEN,SF,Alonzo Gee,0,3000
20170117,MIA,PF,Derrick Williams,0,3000
20170117,DAL,SF,Justin Anderson,0,3000
20170117,TOR,PF,Patrick Patterson,0,3300
20170117,MIN,PF,Adreian Payne,0,3000
20170117,MIN,PF,Jordan Hill,0,3000
20170117,HOU,SF,K.J. McDaniels,0,3000
20170117,CHI,SG/SF,Denzel Valentine,0,3200
20170117,HOU,PF,Ryan Anderson,0,5100
20170117,MIA,PF,Josh McRoberts,0,3000
20170117,BKN,PF,Chris McCullough,0,3000
