Date,Team,Pos,Name,Starter,Salary
20170219,,PG,Russell Westbrook,0,9400
20170219,,PG,Kyrie Irving,1,7000
20170219,,PG/SF,Giannis Antetokounmpo,1,7500
20170219,,PG,Stephen Curry,1,8100
20170219,,PG/SG,James Harden,1,10100
20170219,,SG,DeMar DeRozan,1,5500
20170219,,PG,John Wall,0,5700
20170219,,PG,Kyle Lowry,0,4400
20170219,,PG,Isaiah Thomas,0,4900
20170219,,SG,Klay Thompson,0,5400
20170219,,PG,Kemba Walker,0,3800
20170219,,SF,Kevin Durant,1,7100
20170219,,SF,LeBron James,1,6700
20170219,,SF/PF,Paul George,0,4100
20170219,,SF,Gordon Hayward,0,3100
20170219,,SF/PF,Carmelo Anthony,0,5200
20170219,,SG/SF,Jimmy Butler,1,6400
20170219,,SF,Kawhi Leonard,1,6200
20170219,,PF/C,Anthony Davis,1,7900
20170219,,C,Marc Gasol,0,3700
20170219,,PF/C,Draymond Green,0,3600
20170219,,PF/C,Paul Millsap,0,3300
20170219,,C,DeAndre Jordan,0,3400
20170219,,PF/C,DeMarcus Cousins,0,6000
