Date,Team,Pos,Name,Starter,Salary
20170223,GSW,PG,Stephen Curry,1,9500
20170223,CHA,PG,Kemba Walker,1,7700
20170223,DET,SG,Kentavious Caldwell-Pope,1,4900
20170223,HOU,PG,James Harden,1,12500
20170223,POR,PG,Damian Lillard,1,8400
20170223,NYK,SG,Courtney Lee,1,4000
20170223,SAC,PG/SG,Darren Collison,1,7400
20170223,DET,PG,Ishmael Smith,0,3900
20170223,CLE,PG,Kyrie Irving,1,8700
20170223,DEN,PG,Jameer Nelson,1,6500
20170223,POR,PG/SG,C.J. McCollum,1,7500
20170223,DEN,SG,Gary Harris,1,5200
20170223,POR,PG,Shabazz Napier,0,3000
20170223,ORL,SG,Evan Fournier,1,6000
20170223,HOU,PG/SG,Patrick Beverley,1,5300
20170223,LAC,PG/SF,Raymond Felton,0,4200
20170223,LAC,SG,Jamal Crawford,0,4400
20170223,LAC,PG/SG,Austin Rivers,1,5400
20170223,HOU,SG,Eric Gordon,0,5200
20170223,SAC,SG,Buddy Hield,0,3600
20170223,SAC,PG,Ty Lawson,1,4100
20170223,GSW,SG,Klay Thompson,1,6700
20170223,NYK,PG,Derrick Rose,1,6100
20170223,LAC,SG,J.J. Redick,1,4500
20170223,NOR,PG,Jrue Holiday,1,7500
20170223,NYK,PG,Brandon Jennings,0,4000
20170223,NOR,PG/SG,E'Twaun Moore,1,3400
20170223,ORL,PG,Elfrid Payton,1,5200
20170223,SAC,SG,Ben McLemore,1,4500
20170223,CHA,SG,Jeremy Lamb,0,3200
20170223,NOR,PG,Tim Frazier,0,3300
20170223,CLE,PG/SG,Iman Shumpert,1,3500
20170223,GSW,PG,Shaun Livingston,0,3700
20170223,ORL,PG/SG,D.J. Augustin,0,3000
20170223,DET,PG,Reggie Jackson,1,5400
20170223,CHA,PG,Brian Roberts,0,3000
20170223,DEN,PG/SG,Jamal Murray,0,3900
20170223,DET,SG,Reggie Bullock,0,3000
20170223,CLE,SG,DeAndre Liggins,0,3400
20170223,GSW,PG/SG,Ian Clark,0,3100
20170223,NYK,PG/SG,Ron Baker,0,3000
20170223,CLE,SG,Jordan McRae,0,3000
20170223,NYK,SG,Sasha Vujacic,0,3000
20170223,CLE,PG,Kay Felder,0,3000
20170223,HOU,PG,Bobby Brown,0,3000
20170223,CLE,SG,James Jones,0,3000
