Date,Team,Pos,Name,Starter,Salary
20170310,WAS,SG,Bradley Beal,1,7500
20170310,HOU,PG/SG,James Harden,1,11600
20170310,WAS,PG,John Wall,1,10000
20170310,TOR,SG,DeMar DeRozan,1,8500
20170310,MIL,PG/SF,Giannis Antetokounmpo,1,10100
20170310,MIN,PG,Ricky Rubio,1,6900
20170310,GSW,PG,Stephen Curry,1,9900
20170310,GSW,SG,Klay Thompson,1,7000
20170310,ATL,PG,Dennis Schroder,1,6800
20170310,TOR,PG/SG,Cory Joseph,1,5300
20170310,ATL,SG,Tim Hardaway Jr.,1,5800
20170310,BOS,PG,Isaiah Thomas,1,8700
20170310,SAC,PG/SG,Darren Collison,1,5300
20170310,BKN,PG,Jeremy Lin,1,5000
20170310,ORL,PG,Elfrid Payton,1,7000
20170310,IND,PG,Jeff Teague,1,6500
20170310,DAL,SG,Seth Curry,1,6700
20170310,CHI,SG,Dwyane Wade,1,6800
20170310,CHA,PG,Kemba Walker,1,8100
20170310,HOU,PG/SG,Louis Williams,0,5000
20170310,BOS,SG,Avery Bradley,1,5400
20170310,SAC,SG,Buddy Hield,1,3800
20170310,BOS,PG/SG,Marcus Smart,0,5100
20170310,CHA,PG,Brian Roberts,0,3000
20170310,CHA,SG,Jeremy Lamb,0,3300
20170310,DAL,PG,Yogi Ferrell,1,5200
20170310,BKN,PG,Isaiah Whitehead,0,3000
20170310,DEN,PG,Jameer Nelson,1,4600
20170310,BKN,SG,Sean Kilpatrick,0,5100
20170310,HOU,PG/SG,Patrick Beverley,1,5100
20170310,GSW,PG/SG,Ian Clark,0,3000
20170310,ORL,SG,Evan Fournier,1,5700
20170310,SAC,PG,Ty Lawson,0,4900
20170310,MIL,PG,Jason Terry,0,3000
20170310,CHI,PG,Cameron Payne,0,3000
20170310,DEN,SG,Gary Harris,1,5600
20170310,HOU,SG,Eric Gordon,0,5000
20170310,DEN,PG/SG,Jamal Murray,0,4000
20170310,CHI,PG,Rajon Rondo,0,5100
20170310,SAC,SG,Garrett Temple,0,3800
20170310,IND,SG,Monta Ellis,0,3700
20170310,ORL,PG,C.J. Watson,0,3000
20170310,GSW,SG,Andre Iguodala,0,5100
20170310,DAL,PG,Jose Barea,0,3300
20170310,CHI,PG,Michael Carter-Williams,0,3800
20170310,BKN,PG/SG,Spencer Dinwiddie,0,3400
20170310,MIN,SG,Brandon Rush,1,3000
20170310,MIL,PG/SG,Matthew Dellavedova,1,3700
20170310,MIL,SG,Rashad Vaughn,0,3000
20170310,DAL,PG/SG,Devin Harris,0,3100
20170310,CHI,PG,Jerian Grant,1,3400
20170310,WAS,PG,Brandon Jennings,0,3100
20170310,BKN,SG,Randy Foye,1,3000
20170310,BOS,PG,Terry Rozier,0,3000
20170310,ORL,PG/SG,D.J. Augustin,0,3000
20170310,ATL,PG,Jose Calderon,0,3000
20170310,TOR,PG,Delon Wright,0,3000
20170310,CHA,PG,Briante Weber,0,3000
20170310,MIN,PG,Kris Dunn,0,3000
20170310,MIN,PG/SG,Tyus Jones,0,3000
20170310,ORL,SG,C.J. Wilcox,0,3000
20170310,IND,PG,Rodney Stuckey,0,3000
20170310,HOU,PG,Bobby Brown,0,3000
20170310,IND,PG,Aaron Brooks,0,3000
20170310,DEN,SG,Mike Miller,0,3000
20170310,WAS,PG,Tomas Satoransky,0,3000
20170310,WAS,SG,Sheldon McClellan,0,3000
20170310,SAC,SG,Langston Galloway,0,3000
20170310,MIL,PG/SG,Malcolm Brogdon,0,5000
20170310,GSW,PG,Shaun Livingston,0,3200
20170310,DEN,PG,Emmanuel Mudiay,0,3500
20170310,ATL,PG,Malcolm Delaney,0,3000
20170310,CHI,PG,Isaiah Canaan,0,3000
20170310,SAC,PG/SF,Tyreke Evans,0,5200
20170310,CHI,SG,Anthony Morrow,0,3000
20170310,DAL,SG,Nicolas Brussino,0,3000
20170310,IND,SG,Joseph Young,0,3000
20170310,WAS,PG,Trey Burke,0,3000
20170310,SAC,SG,Malachi Richardson,0,3000
20170310,TOR,PG,Kyle Lowry,0,7600
20170310,DEN,PG,Malik Beasley,0,3000
20170310,BOS,SG,James Young,0,3000
20170310,BOS,PG,Demetrius Jackson,0,3000
20170310,MIN,SG,Zach LaVine,0,3000
20170310,ORL,SG,Jodie Meeks,0,3000
20170310,CHA,PG,Ramon Sessions,0,3000
20170310,CHA,PF,Marvin Williams,1,5600
20170310,IND,SF,Paul George,1,7800
20170310,DEN,SF/PF,Wilson Chandler,1,7100
20170310,CHA,SG/SF,Nicolas Batum,1,6900
20170310,HOU,SF/PF,Trevor Ariza,1,4500
20170310,WAS,SF/PF,Otto Porter,1,6100
20170310,TOR,SF,DeMarre Carroll,1,3800
20170310,DEN,SF,Danilo Gallinari,1,6000
20170310,MIN,SF,Andrew Wiggins,1,7400
20170310,MIN,PF,Nemanja Bjelica,0,3800
20170310,CHI,SF,Jimmy Butler,1,9400
20170310,HOU,PF,Ryan Anderson,1,4400
20170310,DAL,SF/PF,Harrison Barnes,1,6400
20170310,MIL,SF,Khris Middleton,1,6600
20170310,CHA,PF,Christian Wood,0,3000
20170310,ORL,PF,Aaron Gordon,1,5900
20170310,DAL,SG/SF,Wes Matthews,1,5200
20170310,ATL,SG/SF,Kent Bazemore,1,4400
20170310,BOS,SF,Jae Crowder,1,5600
20170310,SAC,SF,Arron Afflalo,1,3300
20170310,CHI,SG/SF,Denzel Valentine,0,3000
20170310,WAS,SG/SF,Bojan Bogdanovic,0,5000
20170310,CHA,SG/SF,Marco Belinelli,0,3300
20170310,TOR,SG/SF,Norman Powell,0,4300
20170310,BKN,SF/PF,Quincy Acy,1,3000
20170310,WAS,PF,Markieff Morris,1,6200
20170310,MIN,SG/SF,Shabazz Muhammad,0,3600
20170310,IND,PF,Thaddeus Young,1,4200
20170310,DEN,SG/SF,Will Barton,0,4900
20170310,BOS,SG/SF,Jaylen Brown,0,4100
20170310,MIL,SG/SF,Tony Snell,1,3800
20170310,DAL,PF,Dwight Powell,0,3000
20170310,SAC,SF,Ben McLemore,0,3000
20170310,CHI,PF,Bobby Portis,1,4400
20170310,ATL,SG/SF,Thabo Sefolosha,0,4200
20170310,SAC,PF,Skal Labissiere,0,3500
20170310,CHI,SG/SF,Paul Zipser,0,3200
20170310,ORL,SF,Mario Hezonja,0,3000
20170310,SAC,PF,Anthony Tolliver,0,3200
20170310,CHA,SF,Michael Kidd-Gilchrist,1,4900
20170310,BOS,SF,Gerald Green,0,3000
20170310,HOU,SF/PF,Sam Dekker,0,3500
20170310,BKN,PF,Andrew Nicholson,0,3000
20170310,BKN,PF,Rondae Hollis-Jefferson,1,4200
20170310,IND,SG/SF,C.J. Miles,1,4000
20170310,GSW,SF,Patrick McCaw,1,3700
20170310,IND,PF,Lavoy Allen,0,3000
20170310,TOR,SF/PF,P.J. Tucker,0,4000
20170310,DEN,PF,Juan Hernangomez,0,3900
20170310,IND,SG/SF,Glenn Robinson III,0,3000
20170310,GSW,SF/PF,Matt Barnes,0,3500
20170310,BKN,SF,Caris LeVert,1,3600
20170310,DEN,PF,Darrell Arthur,0,3000
20170310,DAL,SF,Dorian Finney-Smith,0,3000
20170310,GSW,PF,David West,0,3000
20170310,ATL,SF,Taurean Prince,0,3000
20170310,TOR,PF,Patrick Patterson,0,3000
20170310,ORL,SF,Terrence Ross,1,5200
20170310,BKN,SF,K.J. McDaniels,0,3000
20170310,WAS,SG/SF,Kelly Oubre,0,3000
20170310,ORL,SF/PF,Jeff Green,0,3400
20170310,ORL,PF,Damjan Rudez,0,3000
20170310,CHA,SF,Treveon Graham,0,3000
20170310,BOS,PF,Jonas Jerebko,0,3000
20170310,HOU,PF,Kyle Wiltjer,0,3000
20170310,GSW,PF,Kevon Looney,0,3000
20170310,BOS,PF,Jordan Mickey,0,3000
20170310,ATL,PF,Kris Humphries,0,3000
20170310,MIL,PF,Terrence Jones,0,3600
20170310,MIN,SF,Lance Stephenson,0,3000
20170310,GSW,PF,James Michael McAdoo,0,3000
20170310,IND,PF,Kevin Seraphin,0,3000
20170310,BKN,SF,Joe Harris,0,3000
20170310,ATL,PF,Mike Muscala,0,3000
20170310,CHA,PF,Johnny O'Bryant,0,3000
20170310,CHI,PF,Nikola Mirotic,0,3900
20170310,MIN,PF,Adreian Payne,0,3000
20170310,TOR,PF,Lucas Nogueira,0,3000
20170310,MIL,PF,Mirza Teletovic,0,3000
20170310,MIN,PF,Jordan Hill,0,3000
20170310,MIL,SF/PF,Michael Beasley,0,4500
20170310,MIL,PF,Jabari Parker,0,3000
20170310,WAS,PF,Chris McCullough,0,3000
20170310,GSW,SF,Kevin Durant,0,8400
20170310,TOR,SF,Bruno Caboclo,0,3000
20170310,DEN,PF,Kenneth Faried,0,4100
20170310,ATL,SF,Mike Dunleavy,0,3000
20170310,SAC,SF,Rudy Gay,0,3000
20170310,ATL,SF,Ryan Kelly,0,3000
20170310,DEN,C,Nikola Jokic,1,10300
20170310,SAC,PF/C,Willie Cauley-Stein,1,4900
20170310,MIN,PF/C,Karl-Anthony Towns,1,10600
20170310,ATL,PF/C,Paul Millsap,1,7400
20170310,TOR,C,Jonas Valanciunas,1,4800
20170310,ATL,C,Dwight Howard,1,6900
20170310,MIL,C,Greg Monroe,0,5800
20170310,GSW,PF/C,Draymond Green,1,8000
20170310,BKN,PF/C,Trevor Booker,0,4700
20170310,GSW,C,Zaza Pachulia,1,3800
20170310,HOU,C,Clint Capela,1,5200
20170310,MIL,C,John Henson,0,3200
20170310,TOR,PF/C,Serge Ibaka,1,6300
20170310,BOS,C,Al Horford,1,5600
20170310,IND,C,Myles Turner,1,5400
20170310,ORL,C,Bismack Biyombo,1,5500
20170310,WAS,PF/C,Jason Smith,0,3000
20170310,ATL,PF/C,Ersan Ilyasova,0,4400
20170310,WAS,C,Ian Mahinmi,0,3500
20170310,DEN,C,Mason Plumlee,0,5900
20170310,SAC,C,Kosta Koufos,1,3900
20170310,MIN,PF/C,Gorgui Dieng,1,5200
20170310,CHA,C,Cody Zeller,1,5200
20170310,HOU,C,Nene Hilario,0,3600
20170310,DAL,PF/C,Dirk Nowitzki,1,6100
20170310,CHI,C,Cristiano Felicio,0,3000
20170310,DAL,C,Salah Mejri,0,3000
20170310,CHI,PF/C,Joffrey Lauvergne,0,3000
20170310,WAS,C,Marcin Gortat,1,5200
20170310,GSW,C,JaVale McGee,0,3000
20170310,CHI,C,Robin Lopez,1,4500
20170310,BOS,PF/C,Amir Johnson,1,3900
20170310,ORL,C,Stephen Zimmerman,0,3000
20170310,IND,C,Al Jefferson,0,3000
