Date,Team,Pos,Name,Starter,Salary
20161216,HOU,PG/SG,James Harden,1,12000
20161216,MIL,PG,Giannis Antetokounmpo,1,9300
20161216,WAS,PG,John Wall,1,8900
20161216,TOR,SG,DeMar DeRozan,1,7800
20161216,MIA,PG,Goran Dragic,1,6900
20161216,HOU,PG,Patrick Beverley,1,5400
20161216,TOR,PG,Kyle Lowry,1,8300
20161216,DET,SG,Kentavious Caldwell-Pope,1,4600
20161216,HOU,SG,Eric Gordon,0,5500
20161216,BOS,PG,Isaiah Thomas,1,7000
20161216,ATL,PG,Dennis Schroder,1,6600
20161216,SAC,PG/SG,Garrett Temple,1,3800
20161216,WAS,SG,Bradley Beal,1,6700
20161216,MEM,SG,Tony Allen,1,5000
20161216,DAL,PG,Deron Williams,1,5400
20161216,LAC,PG,Chris Paul,1,8500
20161216,ORL,PG,D.J. Augustin,1,3600
20161216,LAL,PG,D'Angelo Russell,1,5400
20161216,LAL,SG,Louis Williams,0,6000
20161216,CHA,PG,Ramon Sessions,1,3700
20161216,ORL,SG,Evan Fournier,1,5900
20161216,TOR,PG,Cory Joseph,0,3600
20161216,DAL,SG,Seth Curry,0,3300
20161216,BOS,SG,Avery Bradley,1,6500
20161216,PHI,PG,T.J. McConnell,0,3700
20161216,UTA,SG,Rodney Hood,1,5400
20161216,BKN,PG,Jeremy Lin,0,5500
20161216,MEM,PG,Mike Conley,1,6800
20161216,BKN,SG,Sean Kilpatrick,1,5600
20161216,ATL,PG/SG,Tim Hardaway Jr.,1,4100
20161216,ORL,PG,Elfrid Payton,0,5100
20161216,SAC,PG,Darren Collison,1,5000
20161216,DAL,SG,Wes Matthews,1,5300
20161216,LAL,SG,Nick Young,1,4100
20161216,NOR,PG,Tim Frazier,0,5800
20161216,CHI,SG,Dwyane Wade,1,7000
20161216,ORL,SG,Jodie Meeks,0,3000
20161216,UTA,PG,Shelvin Mack,0,4700
20161216,LAC,SG,J.J. Redick,1,4000
20161216,NOR,PG,Jrue Holiday,1,6800
20161216,CHA,SG,Marco Belinelli,0,3600
20161216,PHI,SG,Nik Stauskas,0,3500
20161216,DET,PG,Reggie Jackson,1,5400
20161216,NOR,SG,Buddy Hield,1,3200
20161216,CHI,PG,Rajon Rondo,1,5800
20161216,BKN,PG,Isaiah Whitehead,1,3200
20161216,MEM,PG,Andrew Harrison,0,4100
20161216,MEM,SG,Troy Daniels,0,3800
20161216,LAC,SG,Jamal Crawford,0,3900
20161216,LAL,PG/SG,Jordan Clarkson,0,4800
20161216,ATL,PG,Malcolm Delaney,0,3000
20161216,NOR,SG,E'Twaun Moore,1,3500
20161216,PHI,PG,Sergio Rodriguez,1,5000
20161216,BKN,SG,Caris LeVert,0,3000
20161216,MEM,SG,Vince Carter,0,3500
20161216,UTA,PG,Dante Exum,1,3000
20161216,NOR,PG,Langston Galloway,0,4400
20161216,WAS,SG,Marcus Thornton,0,3000
20161216,MIL,PG,Jason Terry,0,3000
20161216,WAS,PG,Trey Burke,0,3000
20161216,DET,PG,Ishmael Smith,0,3800
20161216,SAC,SG,Ben McLemore,1,3000
20161216,MIA,SG,Rodney McGruder,1,3100
20161216,SAC,PG,Ty Lawson,0,3400
20161216,MIL,PG/SG,Malcolm Brogdon,0,3200
20161216,MIL,PG/SG,Matthew Dellavedova,1,3800
20161216,CHA,PG,Brian Roberts,0,3000
20161216,PHI,SG,Gerald Henderson,1,3300
20161216,LAC,PG,Austin Rivers,1,3900
20161216,DET,PG,Beno Udrih,0,3000
20161216,BOS,PG,Terry Rozier,0,4000
20161216,CHI,PG,Jerian Grant,0,3700
20161216,NOR,SG,Reggie Williams,0,3000
20161216,DAL,PG,Devin Harris,0,3000
20161216,DET,SG,Darrun Hilliard,0,3000
20161216,LAC,SG,Alan Anderson,0,3000
20161216,WAS,PG,Tomas Satoransky,0,3500
20161216,MIL,SG,Rashad Vaughn,0,3000
20161216,CHI,SG,Isaiah Canaan,0,3000
20161216,SAC,SG,Malachi Richardson,0,3000
20161216,HOU,PG,Tyler Ennis,0,3000
20161216,PHI,SG,Timothe Luwawu,0,3000
20161216,CHA,PG,Kemba Walker,0,7100
20161216,MIA,PG,Tyler Johnson,0,5100
20161216,TOR,PG,Fred VanVleet,0,3000
20161216,LAL,PG,Marcelo Huertas,0,3000
20161216,DAL,SG,Nicolas Brussino,0,3000
20161216,BKN,PG/SG,Randy Foye,0,3000
20161216,SAC,SG,Arron Afflalo,0,3000
20161216,UTA,PG,Raul Neto,0,3000
20161216,BOS,SG,James Young,0,3000
20161216,ORL,PG/SG,C.J. Watson,0,3000
20161216,DAL,PG,Jonathan Gibson,0,3000
20161216,MEM,PG,Wade Baldwin,0,3000
20161216,WAS,SG,Sheldon McClellan,0,3000
20161216,UTA,PG/SG,George Hill,0,6800
20161216,LAL,PG,Jose Calderon,0,3000
20161216,PHI,PG,Jerryd Bayless,0,3800
20161216,UTA,SG,Alec Burks,0,3000
20161216,MIA,SG,Dion Waiters,0,5600
20161216,CHA,PG,Aaron Harrison,0,3000
20161216,ORL,SG,C.J. Wilcox,0,3000
20161216,MIL,SG,Khris Middleton,0,3000
20161216,BOS,SG,Gerald Green,0,3000
20161216,BOS,PG,Demetrius Jackson,0,3000
20161216,WAS,SG,Danuel House,0,3000
20161216,TOR,PG,Delon Wright,0,3000
20161216,DAL,PG,Jose Barea,0,4500
20161216,CHI,SG,R.J. Hunter,0,3000
20161216,CHI,PG,Michael Carter-Williams,0,3000
20161216,BKN,PG,Spencer Dinwiddie,0,3000
20161216,CHA,SG/SF,Nicolas Batum,1,7100
20161216,HOU,SF,Trevor Ariza,1,5700
20161216,LAC,PF,Blake Griffin,1,8200
20161216,DET,PF,Jon Leuer,0,4200
20161216,DAL,SF/PF,Harrison Barnes,1,5800
20161216,WAS,SF/PF,Otto Porter,1,5600
20161216,PHI,PF,Ersan Ilyasova,0,5800
20161216,ATL,PF,Paul Millsap,1,8000
20161216,MIL,PF,Mirza Teletovic,0,3100
20161216,NOR,PF,Terrence Jones,0,4300
20161216,UTA,SF,Gordon Hayward,1,7900
20161216,DET,SF/PF,Tobias Harris,1,5500
20161216,ATL,SG/SF,Kyle Korver,0,3900
20161216,CHI,SG/SF,Jimmy Butler,1,9000
20161216,MIA,PF,James Johnson,0,4200
20161216,PHI,SF,Robert Covington,1,5300
20161216,SAC,SF/PF,Matt Barnes,0,3600
20161216,WAS,SF/PF,Markieff Morris,1,5300
20161216,CHA,PF,Marvin Williams,1,4000
20161216,TOR,PF,Patrick Patterson,0,3900
20161216,LAL,SF/PF,Larry Nance,0,3900
20161216,MIL,SF/PF,Jabari Parker,1,6600
20161216,ORL,SF/PF,Aaron Gordon,1,4900
20161216,BKN,SF,Bojan Bogdanovic,1,4600
20161216,BOS,SF,Jae Crowder,1,5400
20161216,MIA,SF,Justise Winslow,0,4300
20161216,BOS,PF,Jonas Jerebko,0,3000
20161216,NOR,PF,Cheick Diallo,0,3000
20161216,LAL,SF,Luol Deng,1,4600
20161216,CHI,PF,Bobby Portis,0,3000
20161216,ATL,SF,Thabo Sefolosha,1,4900
20161216,MIL,SG/SF,Tony Snell,1,3300
20161216,BOS,SG/SF,Marcus Smart,0,5700
20161216,CHA,SG/SF,Jeremy Lamb,0,3300
20161216,MEM,PF,JaMychal Green,1,5400
20161216,CHA,PF,Frank Kaminsky,0,4000
20161216,BKN,PF,Trevor Booker,1,6100
20161216,ATL,SG/SF,Kent Bazemore,0,4300
20161216,WAS,SG/SF,Kelly Oubre,0,4000
20161216,HOU,SF/PF,Sam Dekker,0,3900
20161216,CHI,SF,Denzel Valentine,0,3000
20161216,MIA,SF,Wayne Ellington,1,4000
20161216,UTA,SG/SF,Joe Johnson,0,4100
20161216,SAC,PF,Anthony Tolliver,0,3300
20161216,MIA,SG/SF,Josh Richardson,0,4300
20161216,BKN,SF,Rondae Hollis-Jefferson,0,3600
20161216,DAL,SG/SF,Justin Anderson,0,3100
20161216,BKN,SG/SF,Joe Harris,0,3500
20161216,CHA,SF,Michael Kidd-Gilchrist,1,4200
20161216,HOU,PF,Ryan Anderson,1,4900
20161216,LAC,SG/SF,Raymond Felton,0,3200
20161216,TOR,SG/SF,Terrence Ross,0,3800
20161216,UTA,PF,Derrick Favors,0,5000
20161216,PHI,SF/PF,Dario Saric,0,4000
20161216,DET,SG/SF,Stanley Johnson,0,3800
20161216,TOR,PF,Pascal Siakam,1,3000
20161216,BOS,PF,Amir Johnson,1,3200
20161216,BKN,PF,Anthony Bennett,0,3000
20161216,DET,SF/PF,Marcus Morris,1,5300
20161216,CHI,SF,Doug McDermott,0,3100
20161216,UTA,SF,Joe Ingles,0,4000
20161216,MEM,PF,Jarell Martin,0,3300
20161216,DAL,SF,Dorian Finney-Smith,1,3800
20161216,TOR,SF/PF,DeMarre Carroll,1,4500
20161216,LAC,SF,Wesley Johnson,0,3000
20161216,CHI,SF,Paul Zipser,0,3000
20161216,LAL,SF,Brandon Ingram,0,3800
20161216,ORL,SF/PF,Jeff Green,0,4000
20161216,MEM,SF,Troy Williams,1,3700
20161216,MIA,SF,Derrick Williams,0,3000
20161216,MIL,PF,Thon Maker,0,3000
20161216,BOS,SF,Jaylen Brown,0,3000
20161216,HOU,SG/SF,Corey Brewer,0,3000
20161216,MIA,SF/PF,Luke Babbitt,0,3000
20161216,TOR,SG/SF,Norman Powell,0,3900
20161216,MIL,SF,Steve Novak,0,3000
20161216,ORL,SF,Damjan Rudez,0,3000
20161216,MEM,SG/SF,James Ennis,0,3600
20161216,HOU,PF,Kyle Wiltjer,0,3000
20161216,MEM,SF,Chandler Parsons,0,3800
20161216,PHI,SG/SF,Hollis Thompson,0,3000
20161216,NOR,SF/PF,Dante Cunningham,0,3000
20161216,HOU,SF,K.J. McDaniels,0,3000
20161216,BOS,PF,Jordan Mickey,0,3000
20161216,ORL,PF,Arinze Onuaku,0,3000
20161216,ATL,SF,DeAndre Bembry,0,3000
20161216,LAC,SF,Luc Mbah a Moute,0,3000
20161216,LAL,SF,Metta World Peace,0,3000
