Date,Team,Pos,Name,Starter,Salary
20170309,OKC,PG,Russell Westbrook,1,12500
20170309,LAL,PG,D'Angelo Russell,1,7100
20170309,POR,PG,Damian Lillard,1,8900
20170309,CLE,PG,Kyrie Irving,1,8600
20170309,LAC,PG,Chris Paul,1,8000
20170309,PHO,SG,Devin Booker,1,6600
20170309,POR,PG/SG,C.J. McCollum,1,7200
20170309,OKC,SG,Victor Oladipo,1,5200
20170309,PHO,PG/SG,Eric Bledsoe,1,8700
20170309,DET,PG,Reggie Jackson,1,5100
20170309,LAC,PG/SG,Austin Rivers,0,3500
20170309,LAL,PG/SG,Jordan Clarkson,0,5300
20170309,LAC,SG,Jamal Crawford,0,3800
20170309,MEM,PG,Mike Conley,1,7400
20170309,DET,PG,Ishmael Smith,0,4600
20170309,PHI,SG,Gerald Henderson,0,3500
20170309,DET,SG,Kentavious Caldwell-Pope,1,5600
20170309,LAC,PG/SF,Raymond Felton,0,3100
20170309,MEM,SG,Tony Allen,0,4400
20170309,PHI,PG,Sergio Rodriguez,0,3300
20170309,SAS,SG,Danny Green,1,3600
20170309,MEM,SG,Troy Daniels,0,3000
20170309,PHI,PG,T.J. McConnell,1,5400
20170309,LAC,SG,J.J. Redick,1,3900
20170309,SAS,PG,Dejounte Murray,1,3500
20170309,POR,PG,Shabazz Napier,0,3000
20170309,PHO,PG/SG,Leandro Barbosa,0,3000
20170309,MEM,PG,Andrew Harrison,1,3500
20170309,LAL,SG,David Nwaba,0,3000
20170309,DET,SG,Reggie Bullock,0,3000
20170309,OKC,SG,Alex Abrines,0,3000
20170309,CLE,PG,Deron Williams,0,3900
20170309,CLE,PG/SG,Iman Shumpert,1,3200
20170309,OKC,PG,Semaj Christon,0,3000
20170309,PHO,PG,Tyler Ulis,0,5000
20170309,LAL,SG,Nick Young,1,4000
20170309,SAS,PG,Patty Mills,0,3500
20170309,MEM,PG,Toney Douglas,0,3200
20170309,PHI,SG,Nik Stauskas,1,3600
20170309,SAS,PG,Bryn Forbes,0,3000
