Date,Team,Pos,Name,Starter,Salary
20170213,PHO,PG,Eric Bledsoe,1,7700
20170213,WAS,PG,John Wall,1,10500
20170213,CHA,PG,Kemba Walker,1,7600
20170213,MEM,PG,Mike Conley,1,7700
20170213,BOS,PG,Isaiah Thomas,1,9700
20170213,ATL,PG/SG,Tim Hardaway Jr.,1,5800
20170213,POR,PG/SG,C.J. McCollum,1,7800
20170213,DEN,PG,Jameer Nelson,1,5400
20170213,POR,PG,Damian Lillard,1,8600
20170213,NOR,PG,Jrue Holiday,1,8800
20170213,ORL,SG,Evan Fournier,1,6000
20170213,BOS,PG/SG,Marcus Smart,1,5500
20170213,ATL,PG,Dennis Schroder,1,6600
20170213,ORL,PG,Elfrid Payton,0,5200
20170213,OKC,PG,Russell Westbrook,1,12700
20170213,PHI,PG,T.J. McConnell,1,5000
20170213,MIA,PG,Goran Dragic,1,7700
20170213,IND,PG,Jeff Teague,1,6900
20170213,BKN,PG/SG,Sean Kilpatrick,0,3900
20170213,DAL,PG,Yogi Ferrell,0,5000
20170213,PHO,SG,Devin Booker,1,6900
20170213,WAS,SG,Bradley Beal,1,7300
20170213,SAS,SG,Danny Green,1,3700
20170213,DET,PG,Reggie Jackson,1,5700
20170213,DAL,SG,Seth Curry,1,4700
20170213,MIA,PG,Tyler Johnson,0,5500
20170213,MIL,PG/SF,Giannis Antetokounmpo,1,10100
20170213,IND,PG/SG,Rodney Stuckey,0,3000
20170213,GSW,PG/SG,Ian Clark,0,3000
20170213,BKN,PG,Spencer Dinwiddie,1,3100
20170213,PHI,SG,Nik Stauskas,0,3800
20170213,DEN,PG/SG,Jamal Murray,0,3800
20170213,NOR,SG,Buddy Hield,1,4100
20170213,LAC,PG/SG,Austin Rivers,1,5000
20170213,GSW,PG,Stephen Curry,1,10000
20170213,DEN,SG,Gary Harris,1,5100
20170213,IND,SG,Monta Ellis,0,3500
20170213,OKC,PG,Cameron Payne,0,3000
20170213,WAS,PG,Trey Burke,0,3000
20170213,NOR,PG/SG,E'Twaun Moore,0,3700
20170213,UTA,PG,Dante Exum,0,3000
20170213,SAS,PG,Tony Parker,1,4100
20170213,PHI,SG,Gerald Henderson,1,3300
20170213,MIL,PG/SG,Malcolm Brogdon,0,4800
20170213,LAC,SG,Jamal Crawford,0,4800
20170213,PHO,PG/SG,Brandon Knight,0,3900
20170213,CHA,SG,Jeremy Lamb,0,3300
20170213,LAC,SG,J.J. Redick,1,4500
20170213,NOR,SG,Langston Galloway,0,3300
20170213,PHI,PG,Sergio Rodriguez,0,3300
20170213,BKN,PG,Isaiah Whitehead,0,3000
20170213,DET,SG,Kentavious Caldwell-Pope,1,5200
20170213,SAS,PG,Patty Mills,0,3200
20170213,BOS,SG,James Young,0,3000
20170213,UTA,PG/SG,Alec Burks,0,3300
20170213,GSW,PG,Briante Weber,0,3000
20170213,BKN,SG,Randy Foye,1,3000
20170213,CHA,PG,Brian Roberts,0,3000
20170213,MEM,PG,Toney Douglas,0,3000
20170213,DAL,SG,Devin Harris,0,3800
20170213,MIL,PG/SG,Matthew Dellavedova,1,3700
20170213,MEM,SG,Troy Daniels,0,3000
20170213,BOS,PG,Terry Rozier,0,3000
20170213,LAC,PG/SF,Raymond Felton,0,4400
20170213,DEN,SG,Mike Miller,0,3000
20170213,UTA,PG,George Hill,1,6100
20170213,SAS,SG,Kyle Anderson,0,3400
20170213,OKC,SG,Anthony Morrow,0,3000
20170213,DET,PG,Ishmael Smith,0,4000
20170213,MIA,SG,Wayne Ellington,0,4200
20170213,MIL,SG,Jason Terry,0,3000
20170213,OKC,SG,Victor Oladipo,1,6300
20170213,ORL,PG/SG,C.J. Watson,1,3800
20170213,OKC,PG,Semaj Christon,0,3000
20170213,ORL,PG,D.J. Augustin,0,3000
20170213,PHO,SG,Leandro Barbosa,0,3000
20170213,DAL,PG,Deron Williams,1,4500
20170213,POR,PG,Shabazz Napier,0,3000
20170213,WAS,PG/SG,Tomas Satoransky,0,3000
20170213,WAS,SG,Sheldon McClellan,0,3000
20170213,UTA,PG,Raul Neto,0,3000
20170213,ATL,PG,Malcolm Delaney,0,3000
20170213,LAC,SG,Alan Anderson,0,3000
20170213,SAS,SG,Manu Ginobili,0,3200
20170213,DAL,SG,Nicolas Brussino,0,3000
20170213,MIL,SG,Rashad Vaughn,0,3000
20170213,IND,PG,Aaron Brooks,0,3000
20170213,NOR,PG,Tim Frazier,0,3300
20170213,ATL,SG,Lamar Patterson,0,3000
20170213,DET,SG,Reggie Bullock,0,3000
20170213,UTA,PG,Shelvin Mack,0,3900
20170213,PHO,PG,Tyler Ulis,0,3000
20170213,MEM,SG,Tony Allen,0,4600
20170213,MIA,SG,Marcus Georges-Hunt,0,3000
20170213,DET,SG,Darrun Hilliard,0,3000
20170213,MEM,PG,Andrew Harrison,0,3500
20170213,PHI,PG,Chasson Randle,0,3000
20170213,GSW,SG,Klay Thompson,0,6700
20170213,BOS,PG,Demetrius Jackson,0,3000
20170213,CHA,PG,Ray McCallum,0,3000
20170213,POR,PG,Tim Quarterman,0,3000
20170213,DEN,PG,Emmanuel Mudiay,0,4300
20170213,DET,PG,Beno Udrih,0,3000
20170213,IND,SG,Joseph Young,0,3000
20170213,PHO,PG,Ronnie Price,0,3000
20170213,MEM,PG,Wade Baldwin,0,3000
20170213,LAC,PG,Chris Paul,0,8000
