Date,Team,Pos,Name,Starter,Salary
20170206,OKC,PG,Russell Westbrook,1,12700
20170206,WAS,SG,Bradley Beal,1,6800
20170206,NOR,PG,Jrue Holiday,1,7900
20170206,MIA,PG,Goran Dragic,1,7200
20170206,CHI,SG,Dwyane Wade,1,7500
20170206,WAS,PG,John Wall,1,10500
20170206,UTA,PG,George Hill,1,5800
20170206,TOR,SG,DeMar DeRozan,1,7600
20170206,TOR,PG,Kyle Lowry,1,8900
20170206,MIN,PG,Ricky Rubio,1,6600
20170206,CHI,PG,Michael Carter-Williams,1,4100
20170206,SAC,PG,Ty Lawson,0,4000
20170206,MEM,PG,Mike Conley,1,6700
20170206,CLE,PG,Kyrie Irving,1,8000
20170206,DEN,SG,Gary Harris,1,4700
20170206,LAL,SG,Louis Williams,0,5900
20170206,DAL,PG,Yogi Ferrell,1,6000
20170206,NOR,PG/SG,E'Twaun Moore,0,3400
20170206,PHO,PG,Eric Bledsoe,1,7900
20170206,NYK,PG,Brandon Jennings,0,6800
20170206,SAS,SG,Danny Green,1,3900
20170206,IND,PG,Jeff Teague,1,7100
20170206,DET,PG,Reggie Jackson,1,5900
20170206,LAC,PG/SG,Austin Rivers,1,6100
20170206,SAC,PG,Darren Collison,1,4800
20170206,LAC,SG,Jamal Crawford,0,4700
20170206,PHO,SG,Devin Booker,1,6900
20170206,OKC,SG,Victor Oladipo,1,5600
20170206,LAL,SG,Nick Young,1,4400
20170206,MEM,SG,Tony Allen,1,4000
20170206,LAC,PG/SF,Raymond Felton,1,5000
20170206,ATL,PG,Dennis Schroder,1,5600
20170206,CHI,PG,Jerian Grant,1,3100
20170206,CHI,PG,Rajon Rondo,0,4000
20170206,MIN,PG,Tyus Jones,0,3300
20170206,DET,SG,Kentavious Caldwell-Pope,1,5500
20170206,ATL,PG/SG,Tim Hardaway Jr.,1,5500
20170206,LAL,PG/SG,Jordan Clarkson,0,4300
20170206,PHI,PG,T.J. McConnell,1,4900
20170206,PHO,PG/SG,Brandon Knight,0,3200
20170206,DEN,PG/SG,Jamal Murray,0,3700
20170206,PHO,SG,Leandro Barbosa,0,3000
20170206,NOR,SG,Buddy Hield,1,3200
20170206,DET,PG,Ishmael Smith,0,3200
20170206,LAC,SG,J.J. Redick,1,5200
20170206,DAL,SG,Seth Curry,1,5900
20170206,TOR,PG,Cory Joseph,0,3200
20170206,PHI,PG,Sergio Rodriguez,0,3500
20170206,SAS,SG,Manu Ginobili,0,3400
20170206,NYK,SG,Justin Holiday,0,3600
20170206,UTA,PG/SG,Alec Burks,0,3400
20170206,SAS,SG,Kyle Anderson,0,3000
20170206,ATL,PG,Malcolm Delaney,0,3000
20170206,LAL,PG,D'Angelo Russell,1,7000
20170206,PHI,SG,Nik Stauskas,1,3700
