Date,Team,Pos,Name,Starter,Salary
20170225,CLE,PG,Kyrie Irving,1,8400
20170225,HOU,PG/SG,James Harden,1,12200
20170225,CHI,SG,Dwyane Wade,1,7200
20170225,ORL,PG,Elfrid Payton,1,5500
20170225,GSW,PG,Stephen Curry,1,9800
20170225,HOU,PG/SG,Patrick Beverley,1,5300
20170225,DAL,SG,Seth Curry,1,5000
20170225,GSW,SG,Klay Thompson,1,6800
20170225,BKN,SG,Sean Kilpatrick,0,4300
20170225,MIN,PG,Ricky Rubio,1,6600
20170225,NOR,PG/SG,Jrue Holiday,1,7000
20170225,MIA,PG,Goran Dragic,1,6800
20170225,ATL,PG,Dennis Schroder,0,6200
20170225,IND,PG,Jeff Teague,1,7100
20170225,HOU,PG/SG,Louis Williams,0,4900
20170225,CHI,PG,Rajon Rondo,0,4500
20170225,NYK,PG,Derrick Rose,1,6700
20170225,BKN,PG,Spencer Dinwiddie,0,3800
20170225,CHA,PG,Kemba Walker,1,8000
20170225,PHI,PG,T.J. McConnell,1,5600
20170225,DAL,PG/SG,Devin Harris,0,3500
20170225,HOU,SG,Eric Gordon,0,5000
20170225,CLE,SG,James Jones,0,3000
20170225,DAL,PG,Yogi Ferrell,1,5900
20170225,SAC,SG,Ben McLemore,1,4000
20170225,SAC,PG,Darren Collison,1,6800
20170225,MIN,PG,Tyus Jones,0,3000
20170225,GSW,PG/SG,Ian Clark,0,3000
20170225,IND,PG,Rodney Stuckey,0,3000
20170225,BKN,PG,Isaiah Whitehead,0,3000
20170225,ATL,PG/SG,Tim Hardaway Jr.,1,5700
20170225,PHI,SG,Nik Stauskas,0,3900
20170225,PHI,SG,Gerald Henderson,1,3400
20170225,SAC,SG,Buddy Hield,0,4600
20170225,IND,SG,Monta Ellis,0,4000
20170225,ORL,SG,Evan Fournier,1,6100
20170225,CHA,SG,Jeremy Lamb,0,3100
20170225,MIN,PG,Kris Dunn,0,3100
20170225,NYK,SG,Courtney Lee,1,4600
20170225,CLE,PG/SG,Iman Shumpert,1,3400
20170225,MIA,PG/SG,Tyler Johnson,0,5100
20170225,BKN,PG,Jeremy Lin,1,5300
20170225,CHI,PG,Jerian Grant,1,3500
20170225,ORL,PG/SG,D.J. Augustin,0,3000
20170225,SAC,PG,Ty Lawson,0,4200
20170225,GSW,PG,Shaun Livingston,0,3700
20170225,MIN,SG,Brandon Rush,1,3200
20170225,ATL,PG,Malcolm Delaney,1,3500
20170225,CHI,PG,Cameron Payne,0,3500
20170225,NYK,PG/SG,Brandon Jennings,0,4000
20170225,NOR,SG,Hollis Thompson,1,3000
20170225,CHA,PG,Brian Roberts,0,3000
20170225,GSW,PG,Briante Weber,0,3000
20170225,BKN,SG,Randy Foye,1,3000
20170225,CLE,PG,Kay Felder,0,3000
20170225,PHI,SG,Timothe Luwawu,0,3000
20170225,NOR,PG,Tim Frazier,0,3500
20170225,PHI,PG,Sergio Rodriguez,0,3300
20170225,SAC,PG,Langston Galloway,0,3000
20170225,ORL,SG,C.J. Wilcox,0,3000
20170225,CLE,SG,DeAndre Liggins,0,3200
20170225,IND,PG,Aaron Brooks,0,3000
20170225,IND,SG,Joseph Young,0,3000
20170225,NYK,PG,Ron Baker,0,3000
20170225,NOR,PG/SG,E'Twaun Moore,0,4000
20170225,HOU,PG,Bobby Brown,0,3000
20170225,CHI,PG,Isaiah Canaan,0,3000
20170225,CLE,SG,Jordan McRae,0,3000
20170225,NYK,SG,Sasha Vujacic,0,3000
20170225,CHI,SG,Anthony Morrow,0,3000
20170225,DAL,SG,Nicolas Brussino,0,3000
20170225,SAC,SG,Garrett Temple,0,3700
20170225,ATL,SG,Lamar Patterson,0,3000
20170225,SAC,SG,Malachi Richardson,0,3000
20170225,MIN,SG,Zach LaVine,0,3000
20170225,DAL,PG,Jose Barea,0,3600
20170225,CLE,SG,J.R. Smith,0,3500
20170225,ORL,SG,Jodie Meeks,0,3500
20170225,ORL,PG,C.J. Watson,0,3300
20170225,CHI,PG,Michael Carter-Williams,0,5200
20170225,PHI,PG,Jerryd Bayless,0,3000
20170225,CHA,PG,Ramon Sessions,0,3000
20170225,CHI,SG/SF,Jimmy Butler,1,9000
20170225,NYK,SF,Carmelo Anthony,1,8500
20170225,PHI,SF/PF,Robert Covington,1,6400
20170225,PHI,SF/PF,Dario Saric,1,6900
20170225,MIA,PF,James Johnson,0,5800
20170225,ORL,SG/SF,Terrence Ross,1,4500
20170225,MIN,SG/SF,Andrew Wiggins,1,8100
20170225,CHI,PF,Nikola Mirotic,0,4100
20170225,BKN,SF/PF,Rondae Hollis-Jefferson,1,5000
20170225,MIA,SG/SF,Dion Waiters,1,7000
20170225,CHA,SF,Michael Kidd-Gilchrist,1,5200
20170225,DAL,SF/PF,Harrison Barnes,1,6000
20170225,CHA,SG/SF,Nicolas Batum,1,6900
20170225,ORL,PF,Aaron Gordon,1,5400
20170225,CHA,PF,Marvin Williams,1,4900
20170225,GSW,SF,Andre Iguodala,0,3900
20170225,SAC,SF,Tyreke Evans,1,5000
20170225,NYK,SG/SF,Justin Holiday,0,3200
20170225,CHA,SG/SF,Marco Belinelli,0,3500
20170225,BKN,PF,Trevor Booker,0,4600
20170225,HOU,PF,Ryan Anderson,1,5000
20170225,HOU,SF/PF,Trevor Ariza,1,5500
20170225,ATL,PF,Paul Millsap,1,7300
20170225,IND,SG/SF,Glenn Robinson III,0,3000
20170225,NYK,PF,Lance Thomas,1,3000
20170225,ATL,SF,Taurean Prince,0,3000
20170225,GSW,SG/SF,Patrick McCaw,1,3000
20170225,CLE,SG/SF,Kyle Korver,0,4800
20170225,ATL,PF,Ersan Ilyasova,0,4900
20170225,DAL,SF,Dorian Finney-Smith,0,3000
20170225,DAL,SG/SF,Wes Matthews,1,5600
20170225,BKN,SG/SF,Joe Harris,1,3400
20170225,GSW,PF,David West,0,3000
20170225,CHI,SF,Denzel Valentine,0,3000
20170225,MIA,PF,Luke Babbitt,1,3000
20170225,SAC,SF/PF,Anthony Tolliver,1,4000
20170225,PHI,PF,Richaun Holmes,0,4400
