Date,Team,Pos,Name,Starter,Salary
20161229,CLE,PG,Kyrie Irving,1,7600
20161229,BOS,PG,Isaiah Thomas,1,7700
20161229,PHO,PG,Eric Bledsoe,1,7500
20161229,UTA,PG,George Hill,1,6200
20161229,TOR,PG,Kyle Lowry,1,8500
20161229,MIA,PG,Tyler Johnson,0,5400
20161229,CHA,PG,Kemba Walker,1,7800
20161229,PHO,SG,Devin Booker,1,6300
20161229,BOS,SG,Avery Bradley,1,6100
20161229,DAL,SG,Wes Matthews,1,5700
20161229,LAL,PG,D'Angelo Russell,1,5300
20161229,MEM,SG,Troy Daniels,0,3000
20161229,TOR,SG,DeMar DeRozan,1,8300
20161229,OKC,PG,Russell Westbrook,1,12700
20161229,DAL,PG,Deron Williams,1,5900
20161229,UTA,SG,Rodney Hood,1,4900
20161229,LAL,SG,Nick Young,1,4100
20161229,PHI,SG,Nik Stauskas,1,3000
20161229,TOR,PG,Cory Joseph,0,3400
20161229,MEM,SG,Tony Allen,1,5000
20161229,LAL,PG/SG,Jordan Clarkson,0,4600
20161229,MIA,PG,Goran Dragic,1,7000
20161229,DAL,PG/SG,Devin Harris,0,3000
20161229,MEM,PG,Andrew Harrison,1,4800
20161229,MIA,SG,Wayne Ellington,0,3400
20161229,PHO,PG,Tyler Ulis,0,3000
20161229,DAL,SG,Seth Curry,0,4100
20161229,OKC,PG,Semaj Christon,0,3000
20161229,LAL,SG,Louis Williams,0,5200
20161229,OKC,SG,Alex Abrines,0,3200
20161229,BOS,SG,Gerald Green,0,3000
20161229,CHA,PG,Ramon Sessions,0,3800
20161229,CLE,PG/SG,Iman Shumpert,0,3700
20161229,PHI,PG,T.J. McConnell,0,3300
20161229,PHO,PG/SG,Brandon Knight,0,4200
20161229,CLE,SG,DeAndre Liggins,1,3000
20161229,UTA,PG,Shelvin Mack,0,4400
20161229,PHI,PG,Sergio Rodriguez,1,4800
20161229,MEM,PG,Wade Baldwin,0,3000
20161229,MIA,SG,Rodney McGruder,0,3000
20161229,PHO,PG/SG,Leandro Barbosa,0,3000
20161229,OKC,SG,Anthony Morrow,1,3000
20161229,PHI,SG,Timothe Luwawu,0,3000
20161229,UTA,PG,Raul Neto,0,3000
20161229,CLE,SG,James Jones,0,3000
20161229,CLE,PG,Kay Felder,0,3000
20161229,CHA,SG,Marco Belinelli,0,3600
20161229,CHA,PG,Brian Roberts,0,3000
20161229,PHI,SG,Gerald Henderson,0,3200
20161229,BOS,SG,James Young,0,3000
20161229,LAL,PG,Jose Calderon,0,3000
20161229,BOS,PG,Terry Rozier,0,3000
20161229,CLE,SG,Jordan McRae,0,3000
20161229,CLE,SG,J.R. Smith,0,3600
20161229,DAL,PG,Pierre Jackson,0,3000
20161229,MEM,PG,Mike Conley,0,6400
20161229,LAL,PG,Marcelo Huertas,0,3000
20161229,DAL,SG,Nicolas Brussino,0,3000
20161229,UTA,SG,Alec Burks,0,3000
20161229,MIA,SG,Dion Waiters,0,5000
20161229,CHA,PG,Aaron Harrison,0,3000
20161229,CLE,PG,Maurice Williams,0,3000
20161229,PHO,SG,John Jenkins,0,3000
20161229,OKC,PG,Cameron Payne,0,3000
20161229,BOS,PG,Demetrius Jackson,0,3000
20161229,OKC,SG,Victor Oladipo,0,5400
20161229,MEM,SG,Troy Williams,0,3000
20161229,TOR,PG,Delon Wright,0,3000
20161229,DAL,PG,Jose Barea,0,4000
20161229,UTA,PG,Dante Exum,0,3000
20161229,PHI,PG,Ben Simmons,0,3000
20161229,PHI,PG,Jerryd Bayless,0,3000
20161229,CLE,SF,LeBron James,1,10100
20161229,CHA,SG/SF,Nicolas Batum,1,7800
20161229,DAL,SF/PF,Harrison Barnes,1,6800
20161229,PHI,PF,Ersan Ilyasova,1,4900
20161229,MIA,SG/SF,Josh Richardson,1,5000
20161229,UTA,SF,Gordon Hayward,1,8100
20161229,MEM,PF,JaMychal Green,1,4600
20161229,BOS,SF,Jae Crowder,1,5200
20161229,BOS,PF,Jonas Jerebko,0,3000
20161229,TOR,SG/SF,Terrence Ross,0,3600
20161229,LAL,PF,Thomas Robinson,0,3200
20161229,PHI,SF/PF,Dario Saric,0,3800
20161229,CHA,SG/SF,Jeremy Lamb,0,3800
20161229,UTA,PF,Trey Lyles,0,3400
20161229,DAL,SF,Dorian Finney-Smith,1,3200
20161229,BOS,SG/SF,Marcus Smart,0,4500
20161229,MEM,SG/SF,Vince Carter,0,3000
20161229,CHA,PF,Frank Kaminsky,0,3700
20161229,PHO,SF,P.J. Tucker,1,3800
20161229,CHA,PF,Marvin Williams,1,4400
20161229,TOR,SG/SF,Norman Powell,0,4300
20161229,CHA,SF,Michael Kidd-Gilchrist,1,4800
20161229,MIA,SF,Luke Babbitt,1,3000
20161229,MIA,SF/PF,James Johnson,0,5100
20161229,CLE,SF/PF,Richard Jefferson,0,3100
20161229,TOR,PF,Pascal Siakam,1,3000
20161229,PHI,SF,Robert Covington,1,4800
20161229,MIA,SF/PF,Justise Winslow,1,5600
20161229,OKC,PF,Domantas Sabonis,1,3000
20161229,UTA,SG/SF,Joe Johnson,0,3200
20161229,PHO,SF,T.J. Warren,0,4900
20161229,OKC,SF/PF,Jerami Grant,0,3300
20161229,LAL,SF,Brandon Ingram,0,3300
20161229,BOS,SF,Jaylen Brown,0,3000
20161229,PHO,PF,Marquese Chriss,1,3100
20161229,MEM,SF,Chandler Parsons,1,3400
20161229,PHI,SG/SF,Hollis Thompson,0,3000
20161229,OKC,SF,Andre Roberson,1,3500
20161229,LAL,SF,Luol Deng,1,5500
20161229,TOR,SF/PF,DeMarre Carroll,1,4000
20161229,MEM,SF,James Ennis,0,3600
