Date,Team,Pos,Name,Starter,Salary
20170202,HOU,PG/SG,James Harden,1,12400
20170202,WAS,PG,John Wall,1,10400
20170202,GSW,PG,Stephen Curry,1,8700
20170202,LAL,PG,D'Angelo Russell,1,5700
20170202,ATL,PG/SG,Tim Hardaway Jr.,1,4200
20170202,WAS,SG,Bradley Beal,1,7000
20170202,GSW,SG,Klay Thompson,1,6700
20170202,LAC,PG/SG,Austin Rivers,1,6400
20170202,LAC,SG,Jamal Crawford,0,4400
20170202,LAC,SG,J.J. Redick,1,5200
20170202,PHI,PG,T.J. McConnell,1,5600
20170202,LAL,SG,Louis Williams,0,5700
20170202,LAL,PG/SG,Jordan Clarkson,0,4700
20170202,LAC,PG,Raymond Felton,1,4900
20170202,HOU,SG,Eric Gordon,0,5100
20170202,SAS,SG,Danny Green,1,3800
20170202,SAS,SG,Kyle Anderson,0,3300
20170202,HOU,PG,Patrick Beverley,1,5000
20170202,SAS,PG,Patty Mills,0,3600
20170202,PHI,SG,Nik Stauskas,1,3700
20170202,PHI,PG,Sergio Rodriguez,0,3500
20170202,GSW,PG/SG,Ian Clark,0,3300
20170202,ATL,PG,Malcolm Delaney,0,3000
20170202,SAS,PG,Tony Parker,1,4100
20170202,WAS,PG,Trey Burke,0,3000
20170202,ATL,PG,Dennis Schroder,1,6400
20170202,SAS,SG,Manu Ginobili,0,3500
20170202,LAL,SG,Nick Young,1,4100
20170202,WAS,PG/SG,Tomas Satoransky,0,3000
20170202,PHI,PG,Chasson Randle,0,3000
20170202,SAS,PG,Dejounte Murray,0,3300
20170202,SAS,PG,Bryn Forbes,0,3000
20170202,LAL,PG,Jose Calderon,0,3000
20170202,ATL,SG,Lamar Patterson,0,3000
20170202,HOU,PG,Bobby Brown,0,3000
20170202,WAS,SG,Sheldon McClellan,0,3000
20170202,HOU,PG,Tyler Ennis,0,3000
20170202,LAL,PG,Marcelo Huertas,0,3000
20170202,LAC,SG,Alan Anderson,0,3000
20170202,PHI,SG,Gerald Henderson,0,3600
20170202,WAS,SG,Danuel House,0,3000
20170202,GSW,PG,Shaun Livingston,0,3900
20170202,LAC,PG,Chris Paul,0,8100
20170202,PHI,PG,Jerryd Bayless,0,3000
20170202,GSW,SF,Kevin Durant,1,10300
20170202,PHI,PF,Ersan Ilyasova,1,5800
20170202,LAC,PF,Blake Griffin,1,7700
20170202,SAS,SF,Kawhi Leonard,1,9000
20170202,WAS,SF/PF,Markieff Morris,1,6800
20170202,GSW,SF,Andre Iguodala,0,4000
20170202,WAS,SF/PF,Otto Porter,1,6500
20170202,ATL,PF,Paul Millsap,1,7800
20170202,SAS,SF/PF,Davis Bertans,1,3100
20170202,LAL,SF,Luol Deng,1,3700
20170202,PHI,SF/PF,Dario Saric,1,4300
20170202,GSW,PF,James Michael McAdoo,0,3000
20170202,ATL,SG/SF,Kent Bazemore,1,5300
20170202,GSW,SG/SF,Patrick McCaw,1,3000
20170202,LAL,SF/PF,Larry Nance,0,3200
20170202,LAL,SF,Brandon Ingram,0,4000
20170202,HOU,SF/PF,Trevor Ariza,1,5100
20170202,HOU,PF,Ryan Anderson,1,5200
20170202,ATL,SF,DeAndre Bembry,0,3000
20170202,SAS,SG/SF,Jonathon Simmons,0,3500
