Date,Team,Pos,Name,Starter,Salary
20170201,GSW,PG,Stephen Curry,1,8500
20170201,BOS,PG,Isaiah Thomas,1,9500
20170201,PHO,PG,Eric Bledsoe,1,9000
20170201,DET,SG,Kentavious Caldwell-Pope,1,5600
20170201,GSW,SG,Klay Thompson,1,6800
20170201,OKC,PG,Russell Westbrook,1,12000
20170201,NOR,PG,Jrue Holiday,1,7700
20170201,TOR,PG,Kyle Lowry,1,8600
20170201,MIA,PG,Goran Dragic,1,7400
20170201,DAL,SG,Seth Curry,1,5400
20170201,CHI,SG,Dwyane Wade,1,7000
20170201,CLE,PG,Kyrie Irving,1,8200
20170201,MIN,PG,Ricky Rubio,1,7200
20170201,PHO,SG,Devin Booker,1,7000
20170201,NYK,PG,Brandon Jennings,1,5200
20170201,MEM,PG,Mike Conley,1,7300
20170201,DEN,PG,Emmanuel Mudiay,0,4300
20170201,MIA,PG,Tyler Johnson,0,4900
20170201,LAC,SG,Jamal Crawford,0,4600
20170201,DET,PG,Ishmael Smith,0,3000
20170201,CLE,PG/SG,Iman Shumpert,1,4100
20170201,LAC,PG/SG,Austin Rivers,1,6100
20170201,LAC,PG,Raymond Felton,1,5000
20170201,LAC,SG,J.J. Redick,1,5200
20170201,BOS,PG/SG,Marcus Smart,0,5600
20170201,NYK,SG,Justin Holiday,0,3200
20170201,IND,PG,Jeff Teague,1,7400
20170201,MIL,PG/SG,Malcolm Brogdon,0,4800
20170201,DAL,PG,Yogi Ferrell,1,4000
20170201,DEN,PG/SG,Jamal Murray,0,3500
20170201,MIL,PG,Giannis Antetokounmpo,1,10100
20170201,ORL,PG,Elfrid Payton,1,6400
20170201,ORL,SG,Evan Fournier,1,5000
20170201,MEM,PG,Andrew Harrison,0,3500
20170201,DAL,PG/SG,Devin Harris,0,3700
20170201,CHI,PG,Jerian Grant,1,3300
20170201,OKC,SG,Victor Oladipo,1,5500
20170201,PHI,PG,T.J. McConnell,1,5400
20170201,MIN,SG,Zach LaVine,1,6600
20170201,ATL,PG/SG,Tim Hardaway Jr.,1,4200
20170201,NYK,SG,Courtney Lee,1,4300
20170201,NOR,PG/SG,E'Twaun Moore,0,3500
20170201,CLE,PG,Kay Felder,0,3000
20170201,PHI,SG,Gerald Henderson,0,3600
20170201,DEN,SG,Gary Harris,1,4800
20170201,UTA,PG,George Hill,1,5900
20170201,NYK,SG,Sasha Vujacic,0,3000
20170201,PHI,PG,Chasson Randle,0,3000
20170201,MIL,PG/SG,Matthew Dellavedova,1,4400
20170201,OKC,PG,Cameron Payne,0,3000
20170201,CHA,SG,Jeremy Lamb,0,3900
20170201,ATL,PG,Dennis Schroder,1,6300
20170201,NOR,SG,Buddy Hield,1,3200
20170201,BOS,PG,Terry Rozier,0,3000
20170201,CHA,PG,Kemba Walker,1,8000
20170201,ORL,PG,D.J. Augustin,0,3400
20170201,CHA,PG,Brian Roberts,0,3000
20170201,TOR,PG,Cory Joseph,0,3600
20170201,UTA,PG/SG,Alec Burks,0,3200
20170201,PHI,SG,Nik Stauskas,1,3700
20170201,PHI,PG,Sergio Rodriguez,0,3500
20170201,BKN,PG,Isaiah Whitehead,1,3500
20170201,PHO,SG,Leandro Barbosa,0,3000
20170201,MIL,SG,Jason Terry,0,3000
20170201,CHI,PG,Michael Carter-Williams,0,3500
20170201,MEM,SG,Tony Allen,1,4500
20170201,IND,PG/SG,Rodney Stuckey,0,3000
20170201,BKN,SG,Randy Foye,1,3000
20170201,DEN,PG,Malik Beasley,0,3000
20170201,ORL,PG/SG,C.J. Watson,0,3800
20170201,OKC,SG,Anthony Morrow,0,3000
20170201,DET,PG,Reggie Jackson,1,6500
20170201,GSW,PG/SG,Ian Clark,0,3300
20170201,BKN,PG/SG,Sean Kilpatrick,0,4300
20170201,CHI,PG,Rajon Rondo,0,4100
20170201,CLE,SG,Jordan McRae,0,3000
20170201,OKC,PG,Semaj Christon,0,3000
20170201,BKN,PG,Spencer Dinwiddie,0,3600
20170201,ATL,SG,Lamar Patterson,0,3000
20170201,IND,SG,Monta Ellis,0,3100
20170201,CLE,SG,James Jones,0,3000
20170201,MEM,SG,Troy Daniels,0,3000
20170201,CHI,PG,Isaiah Canaan,0,3000
20170201,UTA,PG,Dante Exum,0,3000
20170201,CHA,PG,Ramon Sessions,0,3300
20170201,ATL,PG,Malcolm Delaney,0,3000
20170201,MEM,PG,Toney Douglas,0,3000
20170201,UTA,SG,Rodney Hood,1,4100
20170201,DEN,PG,Jameer Nelson,1,5600
20170201,LAC,SG,Alan Anderson,0,3000
20170201,CLE,SG,DeAndre Liggins,0,3000
20170201,DET,SG,Reggie Bullock,0,3300
20170201,NYK,PG/SG,Ron Baker,0,3000
20170201,DEN,SG,Mike Miller,0,3000
20170201,PHO,PG/SG,Brandon Knight,0,3800
20170201,DAL,SG,Nicolas Brussino,0,3000
20170201,MIN,PG,Tyus Jones,0,3000
20170201,IND,PG,Aaron Brooks,0,3000
20170201,NOR,PG,Tim Frazier,0,3300
20170201,UTA,PG,Shelvin Mack,0,3800
20170201,PHO,PG,Tyler Ulis,0,3000
20170201,TOR,PG,Fred VanVleet,0,3000
20170201,PHI,PG,Jerryd Bayless,0,3000
20170201,DAL,PG,Deron Williams,0,5500
