Date,Team,Pos,Name,Starter,Salary
20161122,OKC,PG,Russell Westbrook,1,12500
20161122,NOR,PG,Tim Frazier,1,5100
20161122,CHI,PG,Rajon Rondo,1,5600
20161122,POR,PG,Damian Lillard,1,8900
20161122,DEN,PG,Jamal Murray,0,3500
20161122,NYK,PG,Derrick Rose,1,5800
20161122,LAL,PG/SG,Jordan Clarkson,0,5000
20161122,CHI,SG,Dwyane Wade,1,6000
20161122,OKC,PG/SG,Victor Oladipo,1,6600
20161122,LAL,PG,Jose Calderon,1,3000
20161122,NOR,PG,Jrue Holiday,0,6400
20161122,ATL,PG,Dennis Schroder,1,5600
20161122,POR,PG/SG,C.J. McCollum,1,7400
20161122,NYK,PG,Brandon Jennings,0,3800
20161122,DEN,PG/SG,Jameer Nelson,0,3800
20161122,LAL,SG,Nick Young,1,4400
20161122,NOR,SG,E'Twaun Moore,1,4200
20161122,ATL,SG,Kyle Korver,1,3900
20161122,LAL,SG,Louis Williams,0,5300
20161122,NOR,PG,Langston Galloway,0,3800
20161122,NYK,SG,Courtney Lee,1,3700
20161122,ATL,PG,Malcolm Delaney,0,3000
20161122,ATL,PG/SG,Tim Hardaway Jr.,0,3600
20161122,DEN,PG,Emmanuel Mudiay,1,5900
20161122,CHI,PG,Isaiah Canaan,0,3400
20161122,OKC,SG,Anthony Morrow,0,3000
20161122,OKC,SG,Alex Abrines,0,3000
20161122,NOR,SG,Buddy Hield,0,3200
20161122,OKC,PG,Semaj Christon,0,3000
20161122,CHI,PG,Jerian Grant,0,3600
20161122,NYK,SG,Ron Baker,0,3000
20161122,POR,PG,Tim Quarterman,0,3000
20161122,NYK,SG,Sasha Vujacic,0,3000
20161122,POR,PG,Shabazz Napier,0,3000
20161122,CHI,SG,R.J. Hunter,0,3000
20161122,DEN,PG,Malik Beasley,0,3000
20161122,LAL,PG,Marcelo Huertas,0,3000
20161122,OKC,PG,Cameron Payne,0,3000
20161122,DEN,SG,Mike Miller,0,3000
20161122,LAL,PG,D'Angelo Russell,0,6200
20161122,CHI,PG,Michael Carter-Williams,0,3000
20161122,DEN,SG,Gary Harris,0,4000
20161122,CHI,SG/SF,Jimmy Butler,1,9200
20161122,NYK,PF,Kristaps Porzingis,1,7500
20161122,DEN,SF,Wilson Chandler,0,5700
20161122,NOR,PF,Terrence Jones,0,5400
20161122,NYK,SF,Carmelo Anthony,1,7800
20161122,POR,SF,Maurice Harkless,1,4900
20161122,ATL,PF,Paul Millsap,1,7900
20161122,DEN,SF,Danilo Gallinari,1,5900
20161122,NOR,SF/PF,Dante Cunningham,1,3400
20161122,LAL,SF/PF,Larry Nance,0,3900
20161122,CHI,PF,Nikola Mirotic,0,4800
20161122,NYK,SG/SF,Justin Holiday,0,3200
20161122,OKC,SG/SF,Andre Roberson,1,4300
20161122,NYK,SF,Mindaugas Kuzminskas,0,3000
20161122,LAL,SF,Brandon Ingram,0,3400
20161122,POR,SG/SF,Evan Turner,0,4100
20161122,OKC,SF/PF,Jerami Grant,0,3100
20161122,DEN,SG/SF,Will Barton,1,4700
20161122,NOR,SF,Solomon Hill,0,3400
20161122,DEN,PF,Kenneth Faried,1,5700
20161122,OKC,PF,Domantas Sabonis,1,3300
20161122,LAL,PF,Julius Randle,1,6700
20161122,ATL,SF,Thabo Sefolosha,0,3700
20161122,POR,PF,Meyers Leonard,0,3200
20161122,LAL,SF/PF,Luol Deng,1,3700
20161122,ATL,SF,Taurean Prince,0,3000
20161122,POR,SG/SF,Allen Crabbe,0,3900
20161122,ATL,PF,Kris Humphries,0,3000
20161122,ATL,SF,DeAndre Bembry,0,3000
20161122,ATL,SF,Ryan Kelly,0,3000
20161122,POR,PF,Noah Vonleh,0,3000
20161122,CHI,SG/SF,Denzel Valentine,0,3100
20161122,ATL,SG/SF,Kent Bazemore,1,5500
20161122,NOR,SF,Anthony Brown,0,3000
20161122,NYK,PF,Maurice N'dour,0,3000
20161122,CHI,PF,Bobby Portis,0,3000
20161122,OKC,SF,Kyle Singler,0,3000
20161122,POR,PF,Jake Layman,0,3000
20161122,LAL,SF,Metta World Peace,0,3000
20161122,DEN,SF,Alonzo Gee,0,3000
20161122,LAL,PF,Thomas Robinson,0,3000
20161122,DEN,PF,Darrell Arthur,0,3000
20161122,POR,SF,Pat Connaughton,0,3000
20161122,CHI,SF,Paul Zipser,0,3000
20161122,OKC,SF,Josh Huestis,0,3000
20161122,NOR,SF,Quincy Pondexter,0,3000
20161122,NYK,SF/PF,Lance Thomas,0,3000
20161122,ATL,PF,Mike Scott,0,3000
20161122,CHI,SF,Doug McDermott,0,3300
20161122,NOR,SG/SF,Tyreke Evans,0,6300
20161122,POR,PF,Al-Farouq Aminu,0,4600
20161122,NOR,PF,Cheick Diallo,0,3000
20161122,DEN,C,Jusuf Nurkic,1,4600
20161122,CHI,C,Robin Lopez,1,5300
20161122,OKC,C,Steven Adams,1,5200
20161122,CHI,PF/C,Taj Gibson,1,5400
20161122,POR,C,Ed Davis,1,3200
20161122,OKC,PF/C,Joffrey Lauvergne,0,3000
20161122,LAL,C,Timofey Mozgov,1,3300
20161122,DEN,PF/C,Nikola Jokic,0,4500
20161122,POR,C,Mason Plumlee,1,5600
20161122,NOR,PF/C,Anthony Davis,1,11000
20161122,ATL,C,Dwight Howard,1,7700
20161122,OKC,C,Enes Kanter,0,4600
20161122,LAL,C,Tarik Black,0,3000
20161122,NOR,C,Omer Asik,1,3000
20161122,ATL,C,Mike Muscala,0,4000
20161122,NYK,PF/C,Kyle O'Quinn,1,3600
