Date,Team,Pos,Name,Starter,Salary
20170318,HOU,PG/SG,James Harden,1,12400
20170318,OKC,PG,Russell Westbrook,1,13600
20170318,GSW,PG,Stephen Curry,1,9500
20170318,POR,PG,Damian Lillard,1,9100
20170318,DEN,PG,Jameer Nelson,1,4300
20170318,POR,PG/SG,C.J. McCollum,1,7200
20170318,MEM,PG,Mike Conley,1,7100
20170318,WAS,PG,John Wall,1,9300
20170318,UTA,PG,George Hill,1,5900
20170318,MIL,PG/SG,Malcolm Brogdon,1,5000
20170318,GSW,SG,Andre Iguodala,0,4400
20170318,DEN,SG,Gary Harris,1,5900
20170318,GSW,SG,Klay Thompson,1,7200
20170318,ATL,PG,Dennis Schroder,1,6800
20170318,WAS,SG,Bradley Beal,1,8100
20170318,ATL,SG,Tim Hardaway Jr.,0,5500
20170318,CHA,PG,Kemba Walker,1,8000
20170318,MIL,PG/SF,Giannis Antetokounmpo,1,9700
20170318,CHI,PG,Michael Carter-Williams,0,3800
20170318,DEN,PG/SG,Jamal Murray,0,4900
20170318,HOU,SG,Eric Gordon,0,5000
20170318,LAC,SG,J.J. Redick,1,4500
20170318,HOU,PG/SG,Louis Williams,0,5800
20170318,CLE,PG/SG,Iman Shumpert,1,3600
20170318,CLE,PG,Deron Williams,1,4400
20170318,LAC,SG,Jamal Crawford,0,4000
20170318,LAC,PG,Chris Paul,1,8200
20170318,CLE,SG,J.R. Smith,1,4200
20170318,SAC,PG,Ty Lawson,0,4500
20170318,CHA,SG,Jeremy Lamb,0,5900
20170318,MIL,SG,Rashad Vaughn,0,3000
20170318,OKC,SG,Victor Oladipo,1,6600
20170318,WAS,PG,Brandon Jennings,0,4000
20170318,CLE,SG,DeAndre Liggins,0,3000
20170318,LAC,PG/SG,Austin Rivers,0,4100
20170318,UTA,PG/SG,Alec Burks,0,3200
20170318,CLE,PG,Kay Felder,0,3000
20170318,SAC,SG,Buddy Hield,1,4800
20170318,HOU,PG/SG,Patrick Beverley,1,5600
20170318,SAC,SG,Langston Galloway,0,3000
20170318,SAS,SG,Danny Green,1,3700
20170318,SAC,PG,Darren Collison,1,5700
20170318,GSW,PG/SG,Ian Clark,0,3500
20170318,CHI,PG,Rajon Rondo,1,5800
20170318,ATL,PG,Malcolm Delaney,0,3000
20170318,LAC,PG/SF,Raymond Felton,0,3400
20170318,SAS,PG,Patty Mills,0,5500
20170318,MEM,SG,Troy Daniels,0,3000
20170318,UTA,PG,Dante Exum,0,3000
20170318,GSW,PG,Shaun Livingston,0,3400
20170318,OKC,PG,Semaj Christon,0,3000
20170318,MIL,PG/SG,Matthew Dellavedova,0,3900
20170318,SAS,PG,Tony Parker,1,4000
20170318,MEM,PG,Andrew Harrison,0,3500
20170318,SAS,SG,Manu Ginobili,0,3700
20170318,CHA,PG,Briante Weber,0,3000
20170318,SAS,PG,Bryn Forbes,0,3000
20170318,MIL,PG,Jason Terry,0,3000
20170318,OKC,SG,Alex Abrines,0,3000
20170318,ATL,PG,Jose Calderon,0,3000
20170318,WAS,PG,Tomas Satoransky,0,3400
20170318,SAS,SG,Kyle Anderson,0,3600
20170318,CLE,SG,James Jones,0,3000
20170318,POR,PG,Shabazz Napier,0,3000
20170318,CLE,PG,Kyrie Irving,0,7900
20170318,HOU,PG,Bobby Brown,0,3000
20170318,DEN,SG,Mike Miller,0,3000
20170318,SAC,SG,Malachi Richardson,0,3000
20170318,WAS,SG,Sheldon McClellan,0,3000
20170318,CHA,PG,Brian Roberts,0,3000
20170318,DEN,PG,Malik Beasley,0,3000
20170318,UTA,SG,Rodney Hood,0,4600
20170318,CHI,PG,Jerian Grant,0,3400
20170318,DEN,PG,Emmanuel Mudiay,0,3300
20170318,CHI,PG,Isaiah Canaan,0,3000
20170318,MEM,PG,Toney Douglas,0,3000
20170318,CHI,SG,Anthony Morrow,0,3000
20170318,OKC,PG,Norris Cole,0,3000
20170318,LAC,SG,Alan Anderson,0,3000
20170318,WAS,PG,Trey Burke,0,3000
20170318,SAC,SG,Ben McLemore,0,3000
20170318,SAS,PG,Dejounte Murray,0,3500
20170318,MEM,PG,Wade Baldwin,0,3000
20170318,UTA,PG,Shelvin Mack,0,3700
20170318,CHI,SG,Dwyane Wade,0,5000
20170318,CHI,PG,Cameron Payne,0,3000
20170318,HOU,SG,Troy Williams,0,3000
20170318,POR,PG,Tim Quarterman,0,3000
20170318,CHA,PG,Ramon Sessions,0,3000
20170318,CHI,SG/SF,Jimmy Butler,1,8000
20170318,SAS,PF,LaMarcus Aldridge,1,6200
20170318,CHI,SG/SF,Denzel Valentine,0,4200
20170318,SAS,SF,Kawhi Leonard,1,10000
20170318,CHA,PF,Marvin Williams,1,6500
20170318,UTA,SF,Gordon Hayward,1,7100
20170318,OKC,SG/SF,Doug McDermott,0,3100
20170318,CHI,PF,Bobby Portis,0,3500
20170318,WAS,SF/PF,Otto Porter,1,6500
20170318,POR,SF,Maurice Harkless,1,4400
20170318,DEN,PF,Kenneth Faried,0,4300
20170318,CHA,SG/SF,Nicolas Batum,1,7000
20170318,DEN,PF,Juan Hernangomez,1,4400
20170318,POR,SG/SF,Allen Crabbe,0,4000
20170318,CHA,SF,Michael Kidd-Gilchrist,1,5200
20170318,ATL,SF,Taurean Prince,0,3200
20170318,UTA,SG/SF,Joe Ingles,1,4400
20170318,GSW,SF/PF,Matt Barnes,0,4100
20170318,MEM,SF,Vince Carter,1,3800
20170318,SAS,SG/SF,Jonathon Simmons,0,3800
20170318,SAC,SG/SF,Garrett Temple,1,4000
20170318,CLE,SF/PF,Richard Jefferson,0,3300
20170318,MEM,SG/SF,Tony Allen,1,3800
20170318,MEM,PF,JaMychal Green,1,4200
20170318,MIL,SF,Khris Middleton,1,6500
20170318,OKC,SF,Andre Roberson,1,3900
20170318,LAC,SF,Paul Pierce,0,3000
20170318,UTA,SF,Joe Johnson,1,4000
20170318,DEN,SG/SF,Will Barton,0,6900
20170318,MIL,SG/SF,Tony Snell,1,4000
20170318,SAC,PF,Skal Labissiere,0,4500
20170318,POR,SG/SF,Evan Turner,0,4300
20170318,CLE,PF,Channing Frye,1,3400
20170318,HOU,SF/PF,Trevor Ariza,1,5300
20170318,ATL,SG/SF,Kent Bazemore,1,4100
20170318,WAS,SG/SF,Bojan Bogdanovic,0,4500
