Date,Team,Pos,Name,Starter,Salary
20161119,HOU,PG/SG,James Harden,1,11700
20161119,WAS,PG,John Wall,1,8800
20161119,CHI,SG,Dwyane Wade,1,6100
20161119,WAS,SG,Bradley Beal,1,5500
20161119,MIL,PG,Giannis Antetokounmpo,1,9100
20161119,CHA,SG,Marco Belinelli,0,3300
20161119,BOS,PG,Isaiah Thomas,1,7700
20161119,CHA,PG,Kemba Walker,1,8200
20161119,HOU,SG,Eric Gordon,0,4800
20161119,DAL,SG,Jonathan Gibson,0,3300
20161119,PHO,PG,Eric Bledsoe,1,6700
20161119,NOR,PG,Jrue Holiday,0,6000
20161119,LAC,PG,Chris Paul,1,8400
20161119,NOR,PG,Langston Galloway,0,3500
20161119,NOR,PG,Tim Frazier,1,4900
20161119,PHI,PG,Sergio Rodriguez,1,4700
20161119,GSW,SG,Klay Thompson,1,6000
20161119,UTA,SG,Rodney Hood,1,5800
20161119,CHI,PG,Rajon Rondo,1,5300
20161119,MIA,PG,Goran Dragic,1,6300
20161119,GSW,PG,Stephen Curry,1,9200
20161119,MIA,SG,Dion Waiters,1,4800
20161119,MIN,SG,Zach LaVine,1,5900
20161119,DET,PG,Ishmael Smith,1,5400
20161119,MEM,PG/SG,Andrew Harrison,0,3000
20161119,PHO,PG,Tyler Ulis,0,3000
20161119,ORL,PG,D.J. Augustin,0,3500
20161119,MEM,PG,Mike Conley,1,6800
20161119,PHI,SG,Nik Stauskas,0,3200
20161119,ORL,SG,Evan Fournier,1,5600
20161119,PHI,SG,Gerald Henderson,1,3300
20161119,DAL,SG,Seth Curry,1,5700
20161119,MIL,PG/SG,Matthew Dellavedova,1,4200
20161119,LAC,SG,J.J. Redick,1,4700
20161119,BOS,SG,Avery Bradley,1,7100
20161119,CHA,PG,Ramon Sessions,0,3700
20161119,DAL,SG,Wes Matthews,1,5100
20161119,PHI,PG,T.J. McConnell,0,3400
20161119,HOU,PG,Patrick Beverley,1,4500
20161119,DET,SG,Kentavious Caldwell-Pope,1,5200
20161119,PHO,PG/SG,Brandon Knight,0,4300
20161119,MIL,PG,Jason Terry,0,3000
20161119,DET,SG,Reggie Bullock,0,3000
20161119,WAS,PG,Tomas Satoransky,0,3800
20161119,MIN,PG,Ricky Rubio,1,5800
20161119,DET,PG,Beno Udrih,0,3000
20161119,MIA,PG/SG,Tyler Johnson,0,5200
20161119,ORL,PG,Elfrid Payton,1,5500
20161119,NOR,SG,E'Twaun Moore,1,4400
20161119,UTA,PG,Shelvin Mack,0,3400
20161119,BOS,PG,Terry Rozier,0,3000
20161119,UTA,PG,Dante Exum,1,3500
20161119,MIL,SG,Malcolm Brogdon,0,3100
20161119,CHI,PG,Isaiah Canaan,0,3000
20161119,CHI,PG,Jerian Grant,0,4100
20161119,MIA,SG,Rodney McGruder,0,3200
20161119,GSW,PG,Shaun Livingston,0,3500
20161119,ORL,PG,C.J. Watson,0,3000
20161119,LAC,PG/SG,Raymond Felton,0,3600
20161119,WAS,SG,Marcus Thornton,0,3800
20161119,MEM,SG,Tony Allen,1,3300
20161119,LAC,SG,Jamal Crawford,0,4000
20161119,LAC,PG,Austin Rivers,0,3300
20161119,DAL,SG,Nicolas Brussino,0,3000
20161119,PHI,SG,Timothe Luwawu,0,3000
20161119,PHO,SG,John Jenkins,0,3000
20161119,MIN,PG,Kris Dunn,0,3200
20161119,PHO,SG,Leandro Barbosa,0,3000
20161119,MEM,PG,Wade Baldwin,0,3000
20161119,MEM,SG,Troy Williams,0,3000
20161119,NOR,SG,Buddy Hield,0,3500
20161119,MIN,PG,Tyus Jones,0,3000
20161119,MIN,PG,John Lucas,0,3000
20161119,HOU,PG,Bobby Brown,0,3000
20161119,WAS,SG,Sheldon McClellan,0,3000
20161119,HOU,PG,Tyler Ennis,0,3000
20161119,CHA,PG,Brian Roberts,0,3000
20161119,UTA,PG/SG,George Hill,0,6700
20161119,HOU,SG,K.J. McDaniels,0,3000
20161119,WAS,PG,Trey Burke,0,3000
20161119,DET,SG,Darrun Hilliard,0,3000
20161119,DAL,PG,Deron Williams,0,4900
20161119,ORL,SG,C.J. Wilcox,0,3000
20161119,NOR,SG,Archie Goodwin,0,3000
20161119,GSW,PG/SG,Ian Clark,0,3000
20161119,UTA,PG,Raul Neto,0,3000
20161119,BOS,SG,Gerald Green,0,3000
20161119,BOS,SG,James Young,0,3000
20161119,DAL,PG/SG,Jose Barea,0,5000
20161119,CHI,SG,R.J. Hunter,0,3000
20161119,MEM,SG,Troy Daniels,0,3000
20161119,DET,PG,Reggie Jackson,0,6000
20161119,PHI,PG,Jerryd Bayless,0,4000
20161119,MIA,SG,Wayne Ellington,0,3000
20161119,UTA,SG,Alec Burks,0,3000
20161119,CHA,PG,Aaron Harrison,0,3000
20161119,MIL,SG,Khris Middleton,0,3000
20161119,MIL,SG,Rashad Vaughn,0,3000
20161119,BOS,PG,Demetrius Jackson,0,3000
20161119,WAS,SG,Danuel House,0,3000
20161119,ORL,SG,Jodie Meeks,0,3000
20161119,DAL,PG,Devin Harris,0,3000
20161119,CHI,PG,Michael Carter-Williams,0,3000
20161119,GSW,SF/PF,Kevin Durant,1,9400
20161119,LAC,PF,Blake Griffin,1,8300
20161119,MIL,SF/PF,Jabari Parker,1,6200
20161119,CHA,SF,Michael Kidd-Gilchrist,1,5100
20161119,DET,SF,Marcus Morris,1,5000
20161119,CHI,SG/SF,Jimmy Butler,1,8600
