Date,Team,Pos,Name,Starter,Salary
20161211,OKC,PG,Russell Westbrook,1,12400
20161211,NOR,PG,Tim Frazier,0,5700
20161211,PHO,PG,Eric Bledsoe,1,7800
20161211,PHI,PG,T.J. McConnell,1,3000
20161211,GSW,PG,Stephen Curry,1,8400
20161211,GSW,SG,Klay Thompson,1,6600
20161211,LAL,SG,Louis Williams,0,7100
20161211,MIN,SG,Zach LaVine,1,6000
20161211,NOR,PG,Jrue Holiday,1,6000
20161211,NYK,PG,Derrick Rose,1,6100
20161211,BOS,SG,Avery Bradley,1,6400
20161211,NYK,PG,Brandon Jennings,0,5500
20161211,LAL,PG/SG,Jordan Clarkson,0,5600
20161211,MIN,PG,Ricky Rubio,1,4800
20161211,PHO,PG/SG,Leandro Barbosa,0,3100
20161211,NYK,SG,Courtney Lee,1,3800
20161211,LAL,SG,Nick Young,1,4300
20161211,PHI,SG,Nik Stauskas,0,3900
20161211,DET,PG,Reggie Jackson,1,5100
20161211,GSW,PG,Shaun Livingston,0,3200
20161211,OKC,PG,Semaj Christon,0,3000
20161211,BOS,PG,Terry Rozier,0,4100
20161211,NYK,PG/SG,Justin Holiday,0,3300
20161211,NOR,PG/SG,Langston Galloway,0,4300
20161211,PHO,PG/SG,Brandon Knight,0,4500
20161211,NOR,SG,E'Twaun Moore,0,3700
20161211,LAL,PG,D'Angelo Russell,1,6300
20161211,NOR,SG,Buddy Hield,1,3500
20161211,PHI,SG,Gerald Henderson,1,3400
20161211,MIN,PG,Kris Dunn,0,3000
20161211,DET,PG,Ishmael Smith,0,3900
20161211,PHI,SG,Timothe Luwawu,0,3000
20161211,DET,SG,Darrun Hilliard,1,3000
20161211,MIN,SG,Brandon Rush,0,3000
20161211,GSW,PG/SG,Ian Clark,0,3000
20161211,OKC,SG,Victor Oladipo,1,6200
20161211,PHO,PG,Tyler Ulis,0,3000
20161211,OKC,SG,Alex Abrines,0,3000
20161211,MIN,PG,Tyus Jones,0,3000
20161211,NYK,SG,Ron Baker,0,3000
20161211,MIN,PG,John Lucas,0,3000
