Date,Team,Pos,Name,Starter,Salary
20170131,OKC,PG,Russell Westbrook,1,12300
20170131,TOR,PG,Kyle Lowry,1,8600
20170131,LAL,PG,D'Angelo Russell,1,5500
20170131,NOR,PG,Jrue Holiday,1,7700
20170131,LAL,SG,Louis Williams,0,5500
20170131,WAS,PG,John Wall,1,10000
20170131,POR,PG,Damian Lillard,1,8700
20170131,WAS,SG,Bradley Beal,1,6800
20170131,CHA,PG,Kemba Walker,1,7900
20170131,NYK,PG,Brandon Jennings,1,5100
20170131,DEN,SG,Gary Harris,1,4800
20170131,LAL,SG,Nick Young,1,4000
20170131,POR,PG/SG,C.J. McCollum,1,7600
20170131,NOR,SG,E'Twaun Moore,0,3500
20170131,OKC,SG,Victor Oladipo,1,5500
20170131,HOU,PG/SG,James Harden,1,12200
20170131,DEN,PG,Jameer Nelson,1,5600
20170131,HOU,SG,Eric Gordon,0,5200
20170131,NOR,SG,Buddy Hield,1,3200
20170131,DEN,PG/SG,Jamal Murray,0,3500
20170131,HOU,PG,Patrick Beverley,1,5100
20170131,SAS,SG,Manu Ginobili,0,3500
20170131,SAS,SG,Danny Green,1,3800
20170131,SAS,PG,Tony Parker,1,4100
20170131,OKC,SG,Anthony Morrow,0,3000
20170131,SAC,PG,Darren Collison,1,5300
20170131,OKC,PG,Cameron Payne,0,3000
20170131,NOR,PG,Langston Galloway,0,3000
20170131,SAC,SG,Arron Afflalo,1,3400
20170131,LAL,PG/SG,Jordan Clarkson,0,4800
20170131,NYK,SG,Courtney Lee,1,4300
20170131,NYK,PG/SG,Ron Baker,0,3000
20170131,SAS,PG,Patty Mills,0,3700
20170131,CHA,PG,Brian Roberts,0,3000
20170131,NYK,SG,Justin Holiday,0,3200
20170131,NYK,SG,Sasha Vujacic,0,3000
20170131,SAC,SG,Ben McLemore,0,3000
20170131,SAC,SG,Malachi Richardson,0,3000
20170131,WAS,PG,Trey Burke,0,3000
20170131,CHA,PG,Ramon Sessions,0,3300
20170131,SAC,PG,Ty Lawson,0,4000
20170131,WAS,PG/SG,Tomas Satoransky,0,3000
20170131,NOR,PG,Tim Frazier,0,3300
20170131,TOR,PG,Cory Joseph,0,3600
20170131,CHA,SG,Jeremy Lamb,0,4000
20170131,OKC,PG,Semaj Christon,0,3000
20170131,HOU,PG,Tyler Ennis,0,3000
20170131,SAS,SG,Kyle Anderson,0,3300
20170131,SAS,PG,Dejounte Murray,0,3400
20170131,HOU,PG,Bobby Brown,0,3000
20170131,POR,PG,Shabazz Napier,0,3000
20170131,TOR,PG,Fred VanVleet,0,3000
20170131,DEN,SG,Mike Miller,0,3000
20170131,DEN,PG,Malik Beasley,0,3000
20170131,TOR,PG,Delon Wright,0,3000
20170131,LAL,PG,Jose Calderon,0,3000
20170131,LAL,PG,Marcelo Huertas,0,3000
20170131,SAS,PG,Bryn Forbes,0,3000
20170131,NYK,PG,Derrick Rose,0,5800
20170131,WAS,SG,Danuel House,0,3000
20170131,POR,PG,Tim Quarterman,0,3000
20170131,TOR,SG,DeMar DeRozan,0,7800
20170131,DEN,PG,Emmanuel Mudiay,0,4300
20170131,WAS,SG,Sheldon McClellan,0,3000
20170131,SAS,SF,Kawhi Leonard,1,8800
20170131,DEN,SF/PF,Wilson Chandler,0,5500
20170131,HOU,PF,Ryan Anderson,1,5000
20170131,DEN,PF,Kenneth Faried,1,5400
20170131,WAS,SF/PF,Markieff Morris,1,6600
20170131,SAS,PF,LaMarcus Aldridge,1,6700
20170131,CHA,SG/SF,Nicolas Batum,1,7400
20170131,TOR,SG/SF,Norman Powell,1,5500
20170131,NYK,SF/PF,Carmelo Anthony,1,7500
20170131,OKC,PF,Domantas Sabonis,1,3300
20170131,POR,SG/SF,Allen Crabbe,0,3900
20170131,HOU,SF/PF,Trevor Ariza,1,5100
20170131,POR,PF,Al-Farouq Aminu,0,4500
20170131,DEN,SF,Danilo Gallinari,1,6300
20170131,TOR,SF,DeMarre Carroll,1,3900
20170131,SAS,SG/SF,Jonathon Simmons,0,3500
20170131,WAS,SF/PF,Otto Porter,1,6400
20170131,CHA,PF,Marvin Williams,1,4900
20170131,SAC,SF/PF,Matt Barnes,0,3800
20170131,TOR,PF,Patrick Patterson,1,3500
20170131,POR,SF,Maurice Harkless,0,3700
20170131,SAC,SF/PF,Anthony Tolliver,0,3300
20170131,LAL,SF/PF,Luol Deng,1,3700
20170131,WAS,SG/SF,Kelly Oubre,0,3400
20170131,POR,PF,Noah Vonleh,1,3000
20170131,CHA,SF,Michael Kidd-Gilchrist,1,5200
20170131,OKC,SF,Andre Roberson,1,3600
20170131,SAS,SF/PF,Davis Bertans,0,3100
20170131,TOR,SG/SF,Terrence Ross,0,4100
20170131,CHA,PF,Frank Kaminsky,0,3900
20170131,SAC,SG/SF,Garrett Temple,1,4200
20170131,TOR,PF,Pascal Siakam,0,3000
20170131,POR,SG/SF,Evan Turner,1,4700
20170131,DEN,PF,Juan Hernangomez,0,3000
20170131,HOU,SF/PF,Sam Dekker,0,3900
20170131,NOR,SF,Solomon Hill,1,4000
20170131,HOU,SG/SF,Corey Brewer,0,3000
20170131,LAL,SF,Brandon Ingram,0,4300
20170131,NYK,PF,Maurice N'dour,0,3000
20170131,CHA,SG/SF,Marco Belinelli,0,3800
20170131,SAC,PF,Skal Labissiere,0,3000
20170131,CHA,PF,Christian Wood,0,3000
20170131,OKC,SF/PF,Jerami Grant,0,3200
20170131,LAL,SF/PF,Larry Nance,0,3300
20170131,POR,SF,Pat Connaughton,0,3000
20170131,NYK,SF,Mindaugas Kuzminskas,0,3000
20170131,CHA,SF,Treveon Graham,0,3000
20170131,NOR,SF/PF,Dante Cunningham,1,3300
20170131,HOU,SF,K.J. McDaniels,0,3000
20170131,SAS,PF,Joel Anthony,0,3000
20170131,WAS,SF,Marcus Thornton,0,3000
20170131,NYK,PF,Kristaps Porzingis,0,6200
20170131,LAL,PF,Thomas Robinson,0,3000
20170131,DEN,PF,Johnny O'Bryant,0,3000
20170131,DEN,SG/SF,Will Barton,0,5200
20170131,OKC,SF,Kyle Singler,0,3000
20170131,TOR,PF,Jared Sullinger,0,3000
20170131,OKC,SG/SF,Alex Abrines,0,3000
20170131,NOR,SG/SF,Tyreke Evans,0,5200
20170131,POR,PF,Jake Layman,0,3000
20170131,LAL,PF,Julius Randle,0,5800
20170131,LAL,SF,Metta World Peace,0,3000
20170131,NYK,SF/PF,Lance Thomas,0,3000
20170131,HOU,PF,Kyle Wiltjer,0,3000
20170131,TOR,SF,Bruno Caboclo,0,3000
20170131,NOR,PF,Cheick Diallo,0,3000
20170131,OKC,SF,Josh Huestis,0,3000
20170131,NOR,SF,Quincy Pondexter,0,3000
20170131,SAC,SF,Omri Casspi,0,3500
20170131,SAC,SF,Rudy Gay,0,3000
20170131,NOR,C,Anthony Davis,1,10500
20170131,NYK,C,Guillermo Hernangomez,1,3900
20170131,OKC,C,Steven Adams,1,5400
20170131,TOR,C,Jonas Valanciunas,1,5400
20170131,WAS,C,Marcin Gortat,1,5800
20170131,NYK,C,Kyle O'Quinn,0,3400
20170131,SAC,PF/C,DeMarcus Cousins,1,11200
20170131,NOR,PF/C,Terrence Jones,0,6000
20170131,HOU,C,Clint Capela,1,4700
20170131,DEN,PF/C,Darrell Arthur,0,3200
20170131,POR,C,Mason Plumlee,1,6500
20170131,SAC,C,Willie Cauley-Stein,0,3000
20170131,LAL,C,Ivica Zubac,0,3500
20170131,LAL,C,Timofey Mozgov,1,3000
20170131,POR,PF/C,Meyers Leonard,0,3000
20170131,SAS,C,Dewayne Dedmon,1,3500
20170131,TOR,PF/C,Lucas Nogueira,0,3800
20170131,SAC,C,Kosta Koufos,1,3000
20170131,LAL,C,Tarik Black,1,3000
20170131,HOU,C,Nene Hilario,0,3300
20170131,SAS,PF/C,David Lee,0,5500
20170131,CHA,PF/C,Spencer Hawes,0,4600
20170131,WAS,PF/C,Jason Smith,0,3000
20170131,HOU,C,Montrezl Harrell,0,3500
20170131,CHA,C,Roy Hibbert,1,3000
20170131,NOR,PF/C,Donatas Motiejunas,0,3400
20170131,OKC,PF/C,Joffrey Lauvergne,0,3300
20170131,DEN,C,Jusuf Nurkic,1,5000
20170131,NYK,C,Joakim Noah,1,3500
20170131,WAS,C,Andrew Nicholson,0,3000
20170131,NYK,C,Marshall Plumlee,0,3000
