Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Gorgui Dieng,20170308,MIN,1,MIN,107,LAC,91,39.1,3,6,0.5,0,0,,1,2,0.5,3,6,9,2,4,2,1,3,7,18,.509,.500,.000,.333,9.2,16.0,12.8,6.4,5.3,4.2,12.7,9.1,116,89
Andrew Wiggins,20170308,MIN,1,MIN,107,LAC,91,36.13,5,17,0.294,0,3,0.0,10,10,1.0,1,1,2,3,1,0,1,1,20,22,.467,.294,.176,.588,3.3,2.9,3.1,11.3,1.4,0.0,4.5,27.9,114,105
Karl-Anthony Towns,20170308,MIN,1,MIN,107,LAC,91,34.97,14,21,0.667,1,5,0.2,0,0,,4,10,14,2,0,0,1,3,29,23,.690,.690,.238,.000,13.7,29.8,22.3,12.1,0.0,0.0,4.5,28.3,140,100
Ricky Rubio,20170308,MIN,1,MIN,107,LAC,91,33.4,5,12,0.41700000000000004,1,5,0.2,4,4,1.0,0,6,6,12,2,0,2,5,15,14,.545,.458,.417,.333,0.0,18.7,10.0,49.5,3.1,0.0,12.7,21.2,127,96
Shabazz Muhammad,20170308,MIN,1,MIN,107,LAC,91,25.82,7,13,0.5379999999999999,0,1,0.0,3,4,0.75,3,3,6,0,1,0,3,1,17,19,.576,.538,.077,.308,13.9,12.1,13.0,0.0,2.0,0.0,16.9,30.9,104,101
Nemanja Bjelica,20170308,MIN,1,MIN,107,LAC,91,19.32,0,3,0.0,0,1,0.0,0,0,,2,3,5,0,1,1,1,3,0,-2,.000,.000,.333,.000,12.4,16.2,14.4,0.0,2.7,4.2,25.0,9.3,36,94
Tyus Jones,20170308,MIN,1,MIN,107,LAC,91,18.12,3,4,0.75,1,2,0.5,0,0,,0,2,2,3,0,0,1,1,7,-1,.875,.875,.500,.000,0.0,11.5,6.2,23.3,0.0,0.0,20.0,12.4,143,105
Lance Stephenson,20170308,MIN,1,MIN,107,LAC,91,15.93,2,4,0.5,0,1,0.0,0,0,,0,3,3,2,0,0,2,0,4,-8,.500,.500,.250,.000,0.0,19.6,10.5,16.7,0.0,0.0,33.3,16.9,78,103
Kris Dunn,20170308,MIN,1,MIN,107,LAC,91,14.6,3,5,0.6,2,2,1.0,0,0,,0,1,1,2,1,1,0,5,8,2,.800,.800,.400,.000,0.0,7.1,3.8,20.5,3.6,5.6,0.0,15.4,171,94
Cole Aldrich,20170308,MIN,1,MIN,107,LAC,91,2.62,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-7,.000,.000,.000,.000,45.9,39.9,42.7,0.0,0.0,0.0,0.0,17.2,68,96
Adreian Payne,20170308,MIN,1,MIN,107,LAC,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Hill,20170308,MIN,1,MIN,107,LAC,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
