Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Maurice Harkless,20170223,POR,0,POR,112,ORL,103,38.17,4,8,0.5,1,1,1.0,3,4,0.75,0,6,6,1,1,3,1,3,12,21,.615,.563,.125,.500,0.0,15.4,8.9,3.5,1.3,5.9,9.3,12.1,119,101
C.J. McCollum,20170223,POR,0,POR,112,ORL,103,37.48,7,17,0.41200000000000003,1,2,0.5,7,7,1.0,0,0,0,6,2,1,5,3,22,-4,.548,.441,.118,.412,0.0,0.0,0.0,24.0,2.5,2.0,19.9,28.7,103,106
Jusuf Nurkic,20170223,POR,0,POR,112,ORL,103,34.48,6,12,0.5,0,0,,0,0,,4,8,12,5,3,2,3,4,12,23,.500,.500,.000,.000,15.5,22.7,19.7,21.3,4.2,4.3,20.0,18.7,106,93
Damian Lillard,20170223,POR,0,POR,112,ORL,103,32.37,12,23,0.522,4,7,0.5710000000000001,5,6,0.833,0,5,5,2,0,0,2,3,33,26,.644,.609,.304,.261,0.0,15.1,8.7,12.8,0.0,0.0,7.2,36.6,124,107
Noah Vonleh,20170223,POR,0,POR,112,ORL,103,15.98,3,3,1.0,0,0,,1,2,0.5,1,3,4,0,0,1,3,1,7,-1,.902,1.000,.000,.667,8.3,18.4,14.1,0.0,0.0,4.7,43.6,18.5,93,103
Shabazz Napier,20170223,POR,0,POR,112,ORL,103,26.35,4,9,0.444,2,6,0.33299999999999996,0,0,,1,6,7,6,2,0,1,2,10,20,.556,.556,.667,.000,5.1,22.3,15.0,32.4,3.6,0.0,10.0,16.3,127,97
Allen Crabbe,20170223,POR,0,POR,112,ORL,103,24.87,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,2,1,4,-3,.667,.667,.000,.000,0.0,3.9,2.3,0.0,0.0,0.0,40.0,8.6,72,112
Ed Davis,20170223,POR,0,POR,112,ORL,103,13.48,1,3,0.33299999999999996,0,0,,3,6,0.5,2,3,5,0,0,0,1,3,5,-16,.443,.333,.000,2.000,19.8,21.8,20.9,0.0,0.0,0.0,15.1,21.1,95,104
Meyers Leonard,20170223,POR,0,POR,112,ORL,103,11.13,1,2,0.5,0,1,0.0,2,2,1.0,1,4,5,0,0,0,0,3,4,-10,.694,.500,.500,1.000,12.0,35.2,25.4,0.0,0.0,0.0,0.0,11.1,161,99
Jake Layman,20170223,POR,0,POR,112,ORL,103,5.68,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,2,3,-11,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,15.1,102,112
Pat Connaughton,20170223,POR,0,POR,112,ORL,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
