Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyle Lowry,20170409,TOR,0,TOR,110,NYK,97,37.87,5,10,0.5,4,9,0.444,3,3,1.0,0,7,7,11,3,1,4,0,17,18,.751,.700,.900,.300,0.0,21.1,11.5,41.4,4.2,2.3,26.1,20.0,129,98
DeMar DeRozan,20170409,TOR,0,TOR,110,NYK,97,29.35,11,15,0.733,0,0,,13,15,0.867,0,2,2,0,0,0,2,2,35,8,.810,.733,.000,1.000,0.0,7.8,4.2,0.0,0.0,0.0,8.5,39.7,148,112
Serge Ibaka,20170409,TOR,0,TOR,110,NYK,97,27.1,5,10,0.5,1,4,0.25,1,2,0.5,0,4,4,0,0,0,0,1,12,5,.551,.550,.400,.200,0.0,16.9,9.2,0.0,0.0,0.0,0.0,19.8,108,111
DeMarre Carroll,20170409,TOR,0,TOR,110,NYK,97,22.65,1,6,0.16699999999999998,0,3,0.0,1,1,1.0,0,2,2,1,0,0,0,2,3,9,.233,.167,.500,.167,0.0,10.1,5.5,5.6,0.0,0.0,0.0,14.1,59,112
Jonas Valanciunas,20170409,TOR,0,TOR,110,NYK,97,19.72,3,8,0.375,0,0,,0,0,,3,4,7,0,1,0,1,1,6,-12,.375,.375,.000,.000,20.9,23.2,22.1,0.0,2.7,0.0,11.1,22.6,88,103
Patrick Patterson,20170409,TOR,0,TOR,110,NYK,97,28.65,6,9,0.667,3,6,0.5,0,0,,0,3,3,1,1,0,0,0,15,6,.833,.833,.667,.000,0.0,12.0,6.5,5.6,1.8,0.0,0.0,15.5,160,107
P.J. Tucker,20170409,TOR,0,TOR,110,NYK,97,26.93,2,5,0.4,2,5,0.4,2,2,1.0,0,7,7,1,1,0,0,3,8,20,.680,.600,1.000,.400,0.0,29.7,16.2,4.9,2.0,0.0,0.0,10.8,142,104
Cory Joseph,20170409,TOR,0,TOR,110,NYK,97,24.92,2,6,0.33299999999999996,0,2,0.0,0,0,,0,0,0,5,1,0,2,2,4,3,.333,.333,.333,.000,0.0,0.0,0.0,26.6,2.1,0.0,25.0,15.9,80,109
Jakob Poeltl,20170409,TOR,0,TOR,110,NYK,97,14.25,4,4,1.0,0,0,,0,0,,1,6,7,0,0,0,1,2,8,16,1.000,1.000,.000,.000,9.6,48.1,30.6,0.0,0.0,0.0,20.0,17.3,152,105
Delon Wright,20170409,TOR,0,TOR,110,NYK,97,3.87,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,0,-4,.000,.000,.500,.000,35.5,0.0,16.1,0.0,0.0,0.0,0.0,25.6,46,113
Norman Powell,20170409,TOR,0,TOR,110,NYK,97,3.4,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,1,0,0,1,2,-4,.500,.500,.500,.000,0.0,33.6,18.3,0.0,15.5,0.0,0.0,29.1,95,73
Fred VanVleet,20170409,TOR,0,TOR,110,NYK,97,1.3,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0,,,,,0.0,0.0,0.0,92.3,0.0,0.0,,0.0,225,113
Lucas Nogueira,20170409,TOR,0,TOR,110,NYK,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
