Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Evan Fournier,20161201,ORL,0,MEM,95,ORL,94,35.95,11,14,0.7859999999999999,3,5,0.6,3,4,0.75,0,0,0,4,0,0,3,2,28,-6,.888,.893,.357,.286,0.0,0.0,0.0,29.2,0.0,0.0,16.0,23.9,147,112
Bismack Biyombo,20161201,ORL,0,MEM,95,ORL,94,33.83,1,4,0.25,0,0,,1,2,0.5,3,11,14,0,0,1,5,5,3,5,.307,.250,.000,.500,11.2,36.3,24.5,0.0,0.0,2.3,50.6,13.4,48,100
Serge Ibaka,20161201,ORL,0,MEM,95,ORL,94,31.78,4,10,0.4,0,4,0.0,3,4,0.75,2,6,8,0,0,3,0,3,11,-5,.468,.400,.400,.400,7.9,21.1,14.9,0.0,0.0,7.4,0.0,17.0,106,100
Aaron Gordon,20161201,ORL,0,MEM,95,ORL,94,20.82,3,6,0.5,0,3,0.0,2,4,0.5,0,3,3,2,0,1,0,0,8,12,.515,.500,.500,.667,0.0,16.1,8.5,17.7,0.0,3.8,0.0,17.1,115,105
D.J. Augustin,20161201,ORL,0,MEM,95,ORL,94,19.02,2,6,0.33299999999999996,2,3,0.667,1,2,0.5,0,1,1,2,1,0,3,4,7,1,.509,.500,.500,.333,0.0,5.9,3.1,18.1,2.7,0.0,30.4,23.8,77,104
Nikola Vucevic,20161201,ORL,0,MEM,95,ORL,94,30.4,6,15,0.4,1,3,0.33299999999999996,5,5,1.0,2,9,11,0,0,3,1,1,18,-2,.523,.433,.200,.333,8.3,33.0,21.4,0.0,0.0,7.8,5.5,27.5,108,97
Elfrid Payton,20161201,ORL,0,MEM,95,ORL,94,28.98,1,8,0.125,0,1,0.0,1,2,0.5,0,3,3,5,2,1,3,2,3,-2,.169,.125,.125,.250,0.0,11.6,6.1,26.4,3.6,2.7,25.3,18.8,48,99
Jeff Green,20161201,ORL,0,MEM,95,ORL,94,27.18,5,8,0.625,0,3,0.0,4,5,0.8,0,2,2,1,1,0,2,2,14,-13,.686,.625,.375,.625,0.0,8.2,4.4,7.3,1.9,0.0,16.4,20.6,117,105
C.J. Watson,20161201,ORL,0,MEM,95,ORL,94,12.05,0,3,0.0,0,2,0.0,2,3,0.667,0,0,0,1,1,0,0,0,2,5,.231,.000,.667,1.000,0.0,0.0,0.0,12.1,4.3,0.0,0.0,16.4,64,102
Damjan Rudez,20161201,ORL,0,MEM,95,ORL,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arinze Onuaku,20161201,ORL,0,MEM,95,ORL,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.J. Wilcox,20161201,ORL,0,MEM,95,ORL,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mario Hezonja,20161201,ORL,0,MEM,95,ORL,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
