Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Aaron Gordon,20161028,ORL,0,DET,108,ORL,82,29.15,6,12,0.5,1,2,0.5,4,6,0.667,3,4,7,0,2,0,1,3,17,-10,.581,.542,.167,.500,8.5,16.9,11.9,0.0,3.5,0.0,6.4,23.6,115,110
Elfrid Payton,20161028,ORL,0,DET,108,ORL,82,27.62,6,13,0.462,1,4,0.25,2,2,1.0,1,4,5,6,2,0,3,0,15,-16,.540,.500,.308,.154,3.0,17.8,9.0,46.2,3.6,0.0,17.8,26.8,101,109
Evan Fournier,20161028,ORL,0,DET,108,ORL,82,27.3,4,12,0.33299999999999996,0,4,0.0,0,1,0.0,0,2,2,2,1,0,1,3,8,-10,.322,.333,.333,.083,0.0,9.0,3.6,13.5,1.8,0.0,7.4,21.6,68,115
Nikola Vucevic,20161028,ORL,0,DET,108,ORL,82,26.0,3,12,0.25,0,0,,1,2,0.5,4,10,14,3,1,0,1,0,7,-13,.272,.250,.000,.167,12.7,47.3,26.6,20.2,1.9,0.0,7.2,23.4,74,107
Serge Ibaka,20161028,ORL,0,DET,108,ORL,82,19.32,2,6,0.33299999999999996,0,0,,0,0,,2,1,3,0,0,1,1,0,4,-25,.333,.333,.000,.000,8.6,6.4,7.7,0.0,0.0,3.3,14.3,15.9,70,116
Mario Hezonja,20161028,ORL,0,DET,108,ORL,82,24.37,5,15,0.33299999999999996,2,7,0.28600000000000003,1,1,1.0,0,2,2,1,2,0,1,0,13,-11,.421,.400,.467,.067,0.0,10.1,4.1,8.5,4.1,0.0,6.1,29.6,83,110
Bismack Biyombo,20161028,ORL,0,DET,108,ORL,82,22.85,1,5,0.2,0,0,,0,0,,1,2,3,0,0,1,1,1,2,-23,.200,.200,.000,.000,3.6,10.8,6.5,0.0,0.0,2.8,16.7,11.5,43,116
Jeff Green,20161028,ORL,0,DET,108,ORL,82,19.4,4,9,0.444,2,6,0.33299999999999996,0,0,,0,2,2,1,0,1,0,3,10,-16,.556,.556,.667,.000,0.0,12.7,5.1,10.7,0.0,3.3,0.0,20.4,113,115
D.J. Augustin,20161028,ORL,0,DET,108,ORL,82,15.97,1,5,0.2,1,1,1.0,0,0,,0,0,0,4,0,0,0,1,3,-19,.300,.300,.200,.000,0.0,0.0,0.0,40.1,0.0,0.0,0.0,13.8,93,121
C.J. Wilcox,20161028,ORL,0,DET,108,ORL,82,12.0,1,3,0.33299999999999996,1,2,0.5,0,0,,0,1,1,1,0,0,0,1,3,9,.500,.500,.667,.000,0.0,10.3,4.1,13.8,0.0,0.0,0.0,11.0,113,119
Stephen Zimmerman,20161028,ORL,0,DET,108,ORL,82,8.02,0,1,0.0,0,0,,0,0,,2,2,4,1,0,0,0,0,0,2,.000,.000,.000,.000,10.3,0.0,6.2,18.1,0.0,0.0,0.0,11.0,47,121
C.J. Watson,20161028,ORL,0,DET,108,ORL,82,8.02,0,2,0.0,0,0,,0,0,,1,0,1,1,0,0,0,1,0,2,.000,.000,.000,.000,20.6,30.7,24.7,18.1,0.0,0.0,0.0,5.5,100,115
Damjan Rudez,20161028,ORL,0,DET,108,ORL,82,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
