Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Nicolas Batum,20170226,CHO,0,LAC,124,CHO,121,43.08,9,18,0.5,8,13,0.615,5,5,1.0,0,8,8,4,0,1,5,3,31,-16,.767,.722,.722,.278,0.0,18.6,10.9,18.3,0.0,1.9,19.8,28.4,125,118
Kemba Walker,20170226,CHO,0,LAC,124,CHO,121,42.92,11,19,0.579,6,10,0.6,6,8,0.75,0,2,2,2,1,0,3,2,34,-20,.755,.737,.526,.421,0.0,4.7,2.7,10.1,1.2,0.0,11.8,28.9,133,122
Marvin Williams,20170226,CHO,0,LAC,124,CHO,121,39.1,2,6,0.33299999999999996,1,3,0.33299999999999996,3,4,0.75,0,6,6,1,0,0,0,5,8,-3,.515,.417,.500,.667,0.0,15.3,9.0,3.8,0.0,0.0,0.0,9.6,114,120
Frank Kaminsky,20170226,CHO,0,LAC,124,CHO,121,27.92,5,13,0.385,1,5,0.2,5,5,1.0,0,5,5,4,0,0,2,6,16,-2,.526,.423,.385,.385,0.0,17.9,10.5,26.6,0.0,0.0,11.6,29.9,107,119
Michael Kidd-Gilchrist,20170226,CHO,0,LAC,124,CHO,121,20.77,1,3,0.33299999999999996,0,0,,0,0,,1,5,6,2,0,0,1,6,2,-10,.333,.333,.000,.000,6.9,24.1,17.0,14.4,0.0,0.0,25.0,9.3,91,117
Jeremy Lamb,20170226,CHO,0,LAC,124,CHO,121,36.87,5,10,0.5,1,3,0.33299999999999996,8,8,1.0,1,5,6,2,0,0,3,4,19,10,.703,.550,.300,.800,3.9,13.6,9.6,9.3,0.0,0.0,18.2,21.7,125,121
Christian Wood,20170226,CHO,0,LAC,124,CHO,121,22.82,2,4,0.5,0,1,0.0,0,0,,3,3,6,1,0,0,1,3,4,-3,.500,.500,.250,.000,18.8,13.1,15.5,7.0,0.0,0.0,20.0,10.6,119,121
Marco Belinelli,20170226,CHO,0,LAC,124,CHO,121,14.47,2,4,0.5,1,3,0.33299999999999996,0,0,,0,2,2,0,0,0,1,2,5,6,.625,.625,.750,.000,0.0,13.8,8.1,0.0,0.0,0.0,20.0,16.8,93,121
Brian Roberts,20170226,CHO,0,LAC,124,CHO,121,10.08,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,0,0,0,0,1,2,17,.333,.333,.667,.000,0.0,9.9,5.8,0.0,0.0,0.0,0.0,14.4,68,122
Treveon Graham,20170226,CHO,0,LAC,124,CHO,121,6.98,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,6,,,,,0.0,14.3,8.4,0.0,0.0,0.0,,0.0,0,121
Johnny O'Bryant,20170226,CHO,0,LAC,124,CHO,121,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
