Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Austin Rivers,20161226,LAC,1,DEN,106,LAC,102,42.27,8,17,0.47100000000000003,2,6,0.33299999999999996,1,1,1.0,0,3,3,5,1,0,5,0,19,-4,.545,.529,.353,.059,0.0,7.6,3.8,19.0,1.2,0.0,22.3,24.6,88,114
Jamal Crawford,20161226,LAC,1,DEN,106,LAC,102,35.87,11,23,0.478,2,5,0.4,0,0,,0,4,4,6,2,0,3,3,24,-6,.522,.522,.217,.000,0.0,11.9,6.0,33.1,2.8,0.0,11.5,33.5,96,109
DeAndre Jordan,20161226,LAC,1,DEN,106,LAC,102,33.82,4,7,0.5710000000000001,0,0,,4,5,0.8,2,9,11,0,3,1,1,3,12,-11,.652,.571,.000,.714,6.5,28.4,17.5,0.0,4.4,2.8,9.8,13.9,124,98
Luc Mbah a Moute,20161226,LAC,1,DEN,106,LAC,102,32.4,3,6,0.5,2,3,0.667,0,0,,0,7,7,1,0,1,0,3,8,-7,.667,.667,.500,.000,0.0,23.0,11.7,4.3,0.0,2.9,0.0,8.6,127,110
Wesley Johnson,20161226,LAC,1,DEN,106,LAC,102,19.63,2,5,0.4,1,4,0.25,2,4,0.5,0,2,2,4,0,2,0,5,7,-2,.518,.500,.800,.800,0.0,10.9,5.5,28.7,0.0,9.6,0.0,15.9,121,109
Raymond Felton,20161226,LAC,1,DEN,106,LAC,102,30.93,5,14,0.35700000000000004,0,3,0.0,0,0,,0,4,4,3,0,0,1,2,10,-2,.357,.357,.214,.000,0.0,13.8,7.0,14.9,0.0,0.0,6.7,22.4,74,115
Brandon Bass,20161226,LAC,1,DEN,106,LAC,102,20.35,2,4,0.5,0,0,,7,8,0.875,1,3,4,2,0,1,1,0,11,7,.731,.500,.000,2.000,5.4,15.7,10.6,13.8,0.0,4.6,11.7,19.4,143,111
Marreese Speights,20161226,LAC,1,DEN,106,LAC,102,14.88,3,7,0.429,2,4,0.5,1,2,0.5,0,2,2,1,0,1,0,1,9,5,.571,.571,.571,.286,0.0,14.3,7.2,11.0,0.0,6.3,0.0,24.5,112,110
Alan Anderson,20161226,LAC,1,DEN,106,LAC,102,9.85,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0,1.000,1.000,.000,.000,11.1,0.0,5.5,0.0,0.0,0.0,0.0,4.7,207,119
Diamond Stone,20161226,LAC,1,DEN,106,LAC,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paul Pierce,20161226,LAC,1,DEN,106,LAC,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
