Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Avery Bradley,20161227,BOS,1,BOS,113,MEM,103,34.18,10,17,0.588,1,3,0.33299999999999996,2,3,0.667,2,5,7,4,2,1,1,4,23,5,.628,.618,.176,.176,7.4,15.3,11.7,20.8,3.0,2.4,5.2,24.4,135,106
Al Horford,20161227,BOS,1,BOS,113,MEM,103,34.05,5,14,0.35700000000000004,1,4,0.25,0,0,,2,2,4,5,0,2,5,3,11,2,.393,.393,.286,.000,7.4,6.1,6.7,20.8,0.0,4.9,26.3,24.1,80,114
Isaiah Thomas,20161227,BOS,1,BOS,113,MEM,103,33.62,6,14,0.429,1,6,0.16699999999999998,8,8,1.0,0,1,1,7,0,0,4,3,21,3,.599,.464,.429,.571,0.0,3.1,1.7,30.8,0.0,0.0,18.6,27.6,119,118
Jae Crowder,20161227,BOS,1,BOS,113,MEM,103,31.67,6,9,0.667,3,5,0.6,2,2,1.0,0,7,7,0,0,1,2,2,17,-3,.860,.833,.556,.222,0.0,23.1,12.6,0.0,0.0,2.6,16.8,16.2,132,109
Amir Johnson,20161227,BOS,1,BOS,113,MEM,103,24.75,2,6,0.33299999999999996,0,0,,0,0,,4,6,10,2,2,0,1,5,4,4,.333,.333,.000,.000,20.4,25.3,23.1,10.4,4.1,0.0,14.3,12.2,103,100
Marcus Smart,20161227,BOS,1,BOS,113,MEM,103,28.62,3,9,0.33299999999999996,2,4,0.5,5,6,0.833,1,3,4,6,2,1,2,1,13,16,.558,.444,.444,.667,4.4,10.9,8.0,28.0,3.6,2.9,14.7,20.6,125,106
Gerald Green,20161227,BOS,1,BOS,113,MEM,103,18.8,7,10,0.7,3,5,0.6,2,2,1.0,3,2,5,1,0,1,1,0,19,12,.873,.850,.500,.200,20.2,11.1,15.2,11.0,0.0,4.4,8.4,27.3,161,113
Kelly Olynyk,20161227,BOS,1,BOS,113,MEM,103,17.53,2,4,0.5,1,3,0.33299999999999996,0,0,,1,6,7,3,0,1,1,5,5,10,.625,.625,.750,.000,7.2,35.7,22.8,23.1,0.0,4.7,20.0,12.3,128,102
Tyler Zeller,20161227,BOS,1,BOS,113,MEM,103,6.35,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,0,.000,.000,.000,.000,19.9,0.0,9.0,0.0,0.0,0.0,0.0,6.8,69,119
Jonas Jerebko,20161227,BOS,1,BOS,113,MEM,103,6.03,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,1,.000,.000,1.000,.000,0.0,17.3,9.5,19.4,0.0,0.0,0.0,7.2,69,113
Jaylen Brown,20161227,BOS,1,BOS,113,MEM,103,4.4,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0,,,,,0.0,0.0,0.0,26.6,0.0,0.0,,0.0,229,120
Jordan Mickey,20161227,BOS,1,BOS,113,MEM,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terry Rozier,20161227,BOS,1,BOS,113,MEM,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
